id_str	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1106537645063184391	A383I2LLYX9LJM	3	A3N5P5VO81FIJ6	1	AI6VJYDFQ90ME	4
1107332192424919040	A383I2LLYX9LJM	2	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1107332275572740096	A383I2LLYX9LJM	2	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1108127230377377793	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	2	AI6VJYDFQ90ME	4
1107333950798741504	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1104021274450452480	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	2	AI6VJYDFQ90ME	1
1101913215984979968	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	2	AI6VJYDFQ90ME	1
1101913246892605440	A383I2LLYX9LJM	3	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1104022025058701317	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	5	AI6VJYDFQ90ME	1
1107339132773109760	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	2
1104026023144898565	A13U35U1PDLQDK	1	AYYH6PRXLFM9T	2	AI6VJYDFQ90ME	4
1108134237020909571	A13U35U1PDLQDK	4	AYYH6PRXLFM9T	4	AI6VJYDFQ90ME	4
1108134593377390593	A13U35U1PDLQDK	3	AYYH6PRXLFM9T	2	AI6VJYDFQ90ME	4
1106550690854232064	A13U35U1PDLQDK	4	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1108139337768755201	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	3
1104031452738605057	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	1
1107347475629633537	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	1	A3GNQDFPZALU92	5
1107348056486232064	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	1	A3GNQDFPZALU92	5
1107348762362552324	A13U35U1PDLQDK	3	A3CFNUD7VR2E1E	4	A3GNQDFPZALU92	4
1101926654333480960	A383I2LLYX9LJM	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1101927362994864130	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	3
1107353365229514762	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	3
1101931446581641216	A13U35U1PDLQDK	1	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	4
1101933031139487744	A13U35U1PDLQDK	1	AYYH6PRXLFM9T	2	AI6VJYDFQ90ME	4
1101933359293317120	A13U35U1PDLQDK	1	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	1
1107356250231226368	A13U35U1PDLQDK	1	AJ2H4FUPQKF9E	4	AI6VJYDFQ90ME	4
1104045066400686081	A13U35U1PDLQDK	1	AJ2H4FUPQKF9E	4	AI6VJYDFQ90ME	4
1107358955657940995	A13U35U1PDLQDK	1	AJ2H4FUPQKF9E	4	AI6VJYDFQ90ME	3
1107359157643026434	A13U35U1PDLQDK	1	A8TIL9U6YHG5	3	AI6VJYDFQ90ME	4
1104047190140346368	A13U35U1PDLQDK	1	A8TIL9U6YHG5	1	AI6VJYDFQ90ME	4
1101937714063179776	A13U35U1PDLQDK	1	A8TIL9U6YHG5	4	AI6VJYDFQ90ME	4
1106571191446323201	A13U35U1PDLQDK	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
1106572147537793024	A13U35U1PDLQDK	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1106572494620766208	A13U35U1PDLQDK	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1101939844467453952	A2RLY2I4U06ETD	4	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1108164004743020544	A2RLY2I4U06ETD	4	A3CFNUD7VR2E1E	3	AI6VJYDFQ90ME	4
1101944693942820869	A2RLY2I4U06ETD	4	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	1
1101945412343066624	A383I2LLYX9LJM	4	AYYH6PRXLFM9T	2	AI6VJYDFQ90ME	3
1104060094843621376	A383I2LLYX9LJM	1	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	4
1106582684384546816	A383I2LLYX9LJM	4	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	3
1101955342689173505	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1108178869910028289	A383I2LLYX9LJM	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1107384354966257666	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
1108183477029994496	A13U35U1PDLQDK	3	A3CFNUD7VR2E1E	3	AP2HL1DHHBIC6	4
1104078054144528387	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	4	AP2HL1DHHBIC6	4
1104078503811604480	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	4	AP2HL1DHHBIC6	4
1104082697503166465	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1101970071499558913	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1106606705016819712	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1101974683661017088	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	5	A1CF6U3GF7DZEJ	1
1101974873688006656	A13U35U1PDLQDK	2	A3CFNUD7VR2E1E	4	A1CF6U3GF7DZEJ	1
1104088603175673856	A13U35U1PDLQDK	4	A3CFNUD7VR2E1E	4	A1CF6U3GF7DZEJ	1
1101976674177089536	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1107402361721507840	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1107402375084429312	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	1
1107405909502889984	A2RLY2I4U06ETD	4	A3CFNUD7VR2E1E	2	AI6VJYDFQ90ME	4
1106616793152581633	A2RLY2I4U06ETD	5	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1108202392812732417	A2RLY2I4U06ETD	4	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1107410666061742081	A13U35U1PDLQDK	2	A3B58QWMTBXVE0	4	AI6VJYDFQ90ME	4
1106622075542749184	A13U35U1PDLQDK	1	A3B58QWMTBXVE0	1	AI6VJYDFQ90ME	1
1101987368557408256	A13U35U1PDLQDK	4	A3B58QWMTBXVE0	4	AI6VJYDFQ90ME	4
1101987894414073856	A383I2LLYX9LJM	1	A36W7RZROOARHJ	4	AI6VJYDFQ90ME	1
1101989544243556352	A383I2LLYX9LJM	1	A36W7RZROOARHJ	4	AI6VJYDFQ90ME	1
1101991251786653696	A383I2LLYX9LJM	1	A36W7RZROOARHJ	4	AI6VJYDFQ90ME	1
1108216213841342465	A2RLY2I4U06ETD	2	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
1101995018573643776	A2RLY2I4U06ETD	2	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
1104111972184817664	A13U35U1PDLQDK	1	A9U083CH5ATKH	1	AI6VJYDFQ90ME	4
1106635650512625665	A13U35U1PDLQDK	3	A9U083CH5ATKH	2	AI6VJYDFQ90ME	4
1106643817371832320	A13U35U1PDLQDK	1	A9U083CH5ATKH	1	AI6VJYDFQ90ME	1
1102007206445268992	A383I2LLYX9LJM	1	AE861G0AY5RGT	2	AI6VJYDFQ90ME	1
1104123381530517504	A383I2LLYX9LJM	1	AE861G0AY5RGT	5	AI6VJYDFQ90ME	1
1108233587185180672	A383I2LLYX9LJM	4	AE861G0AY5RGT	4	AI6VJYDFQ90ME	4
1106647011774943233	A13U35U1PDLQDK	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1102012983641821192	A13U35U1PDLQDK	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1106651178950119426	A13U35U1PDLQDK	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1107443315585146880	A383I2LLYX9LJM	4	AE861G0AY5RGT	4	AI6VJYDFQ90ME	4
1107445497969676289	A383I2LLYX9LJM	4	AE861G0AY5RGT	4	AI6VJYDFQ90ME	4
1106657780562182144	A383I2LLYX9LJM	4	AE861G0AY5RGT	4	AI6VJYDFQ90ME	4
1104140085371396098	A383I2LLYX9LJM	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1102023368742715393	A383I2LLYX9LJM	2	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
1108259802457661440	A383I2LLYX9LJM	4	AI6VJYDFQ90ME	4	A18DUG8EA8Y766	4
1108261073755537409	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	1	A18DUG8EA8Y766	1
1106663617250971648	A383I2LLYX9LJM	2	AI6VJYDFQ90ME	1	A18DUG8EA8Y766	1
1107456899182661632	A2RLY2I4U06ETD	5	A3GNQDFPZALU92	1	AI6VJYDFQ90ME	4
1102028713670041601	A2RLY2I4U06ETD	4	A3GNQDFPZALU92	4	AI6VJYDFQ90ME	4
1102030328045088768	A2RLY2I4U06ETD	4	A3GNQDFPZALU92	2	AI6VJYDFQ90ME	4
1106668794582175744	A13U35U1PDLQDK	4	AE861G0AY5RGT	1	AI6VJYDFQ90ME	4
1107459295011053568	A13U35U1PDLQDK	1	AE861G0AY5RGT	2	AI6VJYDFQ90ME	4
1104150187960922112	A13U35U1PDLQDK	1	AE861G0AY5RGT	2	AI6VJYDFQ90ME	4
1106669233042272258	A383I2LLYX9LJM	1	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	4
1104150587170611202	A383I2LLYX9LJM	1	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	2
1106670245895421955	A383I2LLYX9LJM	1	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	1
1107465019615121408	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	AI6VJYDFQ90ME	4
1107465329511301120	A383I2LLYX9LJM	2	A3R19ZA45J8915	2	AI6VJYDFQ90ME	4
1106677948915073024	A383I2LLYX9LJM	1	A3R19ZA45J8915	2	AI6VJYDFQ90ME	1
1107469050857299968	A383I2LLYX9LJM	1	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	1
1106680844431880198	A383I2LLYX9LJM	2	AYYH6PRXLFM9T	4	AI6VJYDFQ90ME	4
1104163772984422400	A383I2LLYX9LJM	3	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	1
1106681805770493952	A2RLY2I4U06ETD	4	AE861G0AY5RGT	2	A8TIL9U6YHG5	4
1102045182265053185	A2RLY2I4U06ETD	2	AE861G0AY5RGT	2	A8TIL9U6YHG5	5
1102046841653342208	A2RLY2I4U06ETD	4	AE861G0AY5RGT	4	A8TIL9U6YHG5	4
1107476974015078400	A383I2LLYX9LJM	1	AYJGJAIY0EXW	4	A3CFNUD7VR2E1E	4
1102054013728681985	A383I2LLYX9LJM	3	AYJGJAIY0EXW	4	A3CFNUD7VR2E1E	1
1102054328527806464	A383I2LLYX9LJM	3	AYJGJAIY0EXW	4	A3CFNUD7VR2E1E	1
1107484847046606848	A383I2LLYX9LJM	4	A3N5P5VO81FIJ6	1	AI6VJYDFQ90ME	4
1108311284422983682	A383I2LLYX9LJM	1	A3N5P5VO81FIJ6	1	AI6VJYDFQ90ME	4
1107486053802364929	A383I2LLYX9LJM	1	A3N5P5VO81FIJ6	1	AI6VJYDFQ90ME	4
1108937055675928576	A383I2LLYX9LJM	4	AM2W23THD4CI7	4	AI6VJYDFQ90ME	4
1108312895551614976	A383I2LLYX9LJM	4	AM2W23THD4CI7	4	AI6VJYDFQ90ME	4
1102057887931740160	A383I2LLYX9LJM	1	AM2W23THD4CI7	1	AI6VJYDFQ90ME	2
1107491409916035072	A13U35U1PDLQDK	1	AM2W23THD4CI7	2	AI6VJYDFQ90ME	4
1108942341379772417	A13U35U1PDLQDK	1	AM2W23THD4CI7	1	AI6VJYDFQ90ME	1
1102063329630146561	A13U35U1PDLQDK	1	AM2W23THD4CI7	1	AI6VJYDFQ90ME	1
1102067615713898496	A13U35U1PDLQDK	3	A9U083CH5ATKH	4	AI6VJYDFQ90ME	1
1107501596525637634	A13U35U1PDLQDK	1	A9U083CH5ATKH	1	AI6VJYDFQ90ME	1
1104194607695323136	A13U35U1PDLQDK	1	A9U083CH5ATKH	1	AI6VJYDFQ90ME	4
1102084500765450240	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	1
1108972306657959936	A13U35U1PDLQDK	3	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1102088889383174150	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	1
1102089444025339904	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	2	AI6VJYDFQ90ME	4
1107535109832523776	A13U35U1PDLQDK	3	A3CFNUD7VR2E1E	5	AI6VJYDFQ90ME	1
1108988156152471552	A13U35U1PDLQDK	3	A3CFNUD7VR2E1E	2	AI6VJYDFQ90ME	4
1108999582833360896	A2RLY2I4U06ETD	2	AE861G0AY5RGT	2	AI6VJYDFQ90ME	1
1104229586995298304	A2RLY2I4U06ETD	4	AE861G0AY5RGT	4	AI6VJYDFQ90ME	4
1104231105895583747	A2RLY2I4U06ETD	5	AE861G0AY5RGT	5	AI6VJYDFQ90ME	1
1102120953461399552	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	1	A3CFNUD7VR2E1E	1
1102121703822356480	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	2	A3CFNUD7VR2E1E	2
1107584966056202240	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	1	A3CFNUD7VR2E1E	1
1107585653267668993	A13U35U1PDLQDK	1	A9U083CH5ATKH	2	AI6VJYDFQ90ME	1
1104253790566273024	A13U35U1PDLQDK	1	A9U083CH5ATKH	1	AI6VJYDFQ90ME	1
1102129342732132353	A13U35U1PDLQDK	1	A9U083CH5ATKH	1	AI6VJYDFQ90ME	4
1102130059115036672	A383I2LLYX9LJM	1	A9U083CH5ATKH	1	AI6VJYDFQ90ME	4
1108377498578894850	A383I2LLYX9LJM	1	A9U083CH5ATKH	2	AI6VJYDFQ90ME	4
1104263853343309824	A383I2LLYX9LJM	2	A9U083CH5ATKH	1	AI6VJYDFQ90ME	4
1108382722752479233	A383I2LLYX9LJM	4	AI6VJYDFQ90ME	4	A3GNQDFPZALU92	2
1108385443878440962	A383I2LLYX9LJM	4	AI6VJYDFQ90ME	2	A3GNQDFPZALU92	2
1104274090687451136	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	1	A3GNQDFPZALU92	2
1104278662184984577	A383I2LLYX9LJM	3	AE861G0AY5RGT	5	AI6VJYDFQ90ME	4
1107606124876976128	A383I2LLYX9LJM	1	AE861G0AY5RGT	2	AI6VJYDFQ90ME	2
1109048822393724928	A383I2LLYX9LJM	3	AE861G0AY5RGT	4	AI6VJYDFQ90ME	4
1108391315018911744	A383I2LLYX9LJM	1	A9U083CH5ATKH	1	AI6VJYDFQ90ME	4
1104289479014068224	A383I2LLYX9LJM	4	A9U083CH5ATKH	4	AI6VJYDFQ90ME	4
1108394986679099392	A383I2LLYX9LJM	1	A9U083CH5ATKH	1	AI6VJYDFQ90ME	4
1108397389579202560	A2RLY2I4U06ETD	4	AI6VJYDFQ90ME	4	A3CFNUD7VR2E1E	4
1107618120481464322	A2RLY2I4U06ETD	2	AI6VJYDFQ90ME	4	A3CFNUD7VR2E1E	2
1108403235415416832	A2RLY2I4U06ETD	2	AI6VJYDFQ90ME	1	A3CFNUD7VR2E1E	2
1108405670850658305	A383I2LLYX9LJM	1	A1O4TRWZO664V3	1	AI6VJYDFQ90ME	1
1107631499291975680	A383I2LLYX9LJM	3	A1O4TRWZO664V3	4	AI6VJYDFQ90ME	4
1102186104705302534	A383I2LLYX9LJM	1	AYYH6PRXLFM9T	3	AI6VJYDFQ90ME	4
1109085203224420353	A383I2LLYX9LJM	1	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	2
1104346567643926528	A383I2LLYX9LJM	1	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	1
1109091500179152897	A383I2LLYX9LJM	2	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1109092542656794624	A383I2LLYX9LJM	2	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1109095395395686400	A383I2LLYX9LJM	2	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1107658726293553152	A13U35U1PDLQDK	1	AYYH6PRXLFM9T	4	AI6VJYDFQ90ME	1
1109099653381931008	A13U35U1PDLQDK	1	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	1
1108442138277142528	A13U35U1PDLQDK	3	AYYH6PRXLFM9T	3	AI6VJYDFQ90ME	4
1104373013292576768	A2RLY2I4U06ETD	2	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	1
1102211685790728193	A2RLY2I4U06ETD	4	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1108452263914139648	A2RLY2I4U06ETD	4	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1104382835220049921	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	1
1107683161704673280	A383I2LLYX9LJM	3	A3CFNUD7VR2E1E	2	AI6VJYDFQ90ME	4
1104387054752935939	A383I2LLYX9LJM	3	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1107684162801205249	A2RLY2I4U06ETD	4	A1CF6U3GF7DZEJ	4	AI6VJYDFQ90ME	4
1102223441652940800	A2RLY2I4U06ETD	4	A1CF6U3GF7DZEJ	1	AI6VJYDFQ90ME	4
1109120284311711744	A2RLY2I4U06ETD	4	A1CF6U3GF7DZEJ	4	AI6VJYDFQ90ME	4
1104390509693304832	A13U35U1PDLQDK	1	AE861G0AY5RGT	2	AI6VJYDFQ90ME	4
1108462587245527040	A13U35U1PDLQDK	1	AE861G0AY5RGT	2	AI6VJYDFQ90ME	1
1107690139642261504	A13U35U1PDLQDK	3	AE861G0AY5RGT	4	AI6VJYDFQ90ME	4
1102228179186524166	A13U35U1PDLQDK	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
1102228313022459904	A13U35U1PDLQDK	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
1108467259607932928	A13U35U1PDLQDK	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1108470236209012736	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	2	AI6VJYDFQ90ME	4
1109137554601725952	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1109138126184828928	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
1108479089076244487	A383I2LLYX9LJM	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1109138732760875014	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	3
1104410218249633792	A383I2LLYX9LJM	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1104410395404460032	A383I2LLYX9LJM	2	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	1
1108485015971815424	A383I2LLYX9LJM	1	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	1
1109145509803876352	A383I2LLYX9LJM	1	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	1
1108486634322841600	A13U35U1PDLQDK	1	AI6VJYDFQ90ME	2	AI6VJYDFQ90ME	4
1107713770623848448	A13U35U1PDLQDK	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1108492178203033601	A13U35U1PDLQDK	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1109152485883686913	A383I2LLYX9LJM	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1102255505928609793	A383I2LLYX9LJM	2	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
1109154830159933441	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1109155426816278528	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	2	AI6VJYDFQ90ME	1
1109155532177313798	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	2	AI6VJYDFQ90ME	1
1108497281051840513	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	2	AI6VJYDFQ90ME	3
1108497783940632577	A2RLY2I4U06ETD	4	AYYH6PRXLFM9T	2	AI6VJYDFQ90ME	4
1108498634138505219	A2RLY2I4U06ETD	4	AYYH6PRXLFM9T	5	AI6VJYDFQ90ME	1
1108499314677026821	A13U35U1PDLQDK	4	A104V8NZIQFN2F	4	AI6VJYDFQ90ME	4
1108500816346996737	A13U35U1PDLQDK	4	A104V8NZIQFN2F	3	AI6VJYDFQ90ME	4
1104432721017925632	A2RLY2I4U06ETD	4	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	4
1108501684731432960	A13U35U1PDLQDK	1	A104V8NZIQFN2F	1	AI6VJYDFQ90ME	1
1102263040920166400	A13U35U1PDLQDK	1	AE861G0AY5RGT	4	A3P7M9666KJCP	4
1102263420261408768	A13U35U1PDLQDK	1	AE861G0AY5RGT	2	A3P7M9666KJCP	2
1109162830274719745	A13U35U1PDLQDK	1	AE861G0AY5RGT	2	A3P7M9666KJCP	2
1108504462329593857	A383I2LLYX9LJM	1	AE861G0AY5RGT	2	A3CFNUD7VR2E1E	1
1109957647061540866	A383I2LLYX9LJM	1	AE861G0AY5RGT	4	A3CFNUD7VR2E1E	4
1102266438767792130	A383I2LLYX9LJM	3	AE861G0AY5RGT	4	A3CFNUD7VR2E1E	4
1104440640325050368	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	2	AI6VJYDFQ90ME	1
1109962001432756224	A13U35U1PDLQDK	4	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1109962399849869314	A13U35U1PDLQDK	4	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1109964300758773760	A13U35U1PDLQDK	3	A3CFNUD7VR2E1E	3	AI6VJYDFQ90ME	1
1102272775094382592	A13U35U1PDLQDK	3	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1104445763445092352	A13U35U1PDLQDK	3	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1109173824052965376	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1109176223907770368	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	1
1108518103586086914	A2RLY2I4U06ETD	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1108518366308958208	A383I2LLYX9LJM	3	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1104451136273080320	A2RLY2I4U06ETD	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1104457167812395014	A2RLY2I4U06ETD	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1109980178749386752	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	1	A1CF6U3GF7DZEJ	3
1108529299894734849	A383I2LLYX9LJM	2	AI6VJYDFQ90ME	1	A1CF6U3GF7DZEJ	2
1109190408226127872	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	1	A1CF6U3GF7DZEJ	1
1102299563749126149	A383I2LLYX9LJM	2	A9U083CH5ATKH	2	AYJGJAIY0EXW	4
1102300235278282752	A383I2LLYX9LJM	4	A9U083CH5ATKH	2	AYJGJAIY0EXW	4
1109202889967321089	A383I2LLYX9LJM	2	A9U083CH5ATKH	1	AYJGJAIY0EXW	4
1102302309537730560	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1109996665237393408	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1102302409223823362	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1102302870756642819	A2RLY2I4U06ETD	5	A1O4TRWZO664V3	5	AI6VJYDFQ90ME	4
1104482425692979200	A2RLY2I4U06ETD	2	A1O4TRWZO664V3	1	AI6VJYDFQ90ME	1
1109998853955219462	A2RLY2I4U06ETD	4	A1O4TRWZO664V3	4	AI6VJYDFQ90ME	1
1108546780894031873	A383I2LLYX9LJM	3	A9U083CH5ATKH	1	A8TIL9U6YHG5	1
1104485595470942208	A383I2LLYX9LJM	1	A9U083CH5ATKH	2	A8TIL9U6YHG5	1
1109206568782958593	A383I2LLYX9LJM	1	A9U083CH5ATKH	2	A8TIL9U6YHG5	1
1109207491659874304	A383I2LLYX9LJM	1	A3N5P5VO81FIJ6	5	A8TIL9U6YHG5	4
1102307990374309889	A383I2LLYX9LJM	2	A3N5P5VO81FIJ6	1	A8TIL9U6YHG5	1
1108551988336300032	A383I2LLYX9LJM	1	A3N5P5VO81FIJ6	2	A8TIL9U6YHG5	1
1108552099292311552	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	3
1104491356653842432	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	3
1109212193218793473	A383I2LLYX9LJM	4	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
1109213358279016449	A383I2LLYX9LJM	1	AYJGJAIY0EXW	2	A8TIL9U6YHG5	2
1109214023982043136	A383I2LLYX9LJM	1	AYJGJAIY0EXW	2	A8TIL9U6YHG5	4
1104498071155675137	A383I2LLYX9LJM	1	AYJGJAIY0EXW	2	A8TIL9U6YHG5	1
1102316061901303808	A383I2LLYX9LJM	1	A3GNQDFPZALU92	1	AI6VJYDFQ90ME	1
1110013796393734146	A383I2LLYX9LJM	2	A3GNQDFPZALU92	2	AI6VJYDFQ90ME	1
1108560252817936384	A13U35U1PDLQDK	3	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1104503335384625152	A383I2LLYX9LJM	1	A3GNQDFPZALU92	4	AI6VJYDFQ90ME	1
1104503799262183427	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	1
1108563658857050113	A13U35U1PDLQDK	1	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
1104505313607196674	A383I2LLYX9LJM	4	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	4
1102322040319733760	A383I2LLYX9LJM	4	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	4
1104506341035573250	A383I2LLYX9LJM	2	AYYH6PRXLFM9T	1	AI6VJYDFQ90ME	4
1109223345298522116	A383I2LLYX9LJM	1	A36W7RZROOARHJ	4	AI6VJYDFQ90ME	1
1108567404550987777	A383I2LLYX9LJM	1	A36W7RZROOARHJ	4	AI6VJYDFQ90ME	4
1102325117168709634	A383I2LLYX9LJM	1	A36W7RZROOARHJ	4	AI6VJYDFQ90ME	1
1102326857926623233	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
1110024550358679554	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
1104515033742991361	A383I2LLYX9LJM	1	AI6VJYDFQ90ME	2	AI6VJYDFQ90ME	1
1102332084016857088	A383I2LLYX9LJM	1	A1CF6U3GF7DZEJ	1	AP2HL1DHHBIC6	4
