id_str	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1116778765546213376	A383I2LLYX9LJM	3	A219VCQZADQ45W	1	A3GUJ6JD25FX7O	3
1115010792108253186	A383I2LLYX9LJM	1	A219VCQZADQ45W	2	A3GUJ6JD25FX7O	4
1117413243461353472	A383I2LLYX9LJM	1	A3UBB1LJKDQGZP	4	A1NF6PELRKACS9	3
1115012441409064960	A383I2LLYX9LJM	1	A219VCQZADQ45W	1	A3GUJ6JD25FX7O	3
1115013247566876672	A13U35U1PDLQDK	1	AFS04JY1ZARXK	1	A8TIL9U6YHG5	1
1117416491979345920	A13U35U1PDLQDK	1	AFS04JY1ZARXK	4	A8TIL9U6YHG5	1
1117418606898438144	A13U35U1PDLQDK	1	AFS04JY1ZARXK	4	A8TIL9U6YHG5	1
1115019205970202624	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	AWIPMIAD5U5MP	4
1115019869236408321	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	AWIPMIAD5U5MP	4
1117422994983284737	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	AWIPMIAD5U5MP	1
1117423004580024322	A383I2LLYX9LJM	1	A8TIL9U6YHG5	1	A1CF6U3GF7DZEJ	1
1117423932217315328	A383I2LLYX9LJM	1	A8TIL9U6YHG5	1	A1CF6U3GF7DZEJ	3
1115021834213363714	A383I2LLYX9LJM	1	A8TIL9U6YHG5	1	A1CF6U3GF7DZEJ	1
1118922393584635904	A13U35U1PDLQDK	1	AJ2H4FUPQKF9E	4	AFS04JY1ZARXK	4
1118923369947324416	A13U35U1PDLQDK	3	AJ2H4FUPQKF9E	3	AFS04JY1ZARXK	1
1115024581188657157	A13U35U1PDLQDK	1	A3R19ZA45J8915	1	ABNJZG6Q8TVDQ	1
1118924668591837184	A13U35U1PDLQDK	1	AJ2H4FUPQKF9E	4	AFS04JY1ZARXK	1
1117426831034998784	A383I2LLYX9LJM	1	A8TIL9U6YHG5	1	A3CFNUD7VR2E1E	4
1115025292853161984	A383I2LLYX9LJM	2	A8TIL9U6YHG5	2	A3CFNUD7VR2E1E	4
1116792058138644480	A383I2LLYX9LJM	1	A8TIL9U6YHG5	4	A3CFNUD7VR2E1E	3
1119536479041146881	A13U35U1PDLQDK	3	A3R19ZA45J8915	4	ABNJZG6Q8TVDQ	4
1115026421875912704	A13U35U1PDLQDK	1	A3R19ZA45J8915	1	ABNJZG6Q8TVDQ	1
1116793173508935680	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	1	AP2HL1DHHBIC6	1
1118926862808276992	A383I2LLYX9LJM	4	A3CFNUD7VR2E1E	4	AP2HL1DHHBIC6	2
1118927166060802048	A383I2LLYX9LJM	1	A3CFNUD7VR2E1E	1	AP2HL1DHHBIC6	1
1116794699992272896	A383I2LLYX9LJM	2	AFS04JY1ZARXK	2	AYJGJAIY0EXW	4
1115028371807907840	A383I2LLYX9LJM	1	AFS04JY1ZARXK	1	AYJGJAIY0EXW	5
1115028510895169537	A383I2LLYX9LJM	1	AFS04JY1ZARXK	1	AYJGJAIY0EXW	3
1115029012437524481	A1YDP15X5T2VY9	3	A3R19ZA45J8915	3	AJ2H4FUPQKF9E	3
1115029724202295296	A1YDP15X5T2VY9	4	A3R19ZA45J8915	2	AJ2H4FUPQKF9E	2
1116796245270462465	A1YDP15X5T2VY9	5	A3R19ZA45J8915	2	AJ2H4FUPQKF9E	2
1118930375491956737	A383I2LLYX9LJM	1	A3R19ZA45J8915	2	AM2W23THD4CI7	1
1117432014162911233	A383I2LLYX9LJM	3	A3R19ZA45J8915	3	AM2W23THD4CI7	4
1118931175362314240	A383I2LLYX9LJM	1	A3R19ZA45J8915	2	AM2W23THD4CI7	2
1115033549214703617	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	AYJGJAIY0EXW	1
1115034643500294145	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	AYJGJAIY0EXW	5
1117438074244325381	A383I2LLYX9LJM	1	A3R19ZA45J8915	3	AYJGJAIY0EXW	1
1115037834677608449	A383I2LLYX9LJM	1	A3UBB1LJKDQGZP	2	A8TIL9U6YHG5	1
1115038581175857153	A383I2LLYX9LJM	3	A3UBB1LJKDQGZP	4	A8TIL9U6YHG5	3
1119555236404715521	A383I2LLYX9LJM	1	A3UBB1LJKDQGZP	1	A8TIL9U6YHG5	1
1115040582169055233	A13U35U1PDLQDK	1	A3R19ZA45J8915	1	A3R19ZA45J8915	1
1118939812449275904	A13U35U1PDLQDK	4	A3R19ZA45J8915	4	A3R19ZA45J8915	4
1116807475653742592	A13U35U1PDLQDK	5	A3R19ZA45J8915	5	A3R19ZA45J8915	5
1117444293273227266	A13U35U1PDLQDK	1	A3R19ZA45J8915	3	AYJGJAIY0EXW	4
1117445802039762944	A13U35U1PDLQDK	1	A3R19ZA45J8915	3	AYJGJAIY0EXW	4
1116812916030877697	A13U35U1PDLQDK	1	A3R19ZA45J8915	1	AYJGJAIY0EXW	5
1116813810524803072	A383I2LLYX9LJM	4	A3R19ZA45J8915	2	A3R19ZA45J8915	2
1116813864220467201	A383I2LLYX9LJM	2	A3R19ZA45J8915	2	A3R19ZA45J8915	1
1115049713978548225	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	A3R19ZA45J8915	1
1119569085019426817	A383I2LLYX9LJM	3	AFS04JY1ZARXK	2	A8TIL9U6YHG5	4
1115050192699580418	A383I2LLYX9LJM	1	AFS04JY1ZARXK	2	A8TIL9U6YHG5	1
1117450101490888704	A383I2LLYX9LJM	1	A34M93NJC830DP	1	A3R19ZA45J8915	1
1115050541443239937	A383I2LLYX9LJM	3	AFS04JY1ZARXK	3	A8TIL9U6YHG5	4
1116816524872962048	A383I2LLYX9LJM	4	A34M93NJC830DP	2	A3R19ZA45J8915	4
1117452773128204289	A383I2LLYX9LJM	1	A34M93NJC830DP	1	A3R19ZA45J8915	1
1119574031802535936	A13U35U1PDLQDK	3	AYJGJAIY0EXW	4	AFS04JY1ZARXK	2
1117455161805271040	A13U35U1PDLQDK	1	AYJGJAIY0EXW	2	AFS04JY1ZARXK	1
1116819021142396928	A13U35U1PDLQDK	3	AYJGJAIY0EXW	4	AFS04JY1ZARXK	4
1116820039456514054	A383I2LLYX9LJM	3	A3UBB1LJKDQGZP	3	AYJGJAIY0EXW	4
1117456773080735744	A383I2LLYX9LJM	2	A3UBB1LJKDQGZP	2	AYJGJAIY0EXW	4
1115057049908461569	A383I2LLYX9LJM	4	A3UBB1LJKDQGZP	4	AYJGJAIY0EXW	4
1117457750290604033	A13U35U1PDLQDK	4	A3R19ZA45J8915	3	AFS04JY1ZARXK	4
1119578868866793473	A13U35U1PDLQDK	1	A3R19ZA45J8915	3	AFS04JY1ZARXK	1
1115059819940122625	A13U35U1PDLQDK	1	A3R19ZA45J8915	1	AFS04JY1ZARXK	2
1118959003789332480	A383I2LLYX9LJM	2	AYJGJAIY0EXW	2	A3R19ZA45J8915	2
1116824035575439361	A383I2LLYX9LJM	1	AYJGJAIY0EXW	1	A3R19ZA45J8915	1
1119581274245459969	A383I2LLYX9LJM	2	AYJGJAIY0EXW	4	A3R19ZA45J8915	2
1116824216404398080	A383I2LLYX9LJM	1	AL8NYDL4JOYL3	1	A3R19ZA45J8915	1
1118960591094329345	A383I2LLYX9LJM	4	A3R19ZA45J8915	2	AFS04JY1ZARXK	4
1117461251255226368	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	AFS04JY1ZARXK	1
1117461491882573829	A383I2LLYX9LJM	1	AL8NYDL4JOYL3	1	A3R19ZA45J8915	1
1118961286308560897	A383I2LLYX9LJM	2	AL8NYDL4JOYL3	2	A3R19ZA45J8915	2
1119582861835821056	A383I2LLYX9LJM	2	A3R19ZA45J8915	2	AFS04JY1ZARXK	1
1119583549487632384	A2RLY2I4U06ETD	4	A3R19ZA45J8915	1	A34M93NJC830DP	1
1118963127234781186	A2RLY2I4U06ETD	4	A3R19ZA45J8915	3	A34M93NJC830DP	4
1117463585196843008	A2RLY2I4U06ETD	5	A3R19ZA45J8915	2	A34M93NJC830DP	2
1118963873216909313	A383I2LLYX9LJM	1	A3R19ZA45J8915	5	AFS04JY1ZARXK	1
1115064650461143040	A383I2LLYX9LJM	1	A3R19ZA45J8915	3	AFS04JY1ZARXK	1
1118964239199293440	A383I2LLYX9LJM	3	A3R19ZA45J8915	4	AFS04JY1ZARXK	4
1117464493208956928	A383I2LLYX9LJM	3	A3UBB1LJKDQGZP	2	AM2W23THD4CI7	2
1115066024188096513	A383I2LLYX9LJM	1	A3UBB1LJKDQGZP	2	AM2W23THD4CI7	2
1117467259512004608	A383I2LLYX9LJM	1	A3UBB1LJKDQGZP	2	AM2W23THD4CI7	2
1116830055772999680	A383I2LLYX9LJM	4	A3R19ZA45J8915	1	A3R19ZA45J8915	1
1119588982378119168	A383I2LLYX9LJM	2	A3R19ZA45J8915	4	A3R19ZA45J8915	4
1116830479062142977	A383I2LLYX9LJM	1	A3R19ZA45J8915	3	A3R19ZA45J8915	3
1116830999525117954	A383I2LLYX9LJM	4	A3R19ZA45J8915	4	A3R19ZA45J8915	2
1115069420169236480	A383I2LLYX9LJM	4	A3R19ZA45J8915	3	A3R19ZA45J8915	1
1119590316120657920	A13U35U1PDLQDK	1	A3GUJ6JD25FX7O	1	A3R19ZA45J8915	1
1118968580807254016	A383I2LLYX9LJM	4	A3R19ZA45J8915	1	A3R19ZA45J8915	1
1117469328318836736	A13U35U1PDLQDK	3	A3GUJ6JD25FX7O	3	A3R19ZA45J8915	4
1115071367425085440	A13U35U1PDLQDK	4	A3GUJ6JD25FX7O	1	A3R19ZA45J8915	2
1117470864767737856	A13U35U1PDLQDK	1	A3R19ZA45J8915	1	A3R19ZA45J8915	1
1119593463371063296	A13U35U1PDLQDK	1	A3R19ZA45J8915	3	A3R19ZA45J8915	3
1119594213979586560	A13U35U1PDLQDK	3	A3R19ZA45J8915	3	A3R19ZA45J8915	3
1116835416248709120	A383I2LLYX9LJM	1	A3R19ZA45J8915	5	A3R19ZA45J8915	1
1117473257823854594	A383I2LLYX9LJM	2	A3R19ZA45J8915	4	A3R19ZA45J8915	2
1119595554730852354	A383I2LLYX9LJM	1	A3R19ZA45J8915	2	A3R19ZA45J8915	2
1117474072667938816	A2RLY2I4U06ETD	1	A8TIL9U6YHG5	1	A3CFNUD7VR2E1E	1
1116837025926340608	A2RLY2I4U06ETD	4	A8TIL9U6YHG5	1	A3CFNUD7VR2E1E	2
1117474210270580736	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	A3R19ZA45J8915	1
1116837158936023042	A383I2LLYX9LJM	1	A3R19ZA45J8915	2	A3R19ZA45J8915	2
1118974206056726528	A383I2LLYX9LJM	1	A3R19ZA45J8915	2	A3R19ZA45J8915	2
1117474428382670850	A383I2LLYX9LJM	3	A1CF6U3GF7DZEJ	1	A8TIL9U6YHG5	1
1116837353039941632	A2RLY2I4U06ETD	4	A8TIL9U6YHG5	5	A3CFNUD7VR2E1E	4
1117475169520500736	A383I2LLYX9LJM	3	A1CF6U3GF7DZEJ	1	A8TIL9U6YHG5	1
1119598808713912320	A383I2LLYX9LJM	1	A1CF6U3GF7DZEJ	1	A8TIL9U6YHG5	1
1115080343898320896	A383I2LLYX9LJM	3	A8TIL9U6YHG5	1	A1CF6U3GF7DZEJ	4
1119600877436694528	A383I2LLYX9LJM	1	A8TIL9U6YHG5	4	A1CF6U3GF7DZEJ	3
1117479636521365504	A383I2LLYX9LJM	1	A8TIL9U6YHG5	1	A1CF6U3GF7DZEJ	1
1115081246202322944	A13U35U1PDLQDK	1	A8TIL9U6YHG5	1	AYJGJAIY0EXW	5
1119601601130328064	A13U35U1PDLQDK	1	A8TIL9U6YHG5	1	AYJGJAIY0EXW	1
1119601780491350017	A13U35U1PDLQDK	2	A8TIL9U6YHG5	5	AYJGJAIY0EXW	4
1117480616797171713	A383I2LLYX9LJM	1	A3R19ZA45J8915	2	A3R19ZA45J8915	2
1115082189677453313	A383I2LLYX9LJM	3	A3R19ZA45J8915	3	A3R19ZA45J8915	3
1118982452553355272	A383I2LLYX9LJM	3	A3R19ZA45J8915	3	A3R19ZA45J8915	3
1117483795115126788	A383I2LLYX9LJM	3	A3R19ZA45J8915	3	AYJGJAIY0EXW	4
1115086714358251521	A383I2LLYX9LJM	3	A3R19ZA45J8915	3	AYJGJAIY0EXW	4
1118986101283262474	A383I2LLYX9LJM	2	A3UBB1LJKDQGZP	2	AYJGJAIY0EXW	2
1116849607638695938	A383I2LLYX9LJM	1	A3UBB1LJKDQGZP	3	AYJGJAIY0EXW	4
1119608519894818817	A383I2LLYX9LJM	3	A3GUJ6JD25FX7O	1	AYJGJAIY0EXW	2
1117487449242914816	A383I2LLYX9LJM	3	A3GUJ6JD25FX7O	1	AYJGJAIY0EXW	4
1117487593254457345	A383I2LLYX9LJM	3	A3GUJ6JD25FX7O	1	AYJGJAIY0EXW	4
1115089896648187905	A383I2LLYX9LJM	1	A3UBB1LJKDQGZP	1	AYJGJAIY0EXW	5
1119610557189980160	A13U35U1PDLQDK	1	A3R19ZA45J8915	3	ABNJZG6Q8TVDQ	2
1116852410704523264	A13U35U1PDLQDK	1	A3R19ZA45J8915	1	ABNJZG6Q8TVDQ	1
1115092240064569349	A383I2LLYX9LJM	2	A3R19ZA45J8915	1	A3R19ZA45J8915	1
1117490131152322562	A13U35U1PDLQDK	1	A3R19ZA45J8915	3	ABNJZG6Q8TVDQ	2
1118991821525225472	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	A3R19ZA45J8915	1
1117491349408768000	A383I2LLYX9LJM	1	A3R19ZA45J8915	3	A3R19ZA45J8915	2
1117491720906653696	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	A3R19ZA45J8915	1
1116855910150942721	A383I2LLYX9LJM	3	A3R19ZA45J8915	2	A3R19ZA45J8915	2
1116856087662276608	A383I2LLYX9LJM	2	A3R19ZA45J8915	4	A3R19ZA45J8915	4
1116856490256740352	A383I2LLYX9LJM	2	A3R19ZA45J8915	2	ABNJZG6Q8TVDQ	1
1117492970780090368	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	ABNJZG6Q8TVDQ	1
1117493794608427013	A383I2LLYX9LJM	4	A3R19ZA45J8915	3	ABNJZG6Q8TVDQ	1
1117496507010289664	A13U35U1PDLQDK	3	A34M93NJC830DP	4	A3R19ZA45J8915	3
1117497330612277250	A13U35U1PDLQDK	1	A34M93NJC830DP	4	A3R19ZA45J8915	4
1117497386996133888	A13U35U1PDLQDK	1	A3R19ZA45J8915	2	ABNJZG6Q8TVDQ	1
1115101387573071873	A13U35U1PDLQDK	2	A34M93NJC830DP	4	A3R19ZA45J8915	4
1118999252917600256	A13U35U1PDLQDK	1	A3R19ZA45J8915	2	ABNJZG6Q8TVDQ	1
1119620264621432838	A13U35U1PDLQDK	1	A3R19ZA45J8915	2	ABNJZG6Q8TVDQ	2
1117498407965184000	A383I2LLYX9LJM	3	A27VBVMMEX9GJB	4	A1CF6U3GF7DZEJ	4
1116863548259545088	A383I2LLYX9LJM	1	A27VBVMMEX9GJB	1	A1CF6U3GF7DZEJ	3
1116863878128971776	A383I2LLYX9LJM	2	A27VBVMMEX9GJB	4	A1CF6U3GF7DZEJ	3
1115103291740803072	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	A1NF6PELRKACS9	1
1117499515601289217	A383I2LLYX9LJM	1	A3R19ZA45J8915	4	A1NF6PELRKACS9	1
1119623099505364992	A383I2LLYX9LJM	2	A3R19ZA45J8915	2	A1NF6PELRKACS9	2
1115105664123248640	A383I2LLYX9LJM	1	AYJGJAIY0EXW	3	A27VBVMMEX9GJB	3
1119623926986883072	A383I2LLYX9LJM	1	AYJGJAIY0EXW	1	A27VBVMMEX9GJB	1
1119624142792404992	A383I2LLYX9LJM	1	AYJGJAIY0EXW	4	A27VBVMMEX9GJB	1
1116867166261764101	A383I2LLYX9LJM	1	A3R19ZA45J8915	2	A34M93NJC830DP	4
1119625903162552322	A383I2LLYX9LJM	1	A3R19ZA45J8915	3	A34M93NJC830DP	3
1116869555433934848	A383I2LLYX9LJM	3	A3R19ZA45J8915	1	A34M93NJC830DP	1
1116870152614817792	A2RLY2I4U06ETD	4	A8TIL9U6YHG5	1	A3R19ZA45J8915	3
1119007448726065152	A2RLY2I4U06ETD	3	A8TIL9U6YHG5	3	A3R19ZA45J8915	4
1117506364694200322	A383I2LLYX9LJM	1	AYJGJAIY0EXW	4	A34M93NJC830DP	4
1117506756798586880	A2RLY2I4U06ETD	3	A8TIL9U6YHG5	1	A3R19ZA45J8915	3
1115112881358397440	A383I2LLYX9LJM	1	AYJGJAIY0EXW	4	A34M93NJC830DP	4
1117507288854458368	A383I2LLYX9LJM	3	A3R19ZA45J8915	4	AYJGJAIY0EXW	4
1116872664868691968	A383I2LLYX9LJM	1	AYJGJAIY0EXW	4	A34M93NJC830DP	3
1119010468046299136	A383I2LLYX9LJM	1	A3R19ZA45J8915	3	AYJGJAIY0EXW	4
1119632455542149123	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	AYJGJAIY0EXW	4
1117512483399290880	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	AFS04JY1ZARXK	1
1119634826062069760	A383I2LLYX9LJM	1	A3R19ZA45J8915	3	AFS04JY1ZARXK	1
1119015566751281159	A383I2LLYX9LJM	3	A3R19ZA45J8915	3	AFS04JY1ZARXK	2
1115121470290780162	A383I2LLYX9LJM	1	AJ2H4FUPQKF9E	2	A1CF6U3GF7DZEJ	4
1116878313333510144	A383I2LLYX9LJM	3	AJ2H4FUPQKF9E	4	A1CF6U3GF7DZEJ	3
1117513608232153088	A383I2LLYX9LJM	1	AJ2H4FUPQKF9E	4	A1CF6U3GF7DZEJ	5
1117513698363318272	A13U35U1PDLQDK	1	AYJGJAIY0EXW	5	AL8NYDL4JOYL3	2
1119637204446396418	A13U35U1PDLQDK	1	AYJGJAIY0EXW	4	AL8NYDL4JOYL3	1
1116880289941393408	A13U35U1PDLQDK	2	AYJGJAIY0EXW	5	AL8NYDL4JOYL3	1
1119020134000021505	A383I2LLYX9LJM	3	A3R19ZA45J8915	4	A8TIL9U6YHG5	1
1119639199563563008	A383I2LLYX9LJM	2	A3R19ZA45J8915	1	A8TIL9U6YHG5	1
1117517448687833089	A383I2LLYX9LJM	3	A3R19ZA45J8915	3	A8TIL9U6YHG5	1
1116882410740654080	A383I2LLYX9LJM	3	AFS04JY1ZARXK	1	A3UBB1LJKDQGZP	4
1115128359715921930	A383I2LLYX9LJM	2	AJ2H4FUPQKF9E	2	ABNJZG6Q8TVDQ	1
1119021225471356929	A383I2LLYX9LJM	1	AJ2H4FUPQKF9E	2	A219VCQZADQ45W	2
1119640071966220288	A383I2LLYX9LJM	1	AFS04JY1ZARXK	2	A3UBB1LJKDQGZP	3
1119640165490855936	A383I2LLYX9LJM	2	AFS04JY1ZARXK	1	A3UBB1LJKDQGZP	2
1119021725411418118	A383I2LLYX9LJM	1	AJ2H4FUPQKF9E	4	ABNJZG6Q8TVDQ	2
1119021801839792128	A383I2LLYX9LJM	3	AJ2H4FUPQKF9E	3	ABNJZG6Q8TVDQ	3
1119640513865326592	A383I2LLYX9LJM	1	AJ2H4FUPQKF9E	1	A219VCQZADQ45W	1
1119022249753948161	A383I2LLYX9LJM	3	AJ2H4FUPQKF9E	4	A219VCQZADQ45W	4
1116884919140126720	A13U35U1PDLQDK	4	A3R19ZA45J8915	3	AFS04JY1ZARXK	4
1115131587186704385	A13U35U1PDLQDK	2	A3R19ZA45J8915	2	AFS04JY1ZARXK	4
1116885369692147712	A13U35U1PDLQDK	1	A3R19ZA45J8915	1	AFS04JY1ZARXK	1
1119642663987363845	A383I2LLYX9LJM	2	A3R19ZA45J8915	2	A8TIL9U6YHG5	2
1117522378253381632	A13U35U1PDLQDK	4	A8TIL9U6YHG5	1	A3R19ZA45J8915	4
1117522457588486144	A383I2LLYX9LJM	3	A3R19ZA45J8915	3	A8TIL9U6YHG5	3
1119026307751301120	A383I2LLYX9LJM	1	A3R19ZA45J8915	2	A8TIL9U6YHG5	1
1119026648328749056	A13U35U1PDLQDK	1	A8TIL9U6YHG5	1	A3R19ZA45J8915	1
1116887874157281280	A13U35U1PDLQDK	1	A8TIL9U6YHG5	1	A3R19ZA45J8915	2
1119646076749922305	A383I2LLYX9LJM	2	ACJK1CSODSI6N	4	ABNJZG6Q8TVDQ	2
1119646586382929920	A383I2LLYX9LJM	1	ACJK1CSODSI6N	3	ABNJZG6Q8TVDQ	1
1119646905196105729	A383I2LLYX9LJM	1	AFS04JY1ZARXK	1	ABNJZG6Q8TVDQ	1
1115141683920932865	A383I2LLYX9LJM	1	AFS04JY1ZARXK	1	ABNJZG6Q8TVDQ	1
1116890624014217216	A383I2LLYX9LJM	1	ABNJZG6Q8TVDQ	1	A219VCQZADQ45W	1
1117526285327011840	A383I2LLYX9LJM	4	AFS04JY1ZARXK	1	ABNJZG6Q8TVDQ	3
1119647622128709638	A383I2LLYX9LJM	1	ABNJZG6Q8TVDQ	1	A219VCQZADQ45W	1
1117526881442705409	A383I2LLYX9LJM	1	ABNJZG6Q8TVDQ	4	A219VCQZADQ45W	4
1119648362297323520	A383I2LLYX9LJM	3	A2UF2FRGVW4T89	3	A8TIL9U6YHG5	3
1119649919294476288	A383I2LLYX9LJM	1	A2UF2FRGVW4T89	3	A8TIL9U6YHG5	1
1117529160732172288	A383I2LLYX9LJM	3	A2UF2FRGVW4T89	4	A8TIL9U6YHG5	1
1116893554159378432	A13U35U1PDLQDK	2	A3R19ZA45J8915	2	A3GUJ6JD25FX7O	1
1116893679170359297	A13U35U1PDLQDK	3	A3R19ZA45J8915	3	A3GUJ6JD25FX7O	3
1116895309294997504	A13U35U1PDLQDK	4	A3R19ZA45J8915	4	A3GUJ6JD25FX7O	4
1117530801544028162	A383I2LLYX9LJM	2	A3GUJ6JD25FX7O	3	A3R19ZA45J8915	1
1117531970894954496	A383I2LLYX9LJM	1	A3GUJ6JD25FX7O	3	A3R19ZA45J8915	4
1117532154924109824	A383I2LLYX9LJM	1	A3GUJ6JD25FX7O	3	A3R19ZA45J8915	3
1117532626938503169	A1YDP15X5T2VY9	1	A3R19ZA45J8915	1	A1CF6U3GF7DZEJ	1
1117533688298754048	A1YDP15X5T2VY9	5	A3R19ZA45J8915	1	A1CF6U3GF7DZEJ	1
1119039626751115264	A1YDP15X5T2VY9	4	A3R19ZA45J8915	4	A1CF6U3GF7DZEJ	3
1119041467224395776	A13U35U1PDLQDK	1	A3R19ZA45J8915	2	AYJGJAIY0EXW	2
1116904217006854144	A13U35U1PDLQDK	1	A3R19ZA45J8915	3	AYJGJAIY0EXW	4
1119047429637038080	A13U35U1PDLQDK	3	A3R19ZA45J8915	3	AYJGJAIY0EXW	4
1119047509584826368	A13U35U1PDLQDK	1	A3GUJ6JD25FX7O	3	A3R19ZA45J8915	5
1116905939192279040	A13U35U1PDLQDK	1	A3GUJ6JD25FX7O	4	A3R19ZA45J8915	2
1119662711581888513	A13U35U1PDLQDK	1	A3R19ZA45J8915	1	A3CFNUD7VR2E1E	5
1117543287664074753	A13U35U1PDLQDK	1	A3GUJ6JD25FX7O	1	A3R19ZA45J8915	1
1117543697913122819	A13U35U1PDLQDK	1	A3R19ZA45J8915	1	A3CFNUD7VR2E1E	1
1119049906230972416	A13U35U1PDLQDK	3	A3R19ZA45J8915	3	A3CFNUD7VR2E1E	4
1119050485913116672	A383I2LLYX9LJM	2	AYJGJAIY0EXW	2	ABNJZG6Q8TVDQ	1
1119050646995390465	A383I2LLYX9LJM	3	AYJGJAIY0EXW	5	ABNJZG6Q8TVDQ	1
1119664726063992832	A383I2LLYX9LJM	2	AYJGJAIY0EXW	5	ABNJZG6Q8TVDQ	1
1116910382894002177	A383I2LLYX9LJM	3	A3R19ZA45J8915	3	A2ET3KM3IE33MM	3
1117547258835161088	A383I2LLYX9LJM	3	A3R19ZA45J8915	1	A2ET3KM3IE33MM	3
1116912972691988480	A383I2LLYX9LJM	4	A3R19ZA45J8915	4	A2ET3KM3IE33MM	4
1117548501670477824	A383I2LLYX9LJM	1	A3R19ZA45J8915	2	A3R19ZA45J8915	2
1117549434848464897	A383I2LLYX9LJM	3	A3R19ZA45J8915	5	A3R19ZA45J8915	1
1117549680873758720	A383I2LLYX9LJM	2	A3R19ZA45J8915	3	A3R19ZA45J8915	3
1117550005387010048	A383I2LLYX9LJM	2	A3GUJ6JD25FX7O	3	A3GUJ6JD25FX7O	4
1115185139670106114	A383I2LLYX9LJM	1	A3R19ZA45J8915	2	A8TIL9U6YHG5	1
1119672081975664640	A383I2LLYX9LJM	1	A3GUJ6JD25FX7O	3	A3GUJ6JD25FX7O	3
1115186032025141248	A383I2LLYX9LJM	3	A3GUJ6JD25FX7O	3	A3GUJ6JD25FX7O	3
1117553024082202625	A383I2LLYX9LJM	3	A3R19ZA45J8915	3	A8TIL9U6YHG5	3
1117553789089615872	A13U35U1PDLQDK	3	A3R19ZA45J8915	3	A8TIL9U6YHG5	1
1119673175766458370	A383I2LLYX9LJM	3	A3R19ZA45J8915	5	A8TIL9U6YHG5	3
1119061267409334272	A13U35U1PDLQDK	3	A3R19ZA45J8915	3	A8TIL9U6YHG5	1
1117555390802219008	A13U35U1PDLQDK	1	A3R19ZA45J8915	1	A8TIL9U6YHG5	1
1119675070912143360	A13U35U1PDLQDK	1	A3UBB1LJKDQGZP	2	A8028AFBBS29G	4
1119676177717837826	A13U35U1PDLQDK	1	A3UBB1LJKDQGZP	2	A8028AFBBS29G	4
1119676331762040832	A13U35U1PDLQDK	1	A3UBB1LJKDQGZP	2	A8028AFBBS29G	2
1119676776676880384	A1YDP15X5T2VY9	1	AYJGJAIY0EXW	2	A3R19ZA45J8915	2
1119676816753610752	A1YDP15X5T2VY9	1	AYJGJAIY0EXW	4	A3R19ZA45J8915	1
1119063929555161088	A1YDP15X5T2VY9	3	AYJGJAIY0EXW	4	A3R19ZA45J8915	2
1119677776250851328	A383I2LLYX9LJM	3	A3R19ZA45J8915	2	A8TIL9U6YHG5	1
1119677780327895041	A383I2LLYX9LJM	1	A3R19ZA45J8915	5	A8TIL9U6YHG5	1
1117558852088672256	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	A8TIL9U6YHG5	1
1119065441626755072	A383I2LLYX9LJM	1	A8TIL9U6YHG5	1	A8TIL9U6YHG5	1
1119066146659946497	A383I2LLYX9LJM	3	A8TIL9U6YHG5	1	A8TIL9U6YHG5	1
1116928265745092609	A383I2LLYX9LJM	1	AJ2H4FUPQKF9E	4	A34M93NJC830DP	4
1116930394841145344	A383I2LLYX9LJM	3	AJ2H4FUPQKF9E	4	A34M93NJC830DP	4
1115199715510034432	A13U35U1PDLQDK	4	A3R19ZA45J8915	4	AYJGJAIY0EXW	4
1116930483424641025	A383I2LLYX9LJM	3	AJ2H4FUPQKF9E	3	A34M93NJC830DP	4
1119683002102091776	A13U35U1PDLQDK	1	A3R19ZA45J8915	3	AYJGJAIY0EXW	4
1115202170960269319	A383I2LLYX9LJM	2	A1NF6PELRKACS9	4	AYJGJAIY0EXW	4
1119684916445208576	A13U35U1PDLQDK	2	A3R19ZA45J8915	2	AYJGJAIY0EXW	4
1119074667799572485	A383I2LLYX9LJM	1	A1NF6PELRKACS9	1	AYJGJAIY0EXW	4
1119075409407008768	A383I2LLYX9LJM	1	A1NF6PELRKACS9	1	AYJGJAIY0EXW	4
1119075856872120320	A383I2LLYX9LJM	1	A3R19ZA45J8915	2	AYJGJAIY0EXW	2
1119689009901522949	A383I2LLYX9LJM	1	A3R19ZA45J8915	1	AYJGJAIY0EXW	1
