id_str	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
5d0eda0d44578a1480fa7a33	A21AVVEQUEX7DA	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
5d0eda0d44578a1480fa882e	A5LYLHG880ABE	2	A2B6374OK8RXI9	1	AI6VJYDFQ90ME	1
5d0eda0e44578a1480fab2ca	A5LYLHG880ABE	3	A2B6374OK8RXI9	4	AI6VJYDFQ90ME	4
5d0eda2a44578a1480fe0c96	A5LYLHG880ABE	2	A2B6374OK8RXI9	2	AI6VJYDFQ90ME	4
5d0eda2c44578a1480fe3ce5	A21AVVEQUEX7DA	1	A27VBVMMEX9GJB	1	AYJGJAIY0EXW	1
5d0eda2c44578a1480fe47f3	A21AVVEQUEX7DA	3	A27VBVMMEX9GJB	1	AYJGJAIY0EXW	4
5d0eda2d44578a1480fe733f	A21AVVEQUEX7DA	3	A27VBVMMEX9GJB	4	AYJGJAIY0EXW	4
5d0eda5544578a148000e12f	AI6VJYDFQ90ME	4	A2UF2FRGVW4T89	3	A3UBB1LJKDQGZP	3
5d0eda6544578a14800288f6	AI6VJYDFQ90ME	4	A2UF2FRGVW4T89	2	A3UBB1LJKDQGZP	2
5d0eda6944578a1480031153	AI6VJYDFQ90ME	1	A2UF2FRGVW4T89	1	A3UBB1LJKDQGZP	1
5d0eda6f44578a148003d635	A5LYLHG880ABE	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0eda7a44578a1480053501	A5LYLHG880ABE	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0eda7d44578a1480059f28	A5LYLHG880ABE	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0eda7f44578a148005cb78	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1	AYJGJAIY0EXW	1
5d0eda8544578a1480068964	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	2	AYJGJAIY0EXW	4
5d0eda8e44578a148007ba97	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4	AYJGJAIY0EXW	4
5d0eda9044578a148007f61e	A5LYLHG880ABE	1	A2ET3KM3IE33MM	3	AP2HL1DHHBIC6	1
5d0eda9744578a148008cb83	A5LYLHG880ABE	3	A2ET3KM3IE33MM	5	AP2HL1DHHBIC6	1
5d0eda9a44578a1480091c3a	A5LYLHG880ABE	2	A2ET3KM3IE33MM	1	AP2HL1DHHBIC6	4
5d0eda9c44578a1480097204	AWIPMIAD5U5MP	4	AI6VJYDFQ90ME	4	A3UBB1LJKDQGZP	2
5d0edaac44578a14800b5a56	A21AVVEQUEX7DA	2	A2WNW8A4MOR7T7	1	AI6VJYDFQ90ME	4
5d0edaae44578a14800b8da9	A21AVVEQUEX7DA	2	A2WNW8A4MOR7T7	1	AI6VJYDFQ90ME	4
5d0edaaf44578a14800ba547	A21AVVEQUEX7DA	2	A2WNW8A4MOR7T7	2	AI6VJYDFQ90ME	4
5d0edab744578a14800cb1a8	AI6VJYDFQ90ME	4	AFS04JY1ZARXK	1	AI6VJYDFQ90ME	1
5d0edaba44578a14800d10e8	AI6VJYDFQ90ME	4	AFS04JY1ZARXK	1	AI6VJYDFQ90ME	4
5d0edabb44578a14800d1df0	AI6VJYDFQ90ME	3	AFS04JY1ZARXK	1	AI6VJYDFQ90ME	1
5d0edac644578a14800e5145	A3UBB1LJKDQGZP	3	AI6VJYDFQ90ME	4	A3DZGDF9HCTAOB	3
5d0edad044578a14800f8e4f	A3UBB1LJKDQGZP	1	AI6VJYDFQ90ME	4	A3DZGDF9HCTAOB	3
5d0edad244578a14800fd2d1	A3UBB1LJKDQGZP	3	AI6VJYDFQ90ME	4	A3DZGDF9HCTAOB	1
5d0edad544578a1480102852	A25OEVVN0293PO	1	AI6VJYDFQ90ME	1	A3UBB1LJKDQGZP	1
5d0edad644578a1480103d29	A25OEVVN0293PO	3	AI6VJYDFQ90ME	1	A3UBB1LJKDQGZP	1
5d0edad744578a1480106eea	A25OEVVN0293PO	4	AI6VJYDFQ90ME	5	A3UBB1LJKDQGZP	1
5d0edaeb44578a148011b778	A5LYLHG880ABE	2	A3UBB1LJKDQGZP	2	A208HLY9MGQIXA	1
5d0edaee44578a148011fce9	A5LYLHG880ABE	1	A3UBB1LJKDQGZP	2	A208HLY9MGQIXA	2
5d0edafc44578a14801261bc	A5LYLHG880ABE	3	A3UBB1LJKDQGZP	3	A208HLY9MGQIXA	3
5d0edb5044578a14801471ee	A219VCQZADQ45W	4	A27VBVMMEX9GJB	4	AI6VJYDFQ90ME	4
5d0edb6544578a1480165ac4	A219VCQZADQ45W	1	A27VBVMMEX9GJB	1	AI6VJYDFQ90ME	1
5d0edb6d44578a148016fdf0	A2ET3KM3IE33MM	1	A2WNW8A4MOR7T7	2	AP2HL1DHHBIC6	1
5d0edb7444578a148017d990	A2ET3KM3IE33MM	3	A2WNW8A4MOR7T7	4	AP2HL1DHHBIC6	3
5d0edb7644578a1480180980	A2ET3KM3IE33MM	5	A2WNW8A4MOR7T7	3	AP2HL1DHHBIC6	3
5d0edbcf44578a14801d0970	A1NF6PELRKACS9	2	A27VBVMMEX9GJB	1	AI6VJYDFQ90ME	4
5d0edbcf44578a14801d0ca6	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edbcf44578a14801d154d	A1NF6PELRKACS9	1	A27VBVMMEX9GJB	1	AI6VJYDFQ90ME	1
5d0edbd044578a14801d24b2	A1NF6PELRKACS9	1	A27VBVMMEX9GJB	4	AI6VJYDFQ90ME	4
5d0edc0244578a14801d5882	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edc8744578a14801eef0c	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
5d0edc8b44578a14801f04da	AYJGJAIY0EXW	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
5d0edcbd44578a148020f818	AYJGJAIY0EXW	2	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0edcc344578a1480212148	AYJGJAIY0EXW	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
5d0edcd044578a1480225990	A5LYLHG880ABE	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edcd744578a148023233b	A5LYLHG880ABE	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edcdc44578a148023c46d	A5LYLHG880ABE	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edcdd44578a148023e496	A5LYLHG880ABE	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edcdf44578a1480241b4a	A5LYLHG880ABE	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edce244578a14802483ab	A5LYLHG880ABE	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edce244578a1480248736	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
5d0edcf744578a148027006d	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edd0244578a14802861c4	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edd0444578a148028a34e	A3UBB1LJKDQGZP	3	AI6VJYDFQ90ME	1	A3GUJ6JD25FX7O	3
5d0edd0644578a148028dd30	A3UBB1LJKDQGZP	2	AI6VJYDFQ90ME	2	A3GUJ6JD25FX7O	2
5d0edd1644578a1480291140	A3UBB1LJKDQGZP	4	AI6VJYDFQ90ME	4	A3GUJ6JD25FX7O	3
5d0edd1d44578a148029b619	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edd2644578a14802a875d	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	3	AI6VJYDFQ90ME	3
5d0edd2644578a14802a9dfa	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edd2e44578a14802b8f9f	A3UBB1LJKDQGZP	1	AI6VJYDFQ90ME	2	AI6VJYDFQ90ME	1
5d0edd3c44578a14802d09e5	A3UBB1LJKDQGZP	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edd3d44578a14802d3c7d	A3UBB1LJKDQGZP	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0edd3e44578a14802d552d	AJ2H4FUPQKF9E	4	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
5d0edd3f44578a14802d6203	AJ2H4FUPQKF9E	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edd4944578a14802e8831	AJ2H4FUPQKF9E	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
5d0edd4944578a14802e913a	A21AVVEQUEX7DA	3	A1O4TRWZO664V3	1	AI6VJYDFQ90ME	4
5d0edd4d44578a14802ee412	A21AVVEQUEX7DA	2	A1O4TRWZO664V3	2	AI6VJYDFQ90ME	4
5d0edd5644578a14802f202c	A21AVVEQUEX7DA	2	A1O4TRWZO664V3	2	AI6VJYDFQ90ME	4
5d0edd5d44578a14802fce0d	A219VCQZADQ45W	2	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0edd5f44578a1480300f6d	A3CFNUD7VR2E1E	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edd6d44578a148030fcab	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
5d0edd6e44578a14803117db	AI6VJYDFQ90ME	4	A2ET3KM3IE33MM	1	AI6VJYDFQ90ME	4
5d0edd7044578a1480314fb4	AI6VJYDFQ90ME	4	A2ET3KM3IE33MM	1	AI6VJYDFQ90ME	4
5d0edd8944578a1480344747	AI6VJYDFQ90ME	4	AWIPMIAD5U5MP	4	AI6VJYDFQ90ME	4
5d0edd9244578a1480357559	A2ET3KM3IE33MM	1	AI6VJYDFQ90ME	3	AI6VJYDFQ90ME	4
5d0eddab44578a1480383de3	A2ET3KM3IE33MM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0eddb644578a1480396d9c	A2ET3KM3IE33MM	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0eddb744578a148039984c	A3UBB1LJKDQGZP	4	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
5d0eddc444578a14803b3cc3	A3UBB1LJKDQGZP	3	A3CFNUD7VR2E1E	4	AI6VJYDFQ90ME	4
5d0eddc544578a14803b4d1e	A3UBB1LJKDQGZP	1	A3CFNUD7VR2E1E	1	AI6VJYDFQ90ME	4
5d0eddc744578a14803b9964	A2WNW8A4MOR7T7	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0eddcf44578a14803be8f6	A2WNW8A4MOR7T7	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0eddd044578a14803c0be8	A2WNW8A4MOR7T7	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0eddd144578a14803c2d43	A5LYLHG880ABE	3	AFS04JY1ZARXK	1	A3UBB1LJKDQGZP	1
5d0eddd844578a14803d0f9f	A5LYLHG880ABE	1	AFS04JY1ZARXK	4	A3UBB1LJKDQGZP	4
5d0eddf244578a14803f4824	A5LYLHG880ABE	3	AFS04JY1ZARXK	1	A3UBB1LJKDQGZP	3
5d0eddf444578a14803f8610	AI6VJYDFQ90ME	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0eddf444578a14803f8702	AI6VJYDFQ90ME	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ede6244578a148041993e	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ede9844578a1480435c39	A2UF2FRGVW4T89	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ede9944578a14804373fc	A2UF2FRGVW4T89	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
5d0edea844578a14804498e6	A2UF2FRGVW4T89	4	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0edeb244578a1480456832	A3UBB1LJKDQGZP	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
5d0edeb544578a148045d210	A3UBB1LJKDQGZP	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edeb744578a148045fbef	A3UBB1LJKDQGZP	1	AI6VJYDFQ90ME	3	AI6VJYDFQ90ME	1
5d0edeb744578a1480461572	A25OEVVN0293PO	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edeb844578a14804624e9	A25OEVVN0293PO	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edeba44578a1480465259	A25OEVVN0293PO	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edeba44578a1480465795	A21AVVEQUEX7DA	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
5d0edecb44578a148047ffe0	A21AVVEQUEX7DA	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0edecd44578a1480484bc6	A21AVVEQUEX7DA	3	AI6VJYDFQ90ME	3	AI6VJYDFQ90ME	3
5d0eded344578a1480491000	A3CFNUD7VR2E1E	3	AI6VJYDFQ90ME	3	AI6VJYDFQ90ME	4
5d0eded844578a14804971b3	A1CF6U3GF7DZEJ	5	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0eded944578a14804985e8	A1CF6U3GF7DZEJ	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edee744578a14804af4d5	A5LYLHG880ABE	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	3
5d0edee844578a14804b1820	A5LYLHG880ABE	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
5d0edf0c44578a14804dca0a	A5LYLHG880ABE	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edf0c44578a14804dd88e	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4	A3UBB1LJKDQGZP	3
5d0edf0d44578a14804defdb	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	A3UBB1LJKDQGZP	2
5d0edf1444578a14804ea47f	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	A3UBB1LJKDQGZP	2
5d0edf1d44578a14804f9190	AI6VJYDFQ90ME	4	AFS04JY1ZARXK	4	A3UBB1LJKDQGZP	4
5d0edf1f44578a14804fae8c	AI6VJYDFQ90ME	4	AFS04JY1ZARXK	1	A3UBB1LJKDQGZP	1
5d0edf1f44578a14804fb0fe	AI6VJYDFQ90ME	4	AFS04JY1ZARXK	3	A3UBB1LJKDQGZP	3
5d0edf2144578a14804fe7ac	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edf3144578a148051cf69	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edf3444578a1480523b37	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	2	AI6VJYDFQ90ME	4
5d0edf3544578a14805249d7	AYJGJAIY0EXW	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edf6444578a1480547a83	AYJGJAIY0EXW	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edf6744578a148054ad0b	AYJGJAIY0EXW	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
5d0edf6a44578a148055189f	A21AVVEQUEX7DA	2	AI6VJYDFQ90ME	4	A3GUJ6JD25FX7O	3
5d0edf6b44578a148055476e	A21AVVEQUEX7DA	2	AI6VJYDFQ90ME	1	A3GUJ6JD25FX7O	1
5d0edf6d44578a1480557767	A21AVVEQUEX7DA	1	AI6VJYDFQ90ME	1	A3GUJ6JD25FX7O	1
5d0edf7744578a148056b295	A21AVVEQUEX7DA	1	A2B6374OK8RXI9	4	AI6VJYDFQ90ME	4
5d0edf8644578a148057e888	A21AVVEQUEX7DA	3	A2B6374OK8RXI9	4	AI6VJYDFQ90ME	4
5d0edfac44578a1480592801	A21AVVEQUEX7DA	2	A2B6374OK8RXI9	2	AI6VJYDFQ90ME	2
5d0edfb244578a148059b9fe	A3UBB1LJKDQGZP	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0edfb744578a14805a33f5	A3UBB1LJKDQGZP	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edfb844578a14805a5e37	A3UBB1LJKDQGZP	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edfbd44578a14805aec19	AI6VJYDFQ90ME	4	A3CFNUD7VR2E1E	4	A1CF6U3GF7DZEJ	3
5d0edfbe44578a14805b132e	AI6VJYDFQ90ME	4	A3CFNUD7VR2E1E	3	A1CF6U3GF7DZEJ	3
5d0edfc344578a14805bbb25	AI6VJYDFQ90ME	1	A3CFNUD7VR2E1E	4	A1CF6U3GF7DZEJ	4
5d0edfd344578a14805d980d	A21AVVEQUEX7DA	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0edfd644578a14805e1c67	A21AVVEQUEX7DA	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edfe344578a14805f187b	A21AVVEQUEX7DA	2	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0edfea44578a14805fddc5	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
5d0edfea44578a14805fe0a3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edfea44578a14805fe4c6	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0edff344578a14806108fb	A2WNW8A4MOR7T7	2	AFS04JY1ZARXK	3	AI6VJYDFQ90ME	4
5d0edff544578a1480616393	A2WNW8A4MOR7T7	1	AFS04JY1ZARXK	1	AI6VJYDFQ90ME	1
5d0edffc44578a1480622b44	A2WNW8A4MOR7T7	4	AFS04JY1ZARXK	4	AI6VJYDFQ90ME	4
5d0ee01344578a148064c169	A3UBB1LJKDQGZP	1	A2TUNPP2GOQ1N3	3	AI6VJYDFQ90ME	4
5d0ee01344578a148064c88d	A3UBB1LJKDQGZP	1	A2TUNPP2GOQ1N3	1	AI6VJYDFQ90ME	1
5d0ee01344578a148064ce77	A3UBB1LJKDQGZP	4	A2TUNPP2GOQ1N3	4	AI6VJYDFQ90ME	4
5d0ee02544578a14806677ce	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee02b44578a1480672599	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee03044578a148067be02	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee04444578a148069d237	A3UBB1LJKDQGZP	3	AI6VJYDFQ90ME	4	A3R19ZA45J8915	3
5d0ee04544578a148069f408	A3UBB1LJKDQGZP	4	AI6VJYDFQ90ME	4	A3R19ZA45J8915	2
5d0ee04844578a14806a4eac	A3UBB1LJKDQGZP	1	AI6VJYDFQ90ME	4	A3R19ZA45J8915	1
5d0ee04b44578a14806a8c94	A21AVVEQUEX7DA	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee04f44578a14806b02ca	A21AVVEQUEX7DA	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee05444578a14806bab39	A21AVVEQUEX7DA	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
5d0ee05444578a14806bb7c5	A2UF2FRGVW4T89	5	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
5d0ee05944578a14806c58c2	A2UF2FRGVW4T89	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee05c44578a14806ca4fa	A2UF2FRGVW4T89	3	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0ee06244578a14806d4842	A5LYLHG880ABE	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee06544578a14806d9568	A5LYLHG880ABE	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
5d0ee06744578a14806dd56a	A5LYLHG880ABE	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee06944578a14806e1cf9	A21AVVEQUEX7DA	1	AI6VJYDFQ90ME	4	AYJGJAIY0EXW	4
5d0ee06944578a14806e256e	A21AVVEQUEX7DA	2	AI6VJYDFQ90ME	4	AYJGJAIY0EXW	4
5d0ee07244578a14806f4b26	A21AVVEQUEX7DA	1	AI6VJYDFQ90ME	4	AYJGJAIY0EXW	4
5d0ee07844578a1480700dd9	AFS04JY1ZARXK	4	AFS04JY1ZARXK	4	AI6VJYDFQ90ME	4
5d0ee08144578a1480713bd8	AFS04JY1ZARXK	1	AFS04JY1ZARXK	1	AI6VJYDFQ90ME	4
5d0ee08c44578a148071dddd	AFS04JY1ZARXK	1	AFS04JY1ZARXK	1	AI6VJYDFQ90ME	4
5d0ee0a744578a14807262c0	A3UBB1LJKDQGZP	1	AFS04JY1ZARXK	1	AI6VJYDFQ90ME	4
5d0ee0b944578a148073962d	A3UBB1LJKDQGZP	2	AFS04JY1ZARXK	3	AI6VJYDFQ90ME	4
5d0ee0c144578a148073d3ee	A3UBB1LJKDQGZP	2	AFS04JY1ZARXK	2	AI6VJYDFQ90ME	4
5d0ee0ce44578a1480742b12	A2ET3KM3IE33MM	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee0d144578a1480748e6d	A2ET3KM3IE33MM	3	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0ee0d144578a1480748ed2	A2ET3KM3IE33MM	3	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0ee0dd44578a148075eeb6	A5LYLHG880ABE	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee0e644578a148076f665	A5LYLHG880ABE	2	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0ee0f144578a1480778814	A5LYLHG880ABE	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
5d0ee0fb44578a1480786578	A3UBB1LJKDQGZP	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee0fb44578a14807865a2	A3UBB1LJKDQGZP	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee0fc44578a1480787724	A3UBB1LJKDQGZP	3	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	3
5d0ee0fe44578a148078c74d	A3UBB1LJKDQGZP	1	A2TUNPP2GOQ1N3	3	A3I9XLIHPPWPN1	2
5d0ee0ff44578a148078f480	A3UBB1LJKDQGZP	1	A2TUNPP2GOQ1N3	1	A3I9XLIHPPWPN1	1
5d0ee12444578a1480799be6	A3UBB1LJKDQGZP	3	A2TUNPP2GOQ1N3	3	A3I9XLIHPPWPN1	4
5d0ee12544578a148079c096	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee12644578a148079d3bf	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee12944578a14807a2654	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee14244578a14807aeb6b	A1CF6U3GF7DZEJ	1	AI6VJYDFQ90ME	4	A3UBB1LJKDQGZP	4
5d0ee14244578a14807afded	A1CF6U3GF7DZEJ	3	AI6VJYDFQ90ME	4	A3UBB1LJKDQGZP	4
5d0ee15b44578a14807c2d81	A1CF6U3GF7DZEJ	1	AI6VJYDFQ90ME	3	A3UBB1LJKDQGZP	1
5d0ee15b44578a14807c471f	A3UBB1LJKDQGZP	1	A3NND5DLB35WTX	1	AI6VJYDFQ90ME	4
5d0ee16d44578a14807dfa1b	A3UBB1LJKDQGZP	1	A3NND5DLB35WTX	2	AI6VJYDFQ90ME	1
5d0ee17144578a14807e8738	A3UBB1LJKDQGZP	3	A3NND5DLB35WTX	2	AI6VJYDFQ90ME	1
5d0ee17f44578a14807fbf6b	A1CF6U3GF7DZEJ	3	AI6VJYDFQ90ME	4	AYJGJAIY0EXW	4
5d0ee18044578a14807fdaca	AWIPMIAD5U5MP	1	AI6VJYDFQ90ME	4	AYJGJAIY0EXW	4
5d0ee18044578a14807ff47d	AWIPMIAD5U5MP	4	AI6VJYDFQ90ME	4	AYJGJAIY0EXW	4
5d0ee18144578a1480800049	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	A1CF6U3GF7DZEJ	1
5d0ee18244578a1480803892	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1
5d0ee18444578a14808072d3	AI6VJYDFQ90ME	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee18544578a1480808872	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee18744578a148080d882	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	1
5d0ee18b44578a1480812302	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee19144578a148081a9c9	A3CFNUD7VR2E1E	5	AP2HL1DHHBIC6	1	AI6VJYDFQ90ME	4
5d0ee19944578a1480829e4b	A3CFNUD7VR2E1E	4	AP2HL1DHHBIC6	2	AI6VJYDFQ90ME	4
5d0ee19b44578a148082dda6	A3CFNUD7VR2E1E	1	AP2HL1DHHBIC6	1	AI6VJYDFQ90ME	4
5d0ee19d44578a148083276d	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee1a444578a148083fc6d	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee1a644578a14808453ed	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
5d0ee1a744578a1480845de8	A5LYLHG880ABE	1	A3UBB1LJKDQGZP	4	AI6VJYDFQ90ME	1
5d0ee1a944578a148084a1d4	A5LYLHG880ABE	3	A3UBB1LJKDQGZP	4	AI6VJYDFQ90ME	1
5d0ee1aa44578a148084d5c8	A5LYLHG880ABE	1	A3UBB1LJKDQGZP	3	AI6VJYDFQ90ME	1
5d0ee1b244578a148085bdde	AI6VJYDFQ90ME	2	AYJGJAIY0EXW	2	AI6VJYDFQ90ME	2
5d0ee1c244578a148086e477	AI6VJYDFQ90ME	4	AYJGJAIY0EXW	4	AI6VJYDFQ90ME	3
5d0ee1c444578a1480872534	AI6VJYDFQ90ME	4	AYJGJAIY0EXW	3	AI6VJYDFQ90ME	4
5d0ee1c844578a148087b570	A21AVVEQUEX7DA	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee1cd44578a148087f28f	A21AVVEQUEX7DA	1	AI6VJYDFQ90ME	1	AI6VJYDFQ90ME	4
5d0ee1da44578a1480888a11	A21AVVEQUEX7DA	2	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee1e144578a148088e5e0	AFS04JY1ZARXK	1	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
5d0ee1e844578a148089da13	AFS04JY1ZARXK	3	AI6VJYDFQ90ME	4	AI6VJYDFQ90ME	4
