id_str	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
5ec1b7cd388f6a36d4350253	A1O4TRWZO664V3	1	AM2W23THD4CI7	1	A16FY9L7QTDNRW	2
5ec1b88f388f6a36d44125de	A1O4TRWZO664V3	4	AWIPMIAD5U5MP	4	AP2HL1DHHBIC6	2
5ec1b894388f6a36d441667e	A1O4TRWZO664V3	2	AWIPMIAD5U5MP	4	AP2HL1DHHBIC6	2
5ec1b8ac388f6a36d442b971	A1O4TRWZO664V3	1	AWIPMIAD5U5MP	1	AP2HL1DHHBIC6	2
5ec1b8dd388f6a36d445d9bf	AM2W23THD4CI7	4	A16FY9L7QTDNRW	4	A1Y3PSVSU557SW	4
5ec1b8f1388f6a36d4468478	AM2W23THD4CI7	1	A16FY9L7QTDNRW	1	A1Y3PSVSU557SW	1
5ec1b8fd388f6a36d4470816	AM2W23THD4CI7	1	A16FY9L7QTDNRW	2	A1Y3PSVSU557SW	1
5ec1b91c388f6a36d448e1d9	AM2W23THD4CI7	1	A2LV5QYHH24OMY	1	A2UF2FRGVW4T89	1
5ec1bfb7388f6a36d449a937	AM2W23THD4CI7	2	A2LV5QYHH24OMY	4	A2UF2FRGVW4T89	4
5ec1bfb9388f6a36d449c22e	AM2W23THD4CI7	2	A2LV5QYHH24OMY	2	A2UF2FRGVW4T89	2
5ec1bfd1388f6a36d44b51fd	A2BO8M77CS3SGZ	2	A38DC3BG1ZCVZ2	4	A16FY9L7QTDNRW	4
5ec1bfd2388f6a36d44b5dea	A2BO8M77CS3SGZ	4	A38DC3BG1ZCVZ2	4	A16FY9L7QTDNRW	2
5ec1bfd2388f6a36d44b65e5	A2BO8M77CS3SGZ	4	A38DC3BG1ZCVZ2	1	A16FY9L7QTDNRW	1
5ec1bffd388f6a36d44defc1	A38DC3BG1ZCVZ2	1	A3CFNUD7VR2E1E	1	A16FY9L7QTDNRW	1
5ec1c01a388f6a36d44fad53	A38DC3BG1ZCVZ2	1	A3CFNUD7VR2E1E	1	A16FY9L7QTDNRW	1
5ec1c026388f6a36d45069fc	A38DC3BG1ZCVZ2	1	A3CFNUD7VR2E1E	1	A16FY9L7QTDNRW	1
5ec1c027388f6a36d4506b9a	A38DC3BG1ZCVZ2	1	A16FY9L7QTDNRW	1	A2UF2FRGVW4T89	1
5ec1c032388f6a36d4511499	A38DC3BG1ZCVZ2	4	A16FY9L7QTDNRW	4	A2UF2FRGVW4T89	5
5ec1c041388f6a36d45202c8	A38DC3BG1ZCVZ2	1	A16FY9L7QTDNRW	2	A2UF2FRGVW4T89	2
5ec1c048388f6a36d4525fe2	AM2W23THD4CI7	1	AM2W23THD4CI7	2	A1CF6U3GF7DZEJ	1
5ec1c055388f6a36d4532810	AM2W23THD4CI7	1	AM2W23THD4CI7	2	A1CF6U3GF7DZEJ	2
5ec1c05f388f6a36d453beff	AM2W23THD4CI7	2	AM2W23THD4CI7	2	A1CF6U3GF7DZEJ	1
5ec1c06a388f6a36d4545b5c	A2BO8M77CS3SGZ	1	A1CF6U3GF7DZEJ	1	A2UF2FRGVW4T89	1
5ec1c06d388f6a36d4549056	A2BO8M77CS3SGZ	2	A1CF6U3GF7DZEJ	4	A2UF2FRGVW4T89	4
5ec1c06f388f6a36d454a410	A2BO8M77CS3SGZ	2	A1CF6U3GF7DZEJ	1	A2UF2FRGVW4T89	1
5ec1c0a0388f6a36d457bddb	AM2W23THD4CI7	2	A1Y3PSVSU557SW	1	A3P7M9666KJCP	2
5ec1c0c8388f6a36d45a49be	AM2W23THD4CI7	2	A1Y3PSVSU557SW	2	A3P7M9666KJCP	5
5ec1c0ca388f6a36d45a6973	AM2W23THD4CI7	3	A1Y3PSVSU557SW	1	A3P7M9666KJCP	5
5ec1c143388f6a36d4634542	A3CFNUD7VR2E1E	4	A1Y3PSVSU557SW	4	A16FY9L7QTDNRW	4
5ec1c14b388f6a36d463ede2	A3CFNUD7VR2E1E	4	A1Y3PSVSU557SW	2	A16FY9L7QTDNRW	2
5ec1c14e388f6a36d4643817	A3CFNUD7VR2E1E	4	A1Y3PSVSU557SW	2	A16FY9L7QTDNRW	2
5ec1c173388f6a36d46708ef	A3CFNUD7VR2E1E	1	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	1
5ec1c1b0388f6a36d46adc37	A3CFNUD7VR2E1E	4	A1Y3PSVSU557SW	2	A16FY9L7QTDNRW	1
5ec1c1b8388f6a36d46b7d2a	A3CFNUD7VR2E1E	5	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	2
5ec1c1bf388f6a36d46c1793	A2UF2FRGVW4T89	4	A2UF2FRGVW4T89	4	AM2W23THD4CI7	2
5ec1c1c3388f6a36d46c4f0f	A2UF2FRGVW4T89	1	A2UF2FRGVW4T89	1	AM2W23THD4CI7	1
5ec1c1e5388f6a36d46e83c3	A2UF2FRGVW4T89	1	A2UF2FRGVW4T89	1	AM2W23THD4CI7	1
5ec1c237388f6a36d4748537	AM2W23THD4CI7	4	A2UF2FRGVW4T89	4	A16FY9L7QTDNRW	4
5ec1c243388f6a36d4754383	AM2W23THD4CI7	2	A2UF2FRGVW4T89	2	A16FY9L7QTDNRW	2
5ec1c24e388f6a36d4761bd8	AM2W23THD4CI7	1	A2UF2FRGVW4T89	1	A16FY9L7QTDNRW	1
5ec1c2a2388f6a36d47c5038	A219VCQZADQ45W	4	A16FY9L7QTDNRW	1	A1CF6U3GF7DZEJ	1
5ec1c2ab388f6a36d47cf704	A219VCQZADQ45W	4	A16FY9L7QTDNRW	1	A1CF6U3GF7DZEJ	1
5ec1c2b0388f6a36d47d63c0	A219VCQZADQ45W	4	A16FY9L7QTDNRW	1	A1CF6U3GF7DZEJ	2
5ec1c2b0388f6a36d47d658e	ATJFUHXPYHISH	1	AM2W23THD4CI7	2	A16FY9L7QTDNRW	1
5ec1c2b0388f6a36d47d6a54	ATJFUHXPYHISH	4	AM2W23THD4CI7	2	A16FY9L7QTDNRW	4
5ec1c2b5388f6a36d47daa0e	ATJFUHXPYHISH	1	AM2W23THD4CI7	1	A16FY9L7QTDNRW	1
5ec1c2b9388f6a36d47deecc	A3CFNUD7VR2E1E	4	AM2W23THD4CI7	2	AKJ8CNFZH73K6	2
5ec1c2b9388f6a36d47df430	A3CFNUD7VR2E1E	5	AM2W23THD4CI7	2	AKJ8CNFZH73K6	4
5ec1c2cf388f6a36d47f8349	A3CFNUD7VR2E1E	3	AM2W23THD4CI7	3	AKJ8CNFZH73K6	4
5ec1c2e0388f6a36d480d97d	A219VCQZADQ45W	1	A1Y3PSVSU557SW	2	A16FY9L7QTDNRW	2
5ec1c2e4388f6a36d48127bd	A219VCQZADQ45W	4	A1Y3PSVSU557SW	2	A16FY9L7QTDNRW	2
5ec1c307388f6a36d4839e4b	A219VCQZADQ45W	1	A1Y3PSVSU557SW	2	A16FY9L7QTDNRW	1
5ec1ca4d388f6a36d48ad3c7	A3GNQDFPZALU92	2	A2UF2FRGVW4T89	2	A16FY9L7QTDNRW	2
5ec1ca54388f6a36d48b6e96	A3GNQDFPZALU92	2	A2UF2FRGVW4T89	2	A16FY9L7QTDNRW	4
5ec1ca66388f6a36d48cf30e	A3GNQDFPZALU92	1	A2UF2FRGVW4T89	5	A16FY9L7QTDNRW	5
5ec1ca6b388f6a36d48d74e4	AM2W23THD4CI7	1	AM2W23THD4CI7	1	A1CF6U3GF7DZEJ	1
5ec1ca70388f6a36d48deb5b	AM2W23THD4CI7	2	AM2W23THD4CI7	1	A1CF6U3GF7DZEJ	1
5ec1ca72388f6a36d48e159e	AM2W23THD4CI7	1	AM2W23THD4CI7	1	A1CF6U3GF7DZEJ	1
5ec1ca94388f6a36d49086c3	A34M93NJC830DP	2	A3GNQDFPZALU92	2	A16FY9L7QTDNRW	2
5ec1ca94388f6a36d4908abe	A34M93NJC830DP	1	A3GNQDFPZALU92	1	A16FY9L7QTDNRW	1
5ec1ca9c388f6a36d4910ae3	A34M93NJC830DP	2	A3GNQDFPZALU92	2	A16FY9L7QTDNRW	2
5ec1ebcd388f6a36d4a02def	A2UF2FRGVW4T89	1	A2UF2FRGVW4T89	1	A2UF2FRGVW4T89	1
5ec1ebde388f6a36d4a1314f	A2UF2FRGVW4T89	2	A2UF2FRGVW4T89	2	A2UF2FRGVW4T89	1
5ec1ebe6388f6a36d4a1b2ad	A2UF2FRGVW4T89	4	A2UF2FRGVW4T89	4	A2UF2FRGVW4T89	4
5ec1ec4c388f6a36d4a9f434	AEF601SQFOSBL	1	AM2W23THD4CI7	2	A16FY9L7QTDNRW	2
5ec1ec57388f6a36d4aaefae	AEF601SQFOSBL	3	AM2W23THD4CI7	4	A16FY9L7QTDNRW	4
5ec1ec5d388f6a36d4ab73f4	AEF601SQFOSBL	1	AM2W23THD4CI7	1	A16FY9L7QTDNRW	1
5ec1ec99388f6a36d4b109c8	AM2W23THD4CI7	1	A2F8YFFRKK14QD	1	A1CF6U3GF7DZEJ	1
5ec1eca2388f6a36d4b1f3f1	AM2W23THD4CI7	2	A2F8YFFRKK14QD	2	A1CF6U3GF7DZEJ	2
5ec1eca4388f6a36d4b22193	AM2W23THD4CI7	2	A2F8YFFRKK14QD	2	A1CF6U3GF7DZEJ	1
5ec1ecf9388f6a36d4ba7d3c	A2BO8M77CS3SGZ	1	A16FY9L7QTDNRW	4	A1CF6U3GF7DZEJ	1
5ec1ed02388f6a36d4bb4359	A2BO8M77CS3SGZ	4	A16FY9L7QTDNRW	4	A1CF6U3GF7DZEJ	4
5ec1ed09388f6a36d4bbe4f9	A2BO8M77CS3SGZ	2	A16FY9L7QTDNRW	1	A1CF6U3GF7DZEJ	1
5ec1ed0a388f6a36d4bc080b	A9WGDBDXUNLOD	3	A3CFNUD7VR2E1E	4	A1CF6U3GF7DZEJ	3
5ec1ed0a388f6a36d4bc0694	A9WGDBDXUNLOD	2	A3CFNUD7VR2E1E	4	A1CF6U3GF7DZEJ	4
5ec1ed1b388f6a36d4bd418a	A9WGDBDXUNLOD	2	A3CFNUD7VR2E1E	4	A1CF6U3GF7DZEJ	1
5ec1ed36388f6a36d4bf5d60	A38DC3BG1ZCVZ2	4	A1Y3PSVSU557SW	4	A2UF2FRGVW4T89	4
5ec1ed4e388f6a36d4c0d973	A38DC3BG1ZCVZ2	4	A1Y3PSVSU557SW	1	A2UF2FRGVW4T89	2
5ec1ed53388f6a36d4c14640	A38DC3BG1ZCVZ2	4	A1Y3PSVSU557SW	4	A2UF2FRGVW4T89	4
5ec1ed55388f6a36d4c16ade	A2BO8M77CS3SGZ	2	A1Y3PSVSU557SW	2	A16FY9L7QTDNRW	1
5ec1ed72388f6a36d4c3a7ff	A2BO8M77CS3SGZ	2	A1Y3PSVSU557SW	2	A16FY9L7QTDNRW	2
5ec1ed93388f6a36d4c659cf	A2BO8M77CS3SGZ	2	A1Y3PSVSU557SW	2	A16FY9L7QTDNRW	2
5ec1edab388f6a36d4c84673	A2BO8M77CS3SGZ	2	A1Y3PSVSU557SW	2	A1CF6U3GF7DZEJ	2
5ec1edb3388f6a36d4c90228	A2BO8M77CS3SGZ	2	A1Y3PSVSU557SW	1	A1CF6U3GF7DZEJ	1
5ec1edb3388f6a36d4c90976	A2BO8M77CS3SGZ	2	A1Y3PSVSU557SW	1	A1CF6U3GF7DZEJ	1
5ec1edb9388f6a36d4c98f08	A219VCQZADQ45W	4	A16FY9L7QTDNRW	4	A2UF2FRGVW4T89	4
5ec1edd1388f6a36d4cb5149	A219VCQZADQ45W	1	A16FY9L7QTDNRW	2	A2UF2FRGVW4T89	2
5ec1ede5388f6a36d4cd2a3f	A219VCQZADQ45W	4	A16FY9L7QTDNRW	4	A2UF2FRGVW4T89	4
5ec1ee40388f6a36d4d4eba1	A2BO8M77CS3SGZ	4	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	4
5ec1ee46388f6a36d4d56427	A2BO8M77CS3SGZ	2	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
5ec1ee51388f6a36d4d603d2	A2BO8M77CS3SGZ	4	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	4
5ec1ee9d388f6a36d4daab70	A1O4TRWZO664V3	2	A16FY9L7QTDNRW	2	A1Y3PSVSU557SW	2
5ec1eea9388f6a36d4db9dae	A1O4TRWZO664V3	4	A16FY9L7QTDNRW	4	A1Y3PSVSU557SW	4
5ec1eeab388f6a36d4dbc2d3	A1O4TRWZO664V3	1	A16FY9L7QTDNRW	2	A1Y3PSVSU557SW	1
5ec1eeaf388f6a36d4dc1938	A3GNQDFPZALU92	2	AM2W23THD4CI7	2	A16FY9L7QTDNRW	2
5ec1eed2388f6a36d4ddd553	A3GNQDFPZALU92	4	AM2W23THD4CI7	4	A16FY9L7QTDNRW	4
5ec1eed2388f6a36d4ddcc56	A3GNQDFPZALU92	4	AM2W23THD4CI7	4	A16FY9L7QTDNRW	4
5ec1eeea388f6a36d4df3707	A38DC3BG1ZCVZ2	1	A16FY9L7QTDNRW	1	A1Y3PSVSU557SW	1
5ec1eeed388f6a36d4df5bd1	A38DC3BG1ZCVZ2	1	A16FY9L7QTDNRW	1	A1Y3PSVSU557SW	1
5ec1ef33388f6a36d4e18ae1	A38DC3BG1ZCVZ2	4	A16FY9L7QTDNRW	4	A1Y3PSVSU557SW	4
5ec0399e388f6a36d4331f7f	A1Y3PSVSU557SW	2	AM2W23THD4CI7	2	AWIPMIAD5U5MP	4
5ec039f6388f6a36d4344ede	A1Y3PSVSU557SW	1	AM2W23THD4CI7	1	AWIPMIAD5U5MP	1
5ec039fe388f6a36d43488cc	A1Y3PSVSU557SW	1	AM2W23THD4CI7	1	AWIPMIAD5U5MP	1
5ec03b5d388f6a36d446c863	A1Y3PSVSU557SW	4	AWIPMIAD5U5MP	4	A2F8YFFRKK14QD	2
5ec03b61388f6a36d44745e8	A1Y3PSVSU557SW	2	AWIPMIAD5U5MP	4	A2F8YFFRKK14QD	2
5ec03b63388f6a36d447a0fb	A1Y3PSVSU557SW	2	AWIPMIAD5U5MP	4	A2F8YFFRKK14QD	2
5ec03bfa388f6a36d451ed3d	A2UF2FRGVW4T89	4	A3CFNUD7VR2E1E	4	A2UF2FRGVW4T89	4
5ec03bfc388f6a36d452100f	A2UF2FRGVW4T89	1	A3CFNUD7VR2E1E	1	A2UF2FRGVW4T89	1
5ec03c13388f6a36d4538c5e	A2UF2FRGVW4T89	4	A3CFNUD7VR2E1E	3	A2UF2FRGVW4T89	4
5ec03cb1388f6a36d46061c7	AM2W23THD4CI7	2	AM2W23THD4CI7	2	A1CF6U3GF7DZEJ	2
5ec03cb4388f6a36d460959f	AM2W23THD4CI7	1	AM2W23THD4CI7	1	A1CF6U3GF7DZEJ	1
5ec03cbb388f6a36d4612bcc	AM2W23THD4CI7	2	AM2W23THD4CI7	1	A1CF6U3GF7DZEJ	1
5ec040ca388f6a36d48c3395	A38DC3BG1ZCVZ2	4	A16FY9L7QTDNRW	4	A1Y3PSVSU557SW	4
5ec040da388f6a36d48cd726	A38DC3BG1ZCVZ2	1	A16FY9L7QTDNRW	1	A1Y3PSVSU557SW	1
5ec040e5388f6a36d48d32c8	A38DC3BG1ZCVZ2	1	A16FY9L7QTDNRW	1	A1Y3PSVSU557SW	1
5ec0414f388f6a36d490fa20	A2UF2FRGVW4T89	2	A219VCQZADQ45W	5	AP2HL1DHHBIC6	1
5ec0416b388f6a36d491bc39	A2UF2FRGVW4T89	1	A219VCQZADQ45W	1	AP2HL1DHHBIC6	1
5ec04185388f6a36d492f6b6	A2UF2FRGVW4T89	4	A219VCQZADQ45W	4	AP2HL1DHHBIC6	4
5ec04284388f6a36d4a1737a	A34M93NJC830DP	2	A1CF6U3GF7DZEJ	2	A16FY9L7QTDNRW	2
5ec04284388f6a36d4a17eb1	A34M93NJC830DP	2	A1CF6U3GF7DZEJ	2	A16FY9L7QTDNRW	2
5ec0428a388f6a36d4a1c795	A34M93NJC830DP	2	A1CF6U3GF7DZEJ	2	A16FY9L7QTDNRW	2
5ec0429f388f6a36d4a3f143	A1Y3PSVSU557SW	1	AM2W23THD4CI7	1	A2UF2FRGVW4T89	2
5ec042a5388f6a36d4a48fbe	A1Y3PSVSU557SW	4	AM2W23THD4CI7	4	A2UF2FRGVW4T89	5
5ec042b4388f6a36d4a6217f	A1Y3PSVSU557SW	4	AM2W23THD4CI7	4	A2UF2FRGVW4T89	4
5ec042d6388f6a36d4a9b97e	A2P53S6010KQBL	4	A2BO8M77CS3SGZ	2	A1Y3PSVSU557SW	2
5ec042e8388f6a36d4ab91b6	A2P53S6010KQBL	1	A2BO8M77CS3SGZ	2	A1Y3PSVSU557SW	1
5ec042ea388f6a36d4abdb6f	A2P53S6010KQBL	1	A2BO8M77CS3SGZ	2	A1Y3PSVSU557SW	1
5ec043ac388f6a36d4bbfd37	A3CFNUD7VR2E1E	4	AEF601SQFOSBL	4	A38DC3BG1ZCVZ2	4
5ec043cb388f6a36d4bde4f1	A3CFNUD7VR2E1E	4	AEF601SQFOSBL	1	A38DC3BG1ZCVZ2	2
5ec043cf388f6a36d4be1713	A3CFNUD7VR2E1E	1	AEF601SQFOSBL	1	A38DC3BG1ZCVZ2	1
5ec04414388f6a36d4c1c406	A34M93NJC830DP	2	A2BO8M77CS3SGZ	2	A2UF2FRGVW4T89	2
5ec04423388f6a36d4c2cd2f	A34M93NJC830DP	2	A2BO8M77CS3SGZ	2	A2UF2FRGVW4T89	2
5ec04426388f6a36d4c30e26	A34M93NJC830DP	4	A2BO8M77CS3SGZ	4	A2UF2FRGVW4T89	4
5ec045a7388f6a36d4ead35f	A1Y3PSVSU557SW	4	A38DC3BG1ZCVZ2	4	A2UF2FRGVW4T89	4
5ec045b5388f6a36d4ec2217	A1Y3PSVSU557SW	4	A38DC3BG1ZCVZ2	4	A2UF2FRGVW4T89	2
5ec045be388f6a36d4ed27c1	A1Y3PSVSU557SW	4	A38DC3BG1ZCVZ2	4	A2UF2FRGVW4T89	4
5ec045eb388f6a36d4f1e121	AM2W23THD4CI7	1	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	1
5ec045f3388f6a36d4f2c335	AM2W23THD4CI7	1	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	1
5ec0ec1d388f6a36d4f3b837	AM2W23THD4CI7	1	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	2
5ec0ecf9388f6a36d401c28e	AWIPMIAD5U5MP	1	A2UF2FRGVW4T89	2	AKJ8CNFZH73K6	2
5ec0ecfb388f6a36d401e0f6	AWIPMIAD5U5MP	4	A2UF2FRGVW4T89	4	AKJ8CNFZH73K6	4
5ec0ecfb388f6a36d401ee17	AWIPMIAD5U5MP	1	A2UF2FRGVW4T89	1	AKJ8CNFZH73K6	1
5ec0ed05388f6a36d402f1e6	A3P7M9666KJCP	1	A2UF2FRGVW4T89	2	A1CF6U3GF7DZEJ	1
5ec0ed07388f6a36d4032950	A3P7M9666KJCP	1	A2UF2FRGVW4T89	1	A1CF6U3GF7DZEJ	1
5ec0ed08388f6a36d4033297	A3P7M9666KJCP	5	A2UF2FRGVW4T89	2	A1CF6U3GF7DZEJ	2
5ec0ed2c388f6a36d406b1be	AM2W23THD4CI7	4	A2BO8M77CS3SGZ	4	AM2W23THD4CI7	4
5ec0ed35388f6a36d4079830	AM2W23THD4CI7	1	A2BO8M77CS3SGZ	1	AM2W23THD4CI7	1
5ec0ed3c388f6a36d4089254	AM2W23THD4CI7	4	A2BO8M77CS3SGZ	4	AM2W23THD4CI7	4
5ec0eec1388f6a36d435e9a0	AM2W23THD4CI7	4	A16FY9L7QTDNRW	2	A2F8YFFRKK14QD	4
5ec0eee1388f6a36d439d28d	AM2W23THD4CI7	2	A16FY9L7QTDNRW	4	A2F8YFFRKK14QD	4
5ec0eee1388f6a36d439df4a	AM2W23THD4CI7	1	A16FY9L7QTDNRW	1	A2F8YFFRKK14QD	1
5ec0ef01388f6a36d43dc30f	AM2W23THD4CI7	1	A2BO8M77CS3SGZ	2	AM2W23THD4CI7	1
5ec0ef06388f6a36d43e57a1	AM2W23THD4CI7	1	A2BO8M77CS3SGZ	2	AM2W23THD4CI7	1
5ec0ef0c388f6a36d43f1d80	AM2W23THD4CI7	2	A2BO8M77CS3SGZ	2	AM2W23THD4CI7	2
5ec0ef51388f6a36d4498357	A2UF2FRGVW4T89	2	A2BO8M77CS3SGZ	2	A2UF2FRGVW4T89	2
5ec0ef5a388f6a36d44a7ff2	A2UF2FRGVW4T89	4	A2BO8M77CS3SGZ	4	A2UF2FRGVW4T89	4
5ec0ef64388f6a36d44bdcfb	A2UF2FRGVW4T89	4	A2BO8M77CS3SGZ	4	A2UF2FRGVW4T89	1
5ec0ef8e388f6a36d4504834	A1Y3PSVSU557SW	2	A34M93NJC830DP	2	AM2W23THD4CI7	2
5ec0ef97388f6a36d450fda9	A1Y3PSVSU557SW	4	A34M93NJC830DP	2	AM2W23THD4CI7	2
5ec0efa1388f6a36d45237d9	A1Y3PSVSU557SW	4	A34M93NJC830DP	2	AM2W23THD4CI7	2
5ec0efa6388f6a36d452d9cd	AWIPMIAD5U5MP	4	AM2W23THD4CI7	2	A2UF2FRGVW4T89	2
5ec0efb0388f6a36d454087a	AWIPMIAD5U5MP	4	AM2W23THD4CI7	2	A2UF2FRGVW4T89	2
5ec0efb2388f6a36d45456e7	AWIPMIAD5U5MP	4	AM2W23THD4CI7	4	A2UF2FRGVW4T89	4
5ec0efbc388f6a36d455e901	A2UF2FRGVW4T89	1	A1Y3PSVSU557SW	1	A2F0X4LN9N4O4C	1
5ec0efe2388f6a36d4598e04	A2UF2FRGVW4T89	4	A1Y3PSVSU557SW	1	A2F0X4LN9N4O4C	2
5ec0efe8388f6a36d45a0e1c	A2UF2FRGVW4T89	2	A1Y3PSVSU557SW	4	A2F0X4LN9N4O4C	4
5ec0f02d388f6a36d4611bb5	AM2W23THD4CI7	4	A38DC3BG1ZCVZ2	4	A1CF6U3GF7DZEJ	4
5ec0f03a388f6a36d4630a10	AM2W23THD4CI7	2	A38DC3BG1ZCVZ2	4	A1CF6U3GF7DZEJ	2
5ec0f03c388f6a36d46359f1	AM2W23THD4CI7	4	A38DC3BG1ZCVZ2	4	A1CF6U3GF7DZEJ	4
5ec0f0a3388f6a36d474f529	A1Y3PSVSU557SW	1	A3CFNUD7VR2E1E	1	A2UF2FRGVW4T89	1
5ec0f0a4388f6a36d4750f86	A1Y3PSVSU557SW	4	A3CFNUD7VR2E1E	4	A2UF2FRGVW4T89	4
5ec0f0a3388f6a36d4750dec	A1Y3PSVSU557SW	2	A3CFNUD7VR2E1E	4	A2UF2FRGVW4T89	2
5ec0f0c8388f6a36d47b2f08	A1Y3PSVSU557SW	1	AM2W23THD4CI7	1	A1CF6U3GF7DZEJ	1
5ec0f0d9388f6a36d47c81bb	A1Y3PSVSU557SW	2	AM2W23THD4CI7	2	A1CF6U3GF7DZEJ	2
5ec0f0e1388f6a36d47d4c06	A1Y3PSVSU557SW	2	AM2W23THD4CI7	4	A1CF6U3GF7DZEJ	4
5ec0f172388f6a36d48e4e3a	A1Y3PSVSU557SW	4	A1Y3PSVSU557SW	2	A2F8YFFRKK14QD	2
5ec0f177388f6a36d48f3f87	A1Y3PSVSU557SW	2	A1Y3PSVSU557SW	1	A2F8YFFRKK14QD	1
5ec0f17b388f6a36d48fd568	A1Y3PSVSU557SW	4	A1Y3PSVSU557SW	4	A2F8YFFRKK14QD	4
5ec0f1ab388f6a36d497558f	AM2W23THD4CI7	1	A3CFNUD7VR2E1E	4	AM2W23THD4CI7	1
5ec0f1ad388f6a36d497ae3d	AM2W23THD4CI7	1	A3CFNUD7VR2E1E	1	AM2W23THD4CI7	1
5ec0f1b6388f6a36d498fc16	AM2W23THD4CI7	2	A3CFNUD7VR2E1E	4	AM2W23THD4CI7	2
5ec0f1d4388f6a36d49d2f5f	A2UF2FRGVW4T89	2	A16FY9L7QTDNRW	2	A1Y3PSVSU557SW	1
5ec0f1dd388f6a36d49e91ea	A2UF2FRGVW4T89	2	A16FY9L7QTDNRW	1	A1Y3PSVSU557SW	2
5ec0f1de388f6a36d49ec89c	A2UF2FRGVW4T89	1	A16FY9L7QTDNRW	1	A1Y3PSVSU557SW	2
5ec0f1df388f6a36d49edcc9	A3CFNUD7VR2E1E	4	A2BO8M77CS3SGZ	1	A1CF6U3GF7DZEJ	1
5ec0f1e3388f6a36d49f4e4d	A3CFNUD7VR2E1E	4	A2BO8M77CS3SGZ	5	A1CF6U3GF7DZEJ	4
5ec0f1e4388f6a36d49f6776	A3CFNUD7VR2E1E	1	A2BO8M77CS3SGZ	1	A1CF6U3GF7DZEJ	1
5ec0f1e7388f6a36d49fe207	A1F288N8L0ZBYG	4	A1CF6U3GF7DZEJ	2	AM2W23THD4CI7	4
5ec0f1eb388f6a36d4a0a691	A1F288N8L0ZBYG	4	A1CF6U3GF7DZEJ	4	AM2W23THD4CI7	4
5ec0f1f7388f6a36d4a2e462	A1F288N8L0ZBYG	2	A1CF6U3GF7DZEJ	2	AM2W23THD4CI7	2
5ec0f20f388f6a36d4a6fff8	AM2W23THD4CI7	1	A1CF6U3GF7DZEJ	1	A1CF6U3GF7DZEJ	1
5ec0f214388f6a36d4a7f89f	AM2W23THD4CI7	4	A1CF6U3GF7DZEJ	1	A1CF6U3GF7DZEJ	1
5ec0f216388f6a36d4a81b53	AM2W23THD4CI7	4	A1CF6U3GF7DZEJ	3	A1CF6U3GF7DZEJ	4
5ec16a57388f6a36d4f91130	AM2W23THD4CI7	1	A2UF2FRGVW4T89	1	A16FY9L7QTDNRW	5
5ec16a5f388f6a36d4f9b488	AM2W23THD4CI7	2	A2UF2FRGVW4T89	4	A16FY9L7QTDNRW	2
5ec16a72388f6a36d4fb1c41	AM2W23THD4CI7	2	A2UF2FRGVW4T89	4	A16FY9L7QTDNRW	2
5ec16a92388f6a36d4fd82b0	A1Y3PSVSU557SW	4	A1CF6U3GF7DZEJ	1	AM2W23THD4CI7	3
5ec16a97388f6a36d4fde012	A1Y3PSVSU557SW	4	A1CF6U3GF7DZEJ	3	AM2W23THD4CI7	4
5ec16a98388f6a36d4fdf89d	A1Y3PSVSU557SW	4	A1CF6U3GF7DZEJ	1	AM2W23THD4CI7	3
5ec16a9c388f6a36d4fe4dd9	AM2W23THD4CI7	2	A16FY9L7QTDNRW	2	A2UF2FRGVW4T89	2
5ec16aa5388f6a36d4fedaf9	AM2W23THD4CI7	2	A16FY9L7QTDNRW	2	A2UF2FRGVW4T89	2
5ec16ab1388f6a36d4ff8c90	AM2W23THD4CI7	1	A16FY9L7QTDNRW	2	A2UF2FRGVW4T89	1
5ec16be8388f6a36d414cf5c	AM2W23THD4CI7	1	A2UF2FRGVW4T89	2	A1CF6U3GF7DZEJ	1
5ec16bfe388f6a36d4169255	AM2W23THD4CI7	2	A2UF2FRGVW4T89	1	A1CF6U3GF7DZEJ	1
5ec16c0b388f6a36d41783e0	AM2W23THD4CI7	2	A2UF2FRGVW4T89	2	A1CF6U3GF7DZEJ	2
5ec16c52388f6a36d41ca1bd	A1Y3PSVSU557SW	4	A1F288N8L0ZBYG	4	AM2W23THD4CI7	4
5ec16c61388f6a36d41db60a	A1Y3PSVSU557SW	4	A1F288N8L0ZBYG	5	AM2W23THD4CI7	4
5ec16c6e388f6a36d41ed152	A1Y3PSVSU557SW	4	A1F288N8L0ZBYG	2	AM2W23THD4CI7	4
5ec16cc7388f6a36d42688d1	AM2W23THD4CI7	1	A2UF2FRGVW4T89	1	A16FY9L7QTDNRW	2
5ec16ccc388f6a36d426ef61	AM2W23THD4CI7	4	A2UF2FRGVW4T89	4	A16FY9L7QTDNRW	4
