id_str	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1263709436666839042	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1204457260820434946	A16FY9L7QTDNRW	4	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	4
1273355336670498816	A16FY9L7QTDNRW	4	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4
1241066289260630017	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
1273310585476784136	A2TUNPP2GOQ1N3	3	A5BMA5POGL8DW	1	AL8NYDL4JOYL3	1
1162488491927908353	A2TUNPP2GOQ1N3	4	A5BMA5POGL8DW	2	AL8NYDL4JOYL3	4
1273344981089030147	A2TUNPP2GOQ1N3	2	A5BMA5POGL8DW	1	AL8NYDL4JOYL3	2
1162318324186984448	A3GUJ6JD25FX7O	1	A3GUJ6JD25FX7O	2	A3GUJ6JD25FX7O	2
1197595204519440384	A3GUJ6JD25FX7O	4	A3GUJ6JD25FX7O	4	A3GUJ6JD25FX7O	4
1196428287628759040	A3GUJ6JD25FX7O	1	A3GUJ6JD25FX7O	1	A3GUJ6JD25FX7O	1
1162498609272647681	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1	A2KJ983WWTEK4L	1
1197268610009489409	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	2	A2KJ983WWTEK4L	1
1231855886227865605	A1CF6U3GF7DZEJ	4	A16FY9L7QTDNRW	4	A2KJ983WWTEK4L	3
1162396114898825223	A1O4TRWZO664V3	1	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1
1204459360627376129	A1O4TRWZO664V3	4	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1
1231880670542278656	A1O4TRWZO664V3	1	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1
1162234384742699008	A3P7M9666KJCP	1	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1263852608223088645	A3P7M9666KJCP	1	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1197844451906985984	A3P7M9666KJCP	4	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1174675030074150913	A1CF6U3GF7DZEJ	2	A16FY9L7QTDNRW	2	A2WNW8A4MOR7T7	2
1240924517171712003	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1	A2WNW8A4MOR7T7	1
1263785325844926464	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	4	A2WNW8A4MOR7T7	1
1264503020357812224	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4	AYJGJAIY0EXW	4
1197637543438798848	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4	AYJGJAIY0EXW	4
1204350899138826243	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	2	AYJGJAIY0EXW	4
1162338301182976001	A1CF6U3GF7DZEJ	3	A5BMA5POGL8DW	3	A3GUJ6JD25FX7O	3
1197208419784114176	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1	A3GUJ6JD25FX7O	1
1204417316982640640	A1CF6U3GF7DZEJ	4	A5BMA5POGL8DW	2	A3GUJ6JD25FX7O	4
1155536132341424128	A1CF6U3GF7DZEJ	1	AYJGJAIY0EXW	1	A1Y3PSVSU557SW	1
1240905249499512832	A1CF6U3GF7DZEJ	1	AYJGJAIY0EXW	4	A1Y3PSVSU557SW	1
1197506521892081668	A1CF6U3GF7DZEJ	1	AYJGJAIY0EXW	2	A1Y3PSVSU557SW	1
1197557229437804549	A16FY9L7QTDNRW	2	A1Y3PSVSU557SW	4	A16FY9L7QTDNRW	2
1162388106483589120	A16FY9L7QTDNRW	2	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	1
1196511478729322501	A16FY9L7QTDNRW	1	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	1
1202181559857627136	A16FY9L7QTDNRW	4	AYJGJAIY0EXW	4	A39ZQZ2T5Z7JSB	4
1196367813134426112	A16FY9L7QTDNRW	2	AYJGJAIY0EXW	2	A39ZQZ2T5Z7JSB	4
1241142797920542720	A16FY9L7QTDNRW	4	AYJGJAIY0EXW	5	A39ZQZ2T5Z7JSB	4
1155480033915559937	A3GUJ6JD25FX7O	1	A39ZQZ2T5Z7JSB	1	AYJGJAIY0EXW	5
1197280787617452038	A3GUJ6JD25FX7O	2	A39ZQZ2T5Z7JSB	2	AYJGJAIY0EXW	4
1155435437290336257	A3GUJ6JD25FX7O	4	A39ZQZ2T5Z7JSB	4	AYJGJAIY0EXW	4
1245440873745301510	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1245421306838908931	A16FY9L7QTDNRW	1	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	2
1263827556987539456	A16FY9L7QTDNRW	2	A3M3HUU77NKTES	2	A16FY9L7QTDNRW	2
1265934008371863552	A39ZQZ2T5Z7JSB	1	A1Y3PSVSU557SW	1	AXQWKUJF7SQXP	4
1196379819140960256	A39ZQZ2T5Z7JSB	4	A1Y3PSVSU557SW	4	AXQWKUJF7SQXP	2
1265900138167521285	A39ZQZ2T5Z7JSB	1	A1Y3PSVSU557SW	1	AXQWKUJF7SQXP	1
1197269927993991169	A168CT7A1LE3B	4	AYJGJAIY0EXW	2	A16FY9L7QTDNRW	2
1232028000457297920	A168CT7A1LE3B	4	AYJGJAIY0EXW	4	A16FY9L7QTDNRW	4
1162391888827019264	A168CT7A1LE3B	1	AYJGJAIY0EXW	2	A16FY9L7QTDNRW	2
1235163960485261312	A1CF6U3GF7DZEJ	4	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	4
1231843214119833602	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	1
1184533159934877697	A1CF6U3GF7DZEJ	3	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	3
1202111405895409666	A1O4TRWZO664V3	4	A1Y3PSVSU557SW	4	AEF601SQFOSBL	4
1265958527450873857	A1O4TRWZO664V3	1	A1Y3PSVSU557SW	1	AEF601SQFOSBL	1
1197193813707636737	A1O4TRWZO664V3	1	A1Y3PSVSU557SW	1	AEF601SQFOSBL	4
1264597118116864001	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	2
1231868918383378432	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	1
1197164060309118981	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	3	A16FY9L7QTDNRW	4
1197786512328470528	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	2
1231884848098349057	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1265921575574011905	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1
1162334212655132672	A16FY9L7QTDNRW	3	A16FY9L7QTDNRW	2	AYJGJAIY0EXW	3
1202188651184214016	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	2	AYJGJAIY0EXW	4
1197220390931709953	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	1	AYJGJAIY0EXW	2
1202179382523179008	A1Y3PSVSU557SW	4	A3GUJ6JD25FX7O	1	AE03LUY7RH400	1
1155647761334853636	A1Y3PSVSU557SW	4	A3GUJ6JD25FX7O	1	AE03LUY7RH400	5
1231333192780668930	A1Y3PSVSU557SW	4	A3GUJ6JD25FX7O	1	AE03LUY7RH400	1
1264515710073688064	A1O4TRWZO664V3	1	AM2W23THD4CI7	1	A16FY9L7QTDNRW	1
1235122193664630784	A1O4TRWZO664V3	4	AM2W23THD4CI7	4	A16FY9L7QTDNRW	4
1231908910707232770	A1O4TRWZO664V3	3	AM2W23THD4CI7	4	A16FY9L7QTDNRW	4
1263789701779148800	A3GUJ6JD25FX7O	1	AYJGJAIY0EXW	4	A2A2VSZ2C8PC19	4
1204333552554381312	A3GUJ6JD25FX7O	3	AYJGJAIY0EXW	4	A2A2VSZ2C8PC19	4
1202004577182273542	A3GUJ6JD25FX7O	4	AYJGJAIY0EXW	4	A2A2VSZ2C8PC19	4
1196393257347043329	A5BMA5POGL8DW	2	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	2
1245397326874791936	A5BMA5POGL8DW	4	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	4
1204464134798151683	A5BMA5POGL8DW	4	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	4
1265954431700545537	A5BMA5POGL8DW	2	AYJGJAIY0EXW	2	A16FY9L7QTDNRW	2
1245641636203266055	A5BMA5POGL8DW	1	AYJGJAIY0EXW	4	A16FY9L7QTDNRW	4
1204460027010015233	A5BMA5POGL8DW	2	AYJGJAIY0EXW	4	A16FY9L7QTDNRW	4
1155511471729762306	AWIPMIAD5U5MP	4	A5BMA5POGL8DW	4	AXQWKUJF7SQXP	1
1245382482607968256	AWIPMIAD5U5MP	4	A5BMA5POGL8DW	3	AXQWKUJF7SQXP	1
1240983742136508417	AWIPMIAD5U5MP	4	A5BMA5POGL8DW	2	AXQWKUJF7SQXP	1
1202145850505478144	AYJGJAIY0EXW	2	A3GUJ6JD25FX7O	1	A3GUJ6JD25FX7O	1
1273590694842707968	AYJGJAIY0EXW	5	A3GUJ6JD25FX7O	3	A3GUJ6JD25FX7O	2
1241183226615549953	AYJGJAIY0EXW	5	A3GUJ6JD25FX7O	2	A3GUJ6JD25FX7O	2
1197816781760614401	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	1
1232066438447476736	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	4
1162276159620468737	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	4
1235258328135147525	A1CF6U3GF7DZEJ	4	A16FY9L7QTDNRW	4	A3P7M9666KJCP	4
1197418644176867328	A1CF6U3GF7DZEJ	2	A16FY9L7QTDNRW	1	A3P7M9666KJCP	1
1197036057046503424	A1CF6U3GF7DZEJ	3	A16FY9L7QTDNRW	1	A3P7M9666KJCP	3
1263588401275498498	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	4	AYJGJAIY0EXW	4
1162318656656805895	A3GUJ6JD25FX7O	3	A5BMA5POGL8DW	4	AYJGJAIY0EXW	4
1196317564579799041	A3GUJ6JD25FX7O	2	A5BMA5POGL8DW	4	AYJGJAIY0EXW	2
1232089732856926208	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1155550973579988993	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	2
1204317245993820160	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1155573044712226818	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	1	AYJGJAIY0EXW	4
1196548374331346950	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	4	AYJGJAIY0EXW	4
1155533468425760771	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	1	AYJGJAIY0EXW	4
1202177791548121089	AM2W23THD4CI7	2	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	2
1264507159137615873	AM2W23THD4CI7	1	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	1
1263795408670797826	AM2W23THD4CI7	1	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	2
1196381149632847873	A16FY9L7QTDNRW	1	A1LDZINXOZSW48	1	A16FY9L7QTDNRW	1
1231939932077338624	A16FY9L7QTDNRW	2	A1LDZINXOZSW48	4	A16FY9L7QTDNRW	2
1155484066508156928	A16FY9L7QTDNRW	2	A1LDZINXOZSW48	2	A16FY9L7QTDNRW	2
1162360407283195906	A1CF6U3GF7DZEJ	2	AX8EX2QI5HIQQ	1	AEF601SQFOSBL	2
1184531777236459520	A1CF6U3GF7DZEJ	3	AX8EX2QI5HIQQ	2	AEF601SQFOSBL	4
1264485128702767104	A1CF6U3GF7DZEJ	4	AX8EX2QI5HIQQ	1	AEF601SQFOSBL	4
1162257327396806657	AM2W23THD4CI7	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
1240900258965737473	AM2W23THD4CI7	2	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	2
1174675753033699328	AM2W23THD4CI7	2	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	2
1162291442607382529	A3GUJ6JD25FX7O	1	A1CF6U3GF7DZEJ	2	AEF601SQFOSBL	4
1197890555155378178	A3GUJ6JD25FX7O	1	A1CF6U3GF7DZEJ	1	AEF601SQFOSBL	4
1162244549428727809	A3GUJ6JD25FX7O	1	A1CF6U3GF7DZEJ	3	AEF601SQFOSBL	1
1196416773253476353	A5BMA5POGL8DW	4	A1CF6U3GF7DZEJ	4	A3GUJ6JD25FX7O	4
1264569181137240066	A5BMA5POGL8DW	2	A1CF6U3GF7DZEJ	2	A3GUJ6JD25FX7O	4
1197850655454613504	A5BMA5POGL8DW	2	A1CF6U3GF7DZEJ	3	A3GUJ6JD25FX7O	1
1245397825543909378	A16FY9L7QTDNRW	2	AWIPMIAD5U5MP	1	A16FY9L7QTDNRW	2
1155357214573334531	A16FY9L7QTDNRW	3	AWIPMIAD5U5MP	4	A16FY9L7QTDNRW	4
1245632654180929536	A16FY9L7QTDNRW	2	AWIPMIAD5U5MP	4	A16FY9L7QTDNRW	4
1155430314174554113	AM2W23THD4CI7	2	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1245632029418344457	AM2W23THD4CI7	1	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1
1232046136174825478	AM2W23THD4CI7	4	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1273600713432670210	A5BMA5POGL8DW	2	A3GUJ6JD25FX7O	1	AE03LUY7RH400	2
1197622862619779084	A5BMA5POGL8DW	4	A3GUJ6JD25FX7O	1	AE03LUY7RH400	4
1174680790975864832	A5BMA5POGL8DW	1	A3GUJ6JD25FX7O	1	AE03LUY7RH400	1
1197811760150921217	A5BMA5POGL8DW	2	A1Y3PSVSU557SW	4	AYJGJAIY0EXW	4
1174573936027340801	A5BMA5POGL8DW	2	A1Y3PSVSU557SW	4	AYJGJAIY0EXW	4
1204388160391782400	A5BMA5POGL8DW	4	A1Y3PSVSU557SW	4	AYJGJAIY0EXW	4
1264474408455897090	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	4
1197577564925108224	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1196325390589014016	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1174655035965366272	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	1
1273616694880153600	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	4
1155486273232093185	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	2
1196346742335311872	AYJGJAIY0EXW	4	AYJGJAIY0EXW	4	AYJGJAIY0EXW	5
1197280440303935488	AYJGJAIY0EXW	3	AYJGJAIY0EXW	3	AYJGJAIY0EXW	3
1197644632450125824	AYJGJAIY0EXW	1	AYJGJAIY0EXW	5	AYJGJAIY0EXW	1
1197268465729572865	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1	A1Y3PSVSU557SW	1
1240937091279683586	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1	A1Y3PSVSU557SW	1
1204455562114740224	A5BMA5POGL8DW	3	A5BMA5POGL8DW	2	A1Y3PSVSU557SW	1
1204389515655368720	A16FY9L7QTDNRW	1	A1Y3PSVSU557SW	4	AYJGJAIY0EXW	2
1162292459977760768	A16FY9L7QTDNRW	2	A1Y3PSVSU557SW	1	AYJGJAIY0EXW	5
1197291718107893760	A16FY9L7QTDNRW	2	A1Y3PSVSU557SW	1	AYJGJAIY0EXW	4
1235258832374370305	AM2W23THD4CI7	4	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1197430706361831424	AM2W23THD4CI7	4	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1155480017230553088	AM2W23THD4CI7	2	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	4
1245641332103606279	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1	A2WNW8A4MOR7T7	1
1273376095060914176	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4	A2WNW8A4MOR7T7	1
1231958509819920385	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4	A2WNW8A4MOR7T7	4
1273526358879207424	A2TUNPP2GOQ1N3	4	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	1
1197594487033339904	A2TUNPP2GOQ1N3	4	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1263847761935564801	A2TUNPP2GOQ1N3	3	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1241021514155282433	A16FY9L7QTDNRW	2	A1CF6U3GF7DZEJ	2	A3GUJ6JD25FX7O	1
1155558860347838468	A16FY9L7QTDNRW	4	A1CF6U3GF7DZEJ	3	A3GUJ6JD25FX7O	1
1197071791795163137	A16FY9L7QTDNRW	4	A1CF6U3GF7DZEJ	1	A3GUJ6JD25FX7O	1
1245393817634775040	A16FY9L7QTDNRW	2	AYJGJAIY0EXW	4	AI6VJYDFQ90ME	4
1273517688191700993	A16FY9L7QTDNRW	1	AYJGJAIY0EXW	2	AI6VJYDFQ90ME	1
1197129676021477376	A16FY9L7QTDNRW	2	AYJGJAIY0EXW	2	AI6VJYDFQ90ME	2
1155479234095308801	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	4	A16FY9L7QTDNRW	4
1245621008536465409	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	4	A16FY9L7QTDNRW	4
1202195813004464128	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	4
1263774751744561152	A16FY9L7QTDNRW	2	AYJGJAIY0EXW	2	A16FY9L7QTDNRW	2
1202002938157293572	A16FY9L7QTDNRW	2	AYJGJAIY0EXW	1	A16FY9L7QTDNRW	2
1273370601097441286	A16FY9L7QTDNRW	2	AYJGJAIY0EXW	2	A16FY9L7QTDNRW	2
1245448045283684355	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1	AL8NYDL4JOYL3	4
1196522823243706373	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	1	AL8NYDL4JOYL3	2
1155442821131882496	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1	AL8NYDL4JOYL3	1
1196542645868343297	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	1
1241007959800524800	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	1
1231854183579607040	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	4
1264559402331394052	A5BMA5POGL8DW	2	AYJGJAIY0EXW	4	AL8NYDL4JOYL3	4
1263826451079585793	A5BMA5POGL8DW	1	AYJGJAIY0EXW	4	AL8NYDL4JOYL3	1
1196487946297319425	A5BMA5POGL8DW	1	AYJGJAIY0EXW	1	AL8NYDL4JOYL3	1
1197553013029834752	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	4
1174681413561585664	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
1273568377974542336	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	4
1174614760819744768	A3P7M9666KJCP	4	A3GUJ6JD25FX7O	1	A3GUJ6JD25FX7O	1
1197617650156916737	A3P7M9666KJCP	2	A3GUJ6JD25FX7O	2	A3GUJ6JD25FX7O	2
1184533226452336642	A3P7M9666KJCP	3	A3GUJ6JD25FX7O	3	A3GUJ6JD25FX7O	1
1265938395802501121	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4	A2WNW8A4MOR7T7	4
1196573308021596160	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1	A2WNW8A4MOR7T7	1
1273397847447285762	A5BMA5POGL8DW	3	A16FY9L7QTDNRW	4	A2WNW8A4MOR7T7	4
1273587219303981057	AM2W23THD4CI7	4	A1Y3PSVSU557SW	4	A3GUJ6JD25FX7O	3
1232001118537945088	AM2W23THD4CI7	2	A1Y3PSVSU557SW	4	A3GUJ6JD25FX7O	4
1201998886988079104	AM2W23THD4CI7	4	A1Y3PSVSU557SW	4	A3GUJ6JD25FX7O	3
1240920560864985089	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
1155405468623409152	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	1
1264510099751604224	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1
1264454950786080768	AM2W23THD4CI7	2	A5BMA5POGL8DW	2	A2WNW8A4MOR7T7	2
1231349541405896704	AM2W23THD4CI7	2	A5BMA5POGL8DW	1	A2WNW8A4MOR7T7	2
1265994113922498560	AM2W23THD4CI7	4	A5BMA5POGL8DW	2	A2WNW8A4MOR7T7	4
1202139118047813632	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	4
1231944700380303360	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	1
1196384470062026752	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	1
1155391231142350849	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1197606748946874369	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1197104607505342464	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	2
1273533761381163008	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	1
1197255763279962112	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	1
1162376625851420672	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	4
1197243233706872835	A3P7M9666KJCP	4	A16FY9L7QTDNRW	3	A3GUJ6JD25FX7O	3
1245375453348716544	A3P7M9666KJCP	1	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	1
1184481536466391041	A3P7M9666KJCP	1	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	1
1162248977447702529	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	2	A3GUJ6JD25FX7O	2
1265909431621083137	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1	A3GUJ6JD25FX7O	1
1196467712656064512	A16FY9L7QTDNRW	4	A5BMA5POGL8DW	4	A3GUJ6JD25FX7O	2
1174583757325647872	A3GUJ6JD25FX7O	4	A16FY9L7QTDNRW	2	A1Y3PSVSU557SW	4
1162316568661020672	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	1	A1Y3PSVSU557SW	1
1263598482188713985	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	1	A1Y3PSVSU557SW	1
1201986199159803908	AM2W23THD4CI7	2	A2TUNPP2GOQ1N3	4	A16FY9L7QTDNRW	2
1264525367076929536	AM2W23THD4CI7	4	A2TUNPP2GOQ1N3	4	A16FY9L7QTDNRW	4
1245626738907832324	AM2W23THD4CI7	2	A2TUNPP2GOQ1N3	2	A16FY9L7QTDNRW	2
1196402163976720385	A5BMA5POGL8DW	4	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4
1241130887758127108	A5BMA5POGL8DW	4	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4
1241046681749200897	A5BMA5POGL8DW	4	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4
1155570396852305920	A16FY9L7QTDNRW	3	A16FY9L7QTDNRW	3	A3GUJ6JD25FX7O	1
1197208164166504449	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	1
1240960003382677504	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2	A3GUJ6JD25FX7O	2
1197277310430396416	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	2
1235255967752781824	A3GUJ6JD25FX7O	4	A16FY9L7QTDNRW	4	A16FY9L7QTDNRW	4
1273287142240923649	A3GUJ6JD25FX7O	4	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	2
1264612306123620357	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4	A3GUJ6JD25FX7O	2
1232027048635400194	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	1
1197241829550415872	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	2
1231940586455928833	A16FY9L7QTDNRW	4	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	4
1196484240336134146	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	2
1204470276274167808	A16FY9L7QTDNRW	2	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
1241085733974290433	A39ZQZ2T5Z7JSB	2	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	2
1245468113468116993	A39ZQZ2T5Z7JSB	4	A5BMA5POGL8DW	2	A16FY9L7QTDNRW	4
1264460127471636486	A39ZQZ2T5Z7JSB	4	A5BMA5POGL8DW	4	A16FY9L7QTDNRW	2
1240898772319813632	A3OKWRLKLYVH4F	2	A5BMA5POGL8DW	2	A3GUJ6JD25FX7O	1
1204327807926620160	A3OKWRLKLYVH4F	4	A5BMA5POGL8DW	1	A3GUJ6JD25FX7O	4
1245518379831746568	A3OKWRLKLYVH4F	2	A5BMA5POGL8DW	2	A3GUJ6JD25FX7O	2
1155380026696712192	AYJGJAIY0EXW	1	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1
1241096743456047104	AYJGJAIY0EXW	5	A16FY9L7QTDNRW	2	A16FY9L7QTDNRW	4
1265921064674172928	AYJGJAIY0EXW	1	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	2
1196476665578360835	A5BMA5POGL8DW	4	AYJGJAIY0EXW	4	A16FY9L7QTDNRW	4
1202153702322298886	A5BMA5POGL8DW	4	AYJGJAIY0EXW	4	A16FY9L7QTDNRW	4
1234998910218727424	A5BMA5POGL8DW	1	AYJGJAIY0EXW	1	A16FY9L7QTDNRW	1
1196366852362035200	A5BMA5POGL8DW	2	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	2
1245394915594514433	A5BMA5POGL8DW	1	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	2
1162450870765850630	A5BMA5POGL8DW	4	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	2
1202129607861919744	AM2W23THD4CI7	4	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	4
1162453236470734850	AM2W23THD4CI7	3	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	4
1197836547355267072	AM2W23THD4CI7	4	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	4
1245444825530408960	A16FY9L7QTDNRW	2	A39ZQZ2T5Z7JSB	4	A3GUJ6JD25FX7O	4
1241109797463875590	A16FY9L7QTDNRW	2	A39ZQZ2T5Z7JSB	1	A3GUJ6JD25FX7O	1
1197174622447378432	A16FY9L7QTDNRW	4	A39ZQZ2T5Z7JSB	1	A3GUJ6JD25FX7O	1
