id_str	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1162338022815424513	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	AE03LUY7RH400	1
1210629369380646912	A3GUJ6JD25FX7O	1	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1261996787256131585	A3GUJ6JD25FX7O	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1157808699710345216	A3GUJ6JD25FX7O	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1157735796998385664	AE03LUY7RH400	0	A681XM15AN28F	0	A16FY9L7QTDNRW	0
1241837296275656706	AE03LUY7RH400	0	A681XM15AN28F	0	A16FY9L7QTDNRW	0
1258032927050543104	AE03LUY7RH400	0	A681XM15AN28F	0	A16FY9L7QTDNRW	1
1258332419008200705	A16FY9L7QTDNRW	1	A681XM15AN28F	0	A16FY9L7QTDNRW	1
1273349999817089026	A16FY9L7QTDNRW	1	A681XM15AN28F	0	A16FY9L7QTDNRW	1
1231902939964493824	A16FY9L7QTDNRW	1	A681XM15AN28F	0	A16FY9L7QTDNRW	1
1263863948060786690	A681XM15AN28F	0	A681XM15AN28F	0	A2460MAJX0NA82	0
1155372536433127424	A681XM15AN28F	0	A681XM15AN28F	0	A2460MAJX0NA82	1
1184489304766210048	A681XM15AN28F	0	A681XM15AN28F	0	A2460MAJX0NA82	0
1210600142333763584	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1258684473748729856	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1174683268874158083	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1273357909573939200	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0	A681XM15AN28F	0
1246792899897036802	A5BMA5POGL8DW	0	A5BMA5POGL8DW	1	A681XM15AN28F	0
1187110632149213185	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0	A681XM15AN28F	0
1210958838347812870	A2460MAJX0NA82	1	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	0
1265900342904008705	A2460MAJX0NA82	1	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	0
1210527928066416642	A2460MAJX0NA82	1	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	1
1258789454669647874	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	1
1241343584340762625	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	1
1235261315846934532	A681XM15AN28F	0	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	0
1197859357788196866	AXQWKUJF7SQXP	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1240919215235874816	AXQWKUJF7SQXP	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1196347130497159169	AXQWKUJF7SQXP	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1240932600304279552	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	0
1241572592726745091	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	0
1241742193397809153	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	1
1220864714122711047	AXQWKUJF7SQXP	1	A3M3HUU77NKTES	0	AXQWKUJF7SQXP	0
1245458025869123585	AXQWKUJF7SQXP	0	A3M3HUU77NKTES	0	AXQWKUJF7SQXP	1
1210735800700170245	AXQWKUJF7SQXP	0	A3M3HUU77NKTES	0	AXQWKUJF7SQXP	0
1204301211073236992	A681XM15AN28F	0	A681XM15AN28F	0	A5BMA5POGL8DW	1
1241703820108972032	A681XM15AN28F	0	A681XM15AN28F	0	A5BMA5POGL8DW	1
1264457877038735361	A681XM15AN28F	0	A681XM15AN28F	0	A5BMA5POGL8DW	1
1264519875923509249	A681XM15AN28F	0	A2WNW8A4MOR7T7	0	A681XM15AN28F	0
1263724482004488193	A681XM15AN28F	0	A2WNW8A4MOR7T7	0	A681XM15AN28F	0
1234982600285933568	A681XM15AN28F	0	A2WNW8A4MOR7T7	0	A681XM15AN28F	0
1264582933941288976	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1246701835408326662	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1247286287209500673	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1	AXQWKUJF7SQXP	0
1197223915250167808	A5BMA5POGL8DW	0	A681XM15AN28F	0	A681XM15AN28F	0
1210677918734671873	A5BMA5POGL8DW	0	A681XM15AN28F	0	A681XM15AN28F	0
1241404832713445379	A5BMA5POGL8DW	1	A681XM15AN28F	0	A681XM15AN28F	0
1196330677567967233	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A3M3HUU77NKTES	0
1157691033544794113	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A3M3HUU77NKTES	0
1162303610803433473	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A3M3HUU77NKTES	0
1273364234429247491	A16FY9L7QTDNRW	1	A681XM15AN28F	0	A5BMA5POGL8DW	1
1155266642928111617	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A5BMA5POGL8DW	1
1241458531833909250	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A5BMA5POGL8DW	0
1157668585990434817	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1241864532101935104	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1245617493957206016	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1245635144548925440	A681XM15AN28F	0	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	0
1241716297366417410	A681XM15AN28F	0	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	0
1157774757569413120	A681XM15AN28F	0	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	0
1204313590045560836	A3GUJ6JD25FX7O	0	AJ2H4FUPQKF9E	0	AXQWKUJF7SQXP	0
1204305968986763265	A3GUJ6JD25FX7O	0	AJ2H4FUPQKF9E	0	AXQWKUJF7SQXP	0
1247160209262276609	A3GUJ6JD25FX7O	1	AJ2H4FUPQKF9E	1	AXQWKUJF7SQXP	0
1236265490781265920	A3M3HUU77NKTES	0	A16FY9L7QTDNRW	1	A681XM15AN28F	0
1231895847899717638	A3M3HUU77NKTES	1	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1264922747517485056	A3M3HUU77NKTES	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1197815884334747648	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1202223020066181120	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1155225082719027204	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1232765489719521280	A5BMA5POGL8DW	0	A681XM15AN28F	0	A5BMA5POGL8DW	0
1247257415206285313	A5BMA5POGL8DW	1	A681XM15AN28F	0	A5BMA5POGL8DW	0
1211058847005257728	A5BMA5POGL8DW	0	A681XM15AN28F	0	A5BMA5POGL8DW	0
1246894513563537408	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	1
1258431231215185924	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	1
1241791105798213632	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	0
1155307565590417409	A681XM15AN28F	0	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1
1155403888222248960	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1246741788729266179	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1258173766997286913	A3M3HUU77NKTES	0	A16FY9L7QTDNRW	0	A2460MAJX0NA82	0
1263736543828676608	A3M3HUU77NKTES	0	A16FY9L7QTDNRW	1	A2460MAJX0NA82	1
1197232874539438081	A3M3HUU77NKTES	0	A16FY9L7QTDNRW	0	A2460MAJX0NA82	0
1204455269327101952	A681XM15AN28F	0	A681XM15AN28F	0	AE03LUY7RH400	0
1204345211369017345	A681XM15AN28F	0	A681XM15AN28F	0	AE03LUY7RH400	0
1232064352376762368	A681XM15AN28F	0	A681XM15AN28F	0	AE03LUY7RH400	0
1247039383775195137	A3GUJ6JD25FX7O	1	A681XM15AN28F	0	A681XM15AN28F	0
1220824236203356162	A3GUJ6JD25FX7O	1	A681XM15AN28F	0	A681XM15AN28F	0
1264838993780387840	A681XM15AN28F	0	A681XM15AN28F	0	A5BMA5POGL8DW	1
1204452153500274691	A681XM15AN28F	0	A681XM15AN28F	0	A5BMA5POGL8DW	0
1258744010740465669	A681XM15AN28F	0	A681XM15AN28F	0	A5BMA5POGL8DW	1
1196564766829031425	A3GUJ6JD25FX7O	0	A5BMA5POGL8DW	0	A3GUJ6JD25FX7O	0
1162443882803748864	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	1	A3GUJ6JD25FX7O	1
1264902112992952320	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	0	A3GUJ6JD25FX7O	1
1174617039136329728	A16FY9L7QTDNRW	1	AE03LUY7RH400	0	A5BMA5POGL8DW	0
1220775895180378112	A16FY9L7QTDNRW	0	AE03LUY7RH400	0	A5BMA5POGL8DW	1
1210743375751598082	A16FY9L7QTDNRW	1	AE03LUY7RH400	0	A5BMA5POGL8DW	1
1158095860993003521	A681XM15AN28F	0	A681XM15AN28F	0	A16FY9L7QTDNRW	0
1210161261218013185	A681XM15AN28F	0	A681XM15AN28F	0	A16FY9L7QTDNRW	0
1258470603356622859	A681XM15AN28F	0	A681XM15AN28F	0	A16FY9L7QTDNRW	0
1187085816981532673	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	1	A681XM15AN28F	0
1157931348339908608	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	0	A681XM15AN28F	0
1231967102199910407	A681XM15AN28F	0	A2460MAJX0NA82	0	A3GUJ6JD25FX7O	0
1246762654661840898	A681XM15AN28F	0	A2460MAJX0NA82	0	A3GUJ6JD25FX7O	0
1245636092734263300	A681XM15AN28F	0	A2460MAJX0NA82	1	A3GUJ6JD25FX7O	1
1210860646956449792	A5BMA5POGL8DW	0	A2WNW8A4MOR7T7	0	A681XM15AN28F	0
1202102861548666880	A5BMA5POGL8DW	1	A2WNW8A4MOR7T7	1	A681XM15AN28F	0
1246801284956635136	A5BMA5POGL8DW	0	A2WNW8A4MOR7T7	1	A681XM15AN28F	0
1210675225597284359	AXQWKUJF7SQXP	1	AXQWKUJF7SQXP	1	A681XM15AN28F	0
1186965584543715328	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1184566328209936385	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1258757549400231936	A16FY9L7QTDNRW	0	A2WNW8A4MOR7T7	0	AXQWKUJF7SQXP	0
1162265835114659840	A16FY9L7QTDNRW	0	A2WNW8A4MOR7T7	1	AXQWKUJF7SQXP	1
1210160867804897281	A16FY9L7QTDNRW	0	A2WNW8A4MOR7T7	0	AXQWKUJF7SQXP	0
1162389210294341632	A681XM15AN28F	0	A5BMA5POGL8DW	0	A2WNW8A4MOR7T7	0
1157804704283467777	A681XM15AN28F	0	A5BMA5POGL8DW	1	A2WNW8A4MOR7T7	0
1264446712824967168	A681XM15AN28F	0	A5BMA5POGL8DW	1	A2WNW8A4MOR7T7	1
1220683048548782080	A2460MAJX0NA82	0	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0
1241026590169063426	A2460MAJX0NA82	0	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0
1236337907776073729	A2460MAJX0NA82	0	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0
1241685762376171521	A681XM15AN28F	0	AYJGJAIY0EXW	0	A16FY9L7QTDNRW	0
1184509309335592960	A681XM15AN28F	0	AYJGJAIY0EXW	0	A16FY9L7QTDNRW	0
1240896936825065473	A681XM15AN28F	0	AYJGJAIY0EXW	0	A16FY9L7QTDNRW	1
1264550950947172352	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1157894100315758592	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1197124733843709952	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	1	A681XM15AN28F	0
1155563211615330304	A681XM15AN28F	0	A681XM15AN28F	0	A5BMA5POGL8DW	0
1174562541319725056	A681XM15AN28F	0	A681XM15AN28F	0	A5BMA5POGL8DW	1
1241832224242221057	A681XM15AN28F	0	A681XM15AN28F	0	A5BMA5POGL8DW	0
1158179343039967238	AXQWKUJF7SQXP	0	A1CF6U3GF7DZEJ	1	AXQWKUJF7SQXP	1
1210860884760895488	AXQWKUJF7SQXP	0	A1CF6U3GF7DZEJ	0	AXQWKUJF7SQXP	0
1240933311645716482	AXQWKUJF7SQXP	1	A1CF6U3GF7DZEJ	1	AXQWKUJF7SQXP	1
1258080894050598912	A681XM15AN28F	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1197798780470538241	A681XM15AN28F	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1210799380879429632	A681XM15AN28F	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1245621690555498496	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1264917022443479040	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1158116488802439170	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1210517283476508672	A16FY9L7QTDNRW	0	AE03LUY7RH400	0	A681XM15AN28F	0
1262049222465118210	A16FY9L7QTDNRW	1	AE03LUY7RH400	1	A681XM15AN28F	0
1258832695917973509	A16FY9L7QTDNRW	1	AE03LUY7RH400	0	A681XM15AN28F	1
1246688587380375552	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	1
1264452776232390656	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
1261944014040977409	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	1
1232040755771953153	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	1	A681XM15AN28F	0
1246549241209720834	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	0	A681XM15AN28F	0
1162519286218469376	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1	A681XM15AN28F	0
1162446505963413506	AE03LUY7RH400	1	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1186902819888095232	AE03LUY7RH400	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1261982787973808128	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	1
1247060862730412032	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1210136585007702016	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1264921454547738625	A681XM15AN28F	0	A16FY9L7QTDNRW	1	A681XM15AN28F	0
1162468676857204736	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1155549014215077888	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1210172734405259265	A5BMA5POGL8DW	1	A681XM15AN28F	1	A3GUJ6JD25FX7O	0
1197831946086338560	A5BMA5POGL8DW	0	A681XM15AN28F	0	A3GUJ6JD25FX7O	1
1235096081974910977	A5BMA5POGL8DW	0	A681XM15AN28F	0	A3GUJ6JD25FX7O	1
1197424342000377856	AXQWKUJF7SQXP	0	A39ZQZ2T5Z7JSB	1	A681XM15AN28F	0
1187074474321104896	AXQWKUJF7SQXP	0	A39ZQZ2T5Z7JSB	0	A681XM15AN28F	0
1262069283162599427	AXQWKUJF7SQXP	1	A39ZQZ2T5Z7JSB	0	A681XM15AN28F	0
1236222446518362114	A681XM15AN28F	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1210923288559542272	A681XM15AN28F	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1210210090533474305	A681XM15AN28F	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1157899069005733890	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	0
1246847683261878272	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	0
1155491107339476993	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	0
1241120014985498626	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
1158003823388049409	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
1197055414522830849	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0
1246751247115390978	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
1264822800214351872	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	1
1157915647092961281	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	1
1197616157232160768	A2WNW8A4MOR7T7	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1241439749291806720	A2WNW8A4MOR7T7	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1157668773379399681	A2WNW8A4MOR7T7	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1258790892665741314	A2WNW8A4MOR7T7	1	A5BMA5POGL8DW	1	A681XM15AN28F	0
1241765467330457601	A2WNW8A4MOR7T7	1	A5BMA5POGL8DW	1	A681XM15AN28F	0
1210555533532499968	A2WNW8A4MOR7T7	1	A5BMA5POGL8DW	1	A681XM15AN28F	0
1258695285590700032	A2WNW8A4MOR7T7	0	A3GUJ6JD25FX7O	0	A3M3HUU77NKTES	0
1241424599826432000	A2WNW8A4MOR7T7	0	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	0
1258682001768558592	A2WNW8A4MOR7T7	1	A3GUJ6JD25FX7O	1	A3M3HUU77NKTES	1
1241750862843781121	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1210698504911380481	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1210712061669519362	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1
1246568883810701312	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1210083684168224768	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1196435720379994113	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1235140498064474113	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A3GUJ6JD25FX7O	0
1197413140180488192	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A3GUJ6JD25FX7O	0
1162465822767497217	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A3GUJ6JD25FX7O	1
1157703413636960256	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	1	A681XM15AN28F	0
1258724856604045313	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1162286072857911296	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1187052420532228106	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A681XM15AN28F	0
1264560956358701057	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A681XM15AN28F	0
1210914543343472640	A16FY9L7QTDNRW	1	A681XM15AN28F	0	A681XM15AN28F	0
1236022461151490048	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1240928761618616321	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1246753965540364293	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1197234825771528193	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A3M3HUU77NKTES	1
1264561523164413953	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A3M3HUU77NKTES	1
1204318214429323264	AXQWKUJF7SQXP	1	AXQWKUJF7SQXP	0	A3M3HUU77NKTES	0
1186959073301925890	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1264602937118068737	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1220741475786543104	A681XM15AN28F	0	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1220682390168834048	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A3M3HUU77NKTES	0
1241509215354736640	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A3M3HUU77NKTES	0
1210864894528147458	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A3M3HUU77NKTES	0
1264553803665362951	AXQWKUJF7SQXP	0	A3GUJ6JD25FX7O	0	A2WNW8A4MOR7T7	0
1210124034375135232	AXQWKUJF7SQXP	0	A3GUJ6JD25FX7O	1	A2WNW8A4MOR7T7	0
1246768241843884034	AXQWKUJF7SQXP	0	A3GUJ6JD25FX7O	1	A2WNW8A4MOR7T7	0
1264485725074001923	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1234988739010543616	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1246748282287726593	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1241069382928756736	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1157577235005616128	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1246766214279565312	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1231867449022320640	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1155513955877564419	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1236301647590064128	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1210658648126607360	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0	A681XM15AN28F	0
1263722602373230594	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0	A681XM15AN28F	0
1258540213766197248	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1	A681XM15AN28F	0
1155362635434594304	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	0	A681XM15AN28F	0
1186944371490512897	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	0	A681XM15AN28F	0
1245549664859979778	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	0	A681XM15AN28F	0
1157554565409116161	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0	A681XM15AN28F	0
1258721383502225409	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1	A681XM15AN28F	0
1246559139217711109	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0	A681XM15AN28F	0
1220708103030759426	A681XM15AN28F	1	A681XM15AN28F	0	A681XM15AN28F	1
1258637375036624898	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1155423275079622661	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1210666658190237696	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A5BMA5POGL8DW	1
1210138421173338112	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A5BMA5POGL8DW	0
1204305669282816006	A16FY9L7QTDNRW	1	A681XM15AN28F	0	A5BMA5POGL8DW	1
1202181735401828352	A5BMA5POGL8DW	0	A681XM15AN28F	0	A16FY9L7QTDNRW	0
1220612158456811520	A5BMA5POGL8DW	1	A681XM15AN28F	0	A16FY9L7QTDNRW	0
1258762298920927233	A5BMA5POGL8DW	0	A681XM15AN28F	0	A16FY9L7QTDNRW	0
1241444829743235073	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1	A5BMA5POGL8DW	1
1247117148276867073	A1CF6U3GF7DZEJ	0	A2WNW8A4MOR7T7	0	A5BMA5POGL8DW	0
1241491567044628487	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1	A5BMA5POGL8DW	1
1241105601721237510	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A681XM15AN28F	0
1258638043906478085	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A681XM15AN28F	0
1197170679981969408	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A681XM15AN28F	0
1258122287947096066	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1241082803514736640	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1246978239622516737	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1197064259898892288	A681XM15AN28F	0	A3M3HUU77NKTES	0	A681XM15AN28F	0
1157959579239690240	A681XM15AN28F	0	A3M3HUU77NKTES	0	A681XM15AN28F	0
1231946933142458369	A681XM15AN28F	0	A3M3HUU77NKTES	0	A681XM15AN28F	0
1241797151564402688	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A681XM15AN28F	0
1273295024449556481	A16FY9L7QTDNRW	1	A681XM15AN28F	0	A681XM15AN28F	0
1241054967802314752	A16FY9L7QTDNRW	1	A681XM15AN28F	0	A681XM15AN28F	0
1162345195339468800	A3M3HUU77NKTES	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1246844018513805313	A3M3HUU77NKTES	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1197573782078185474	A3M3HUU77NKTES	1	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1155388510276374528	A681XM15AN28F	0	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0
1155559613321924608	A681XM15AN28F	0	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
1246921522582863878	A681XM15AN28F	0	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1
1158128654976782336	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1263827547831361537	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1211006912550051846	A681XM15AN28F	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1232029866784104448	A681XM15AN28F	0	A681XM15AN28F	0	A3M3HUU77NKTES	0
1241646975772168193	A681XM15AN28F	0	A681XM15AN28F	0	A3M3HUU77NKTES	0
1241415829289422848	A681XM15AN28F	0	A681XM15AN28F	0	A3M3HUU77NKTES	0
1210546750357942272	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	1
1158042470858600449	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	1
1236055860109086722	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	1
1263631860804071424	A16FY9L7QTDNRW	1	A681XM15AN28F	0	A5BMA5POGL8DW	1
1236360333729640448	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A5BMA5POGL8DW	0
1232069771908218881	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A5BMA5POGL8DW	0
1210496658146025472	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1184512743694569478	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1241291093637058560	A681XM15AN28F	0	A681XM15AN28F	0	A681XM15AN28F	0
1196545564055416834	A5BMA5POGL8DW	1	A3M3HUU77NKTES	0	A5BMA5POGL8DW	1
