id_str	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1162383747037237248	A5BMA5POGL8DW	0	AE03LUY7RH400	0	A3CFNUD7VR2E1E	0
1155512867774324737	A5BMA5POGL8DW	1	AE03LUY7RH400	1	A3CFNUD7VR2E1E	0
1241134206639636480	A1CF6U3GF7DZEJ	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1245448313442271232	A1CF6U3GF7DZEJ	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1196522070378717186	A1CF6U3GF7DZEJ	0	AXQWKUJF7SQXP	1	AXQWKUJF7SQXP	0
1155459247792152580	AXQWKUJF7SQXP	0	AE03LUY7RH400	0	AE03LUY7RH400	0
1204475614767570946	AXQWKUJF7SQXP	0	AE03LUY7RH400	1	AE03LUY7RH400	1
1232013942635061251	AE03LUY7RH400	0	AXQWKUJF7SQXP	0	A1Y3PSVSU557SW	0
1204256199908171778	AE03LUY7RH400	1	AXQWKUJF7SQXP	0	A1Y3PSVSU557SW	0
1162533317813497857	AE03LUY7RH400	1	AXQWKUJF7SQXP	0	A1Y3PSVSU557SW	1
1197629390278008873	A3CFNUD7VR2E1E	1	A1Y3PSVSU557SW	1	A681XM15AN28F	1
1204446478552334336	A3CFNUD7VR2E1E	0	A1Y3PSVSU557SW	0	A681XM15AN28F	0
1235051736269598726	A3CFNUD7VR2E1E	0	A1Y3PSVSU557SW	0	A681XM15AN28F	0
1264480363788873728	A16FY9L7QTDNRW	0	A2460MAJX0NA82	0	A5BMA5POGL8DW	0
1263654208919740419	A16FY9L7QTDNRW	1	A2460MAJX0NA82	1	A5BMA5POGL8DW	1
1232007415656148992	A16FY9L7QTDNRW	0	A2460MAJX0NA82	0	A5BMA5POGL8DW	0
1162281126850772993	AXQWKUJF7SQXP	0	A1Y3PSVSU557SW	1	A1Y3PSVSU557SW	1
1263583911126286341	AXQWKUJF7SQXP	0	A1Y3PSVSU557SW	1	A1Y3PSVSU557SW	1
1196424167844913152	AXQWKUJF7SQXP	0	A1Y3PSVSU557SW	0	A1Y3PSVSU557SW	0
1241225508173557761	A1Y3PSVSU557SW	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1204222645392285696	A1Y3PSVSU557SW	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1204249485322465280	A1Y3PSVSU557SW	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1235037702837293058	AE03LUY7RH400	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1204214973821534208	AE03LUY7RH400	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1231363249414778882	AE03LUY7RH400	0	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	0
1202005663934754818	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0	A681XM15AN28F	0
1235269880997236737	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0	A681XM15AN28F	1
1232075680483020802	A5BMA5POGL8DW	1	A5BMA5POGL8DW	1	A681XM15AN28F	1
1204484988151963649	AE03LUY7RH400	0	AE03LUY7RH400	0	AE03LUY7RH400	0
1197861401525547008	AE03LUY7RH400	1	AE03LUY7RH400	0	AE03LUY7RH400	0
1231985366334418944	AE03LUY7RH400	1	AE03LUY7RH400	0	AE03LUY7RH400	0
1197220546821447680	AXQWKUJF7SQXP	1	AE03LUY7RH400	0	A5BMA5POGL8DW	0
1197546723142504455	AXQWKUJF7SQXP	0	AE03LUY7RH400	1	A5BMA5POGL8DW	0
1197636387450703872	AXQWKUJF7SQXP	1	AE03LUY7RH400	1	A5BMA5POGL8DW	0
1204462598990770178	A1CF6U3GF7DZEJ	1	AYJGJAIY0EXW	1	AXQWKUJF7SQXP	0
1202033820909932551	A1CF6U3GF7DZEJ	1	AYJGJAIY0EXW	0	AXQWKUJF7SQXP	0
1197592341474873344	A1CF6U3GF7DZEJ	1	AYJGJAIY0EXW	1	AXQWKUJF7SQXP	1
1263851148991246337	AE03LUY7RH400	0	AE03LUY7RH400	0	AE03LUY7RH400	0
1196437137660493825	AE03LUY7RH400	0	AE03LUY7RH400	0	AE03LUY7RH400	0
1204255337148104707	AE03LUY7RH400	1	AE03LUY7RH400	1	AE03LUY7RH400	0
1162226032562192384	A1CF6U3GF7DZEJ	1	AYJGJAIY0EXW	0	AE03LUY7RH400	0
1162418984203014144	A1CF6U3GF7DZEJ	0	AYJGJAIY0EXW	0	AE03LUY7RH400	0
1162267926054838273	A1CF6U3GF7DZEJ	0	AYJGJAIY0EXW	0	AE03LUY7RH400	0
1155585860076802048	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	0	AE03LUY7RH400	0
1155310429318582272	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	0	AE03LUY7RH400	0
1162187773996150791	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	0	AE03LUY7RH400	0
1197520309370458114	A681XM15AN28F	1	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1231993377899544576	A681XM15AN28F	0	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1196965591392931841	A681XM15AN28F	0	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1264580180091326464	A3CFNUD7VR2E1E	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1235227475623292931	A3CFNUD7VR2E1E	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1241083263516651523	A3CFNUD7VR2E1E	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1197704165591572481	A1CF6U3GF7DZEJ	0	AE03LUY7RH400	0	AXQWKUJF7SQXP	0
1204280555736485889	A1CF6U3GF7DZEJ	0	AE03LUY7RH400	0	AXQWKUJF7SQXP	0
1155590987059802113	A1CF6U3GF7DZEJ	1	AE03LUY7RH400	0	AXQWKUJF7SQXP	1
1162432391442587649	A681XM15AN28F	0	A3P7M9666KJCP	0	A5BMA5POGL8DW	1
1245492001782497286	A681XM15AN28F	1	A3P7M9666KJCP	1	A5BMA5POGL8DW	1
1174457643043184640	A681XM15AN28F	0	A3P7M9666KJCP	1	A5BMA5POGL8DW	1
1162426415628742656	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1155579540036620288	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1235254220611350529	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	1
1263621935851810819	AE03LUY7RH400	0	AE03LUY7RH400	0	A681XM15AN28F	0
1231954335254208512	AE03LUY7RH400	0	AE03LUY7RH400	0	A681XM15AN28F	0
1202038320894578688	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	0	A1Y3PSVSU557SW	0
1202092764143505413	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	0	A1Y3PSVSU557SW	0
1162413011254071296	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	1	A1Y3PSVSU557SW	1
1155471254155141121	AXQWKUJF7SQXP	0	A1Y3PSVSU557SW	0	A681XM15AN28F	1
1202081203047682048	AXQWKUJF7SQXP	0	A1Y3PSVSU557SW	1	A681XM15AN28F	0
1204484781993603072	AXQWKUJF7SQXP	1	A1Y3PSVSU557SW	0	A681XM15AN28F	1
1245434873982132225	AWIPMIAD5U5MP	1	AE03LUY7RH400	0	AE03LUY7RH400	1
1265888406812241921	AWIPMIAD5U5MP	0	AE03LUY7RH400	0	AE03LUY7RH400	1
1197400662159446016	AWIPMIAD5U5MP	0	AE03LUY7RH400	0	AE03LUY7RH400	1
1231396139683008512	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1174638343201730560	AE03LUY7RH400	0	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	0
1273422012455796737	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1155366125460439040	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1204241394350645249	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1231778907340312576	AM2W23THD4CI7	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1231378013620555776	AM2W23THD4CI7	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1197132126249984001	AM2W23THD4CI7	1	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1263788575507779586	AXQWKUJF7SQXP	0	AE03LUY7RH400	0	A1CF6U3GF7DZEJ	0
1241180443115810818	AXQWKUJF7SQXP	0	AE03LUY7RH400	0	A1CF6U3GF7DZEJ	0
1264424918029963264	AXQWKUJF7SQXP	1	AE03LUY7RH400	0	A1CF6U3GF7DZEJ	0
1241169842025238529	A16FY9L7QTDNRW	0	AE03LUY7RH400	0	AE03LUY7RH400	0
1197324872306827264	A16FY9L7QTDNRW	0	AE03LUY7RH400	0	AE03LUY7RH400	0
1245393829974269952	A16FY9L7QTDNRW	1	AE03LUY7RH400	1	AE03LUY7RH400	0
1197500945485254657	AE03LUY7RH400	0	AXQWKUJF7SQXP	0	AYJGJAIY0EXW	0
1162236227354894336	AE03LUY7RH400	0	AXQWKUJF7SQXP	0	AYJGJAIY0EXW	0
1264561671739265025	AE03LUY7RH400	0	AXQWKUJF7SQXP	0	AYJGJAIY0EXW	0
1197192242789847042	AYJGJAIY0EXW	0	A1Y3PSVSU557SW	0	AE03LUY7RH400	0
1263618516906729473	AYJGJAIY0EXW	0	A1Y3PSVSU557SW	1	AE03LUY7RH400	1
1240873183676379136	AYJGJAIY0EXW	0	A1Y3PSVSU557SW	1	AE03LUY7RH400	1
1197299086069784581	A3CFNUD7VR2E1E	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1155505118575550467	A3CFNUD7VR2E1E	1	A16FY9L7QTDNRW	1	AE03LUY7RH400	0
1264572655807729664	A3CFNUD7VR2E1E	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1162209741772210176	A681XM15AN28F	0	AXQWKUJF7SQXP	0	AE03LUY7RH400	0
1245516575706406912	A681XM15AN28F	0	AXQWKUJF7SQXP	1	AE03LUY7RH400	0
1231941383268659201	A681XM15AN28F	0	AXQWKUJF7SQXP	0	AE03LUY7RH400	0
1196584587767496704	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0
1273464008251670528	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0
1264416729087664128	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0
1232090832678924293	AE03LUY7RH400	0	A1Y3PSVSU557SW	1	AXQWKUJF7SQXP	0
1202067773230202882	AE03LUY7RH400	1	A1Y3PSVSU557SW	0	AXQWKUJF7SQXP	0
1263649760621125632	AE03LUY7RH400	0	A1Y3PSVSU557SW	0	AXQWKUJF7SQXP	0
1245476151998414855	A1Y3PSVSU557SW	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1196456717422383106	A1Y3PSVSU557SW	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1231824918163185664	A1Y3PSVSU557SW	1	A681XM15AN28F	1	AXQWKUJF7SQXP	1
1197754299083870208	A3CFNUD7VR2E1E	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1204223397603004418	A3CFNUD7VR2E1E	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1204233275985645568	A3CFNUD7VR2E1E	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1196595215328534529	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	1
1240808999144079363	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	1	A5BMA5POGL8DW	0
1241044722149396483	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	0
1204462822429745152	AXQWKUJF7SQXP	0	AE03LUY7RH400	0	A1Y3PSVSU557SW	1
1174682914761650177	AXQWKUJF7SQXP	1	AE03LUY7RH400	0	A1Y3PSVSU557SW	0
1197731082889764864	AXQWKUJF7SQXP	0	AE03LUY7RH400	0	A1Y3PSVSU557SW	1
1231937181381484557	A3CFNUD7VR2E1E	0	A24F42H3K58D8A	1	A16FY9L7QTDNRW	0
1162364290894090240	A3CFNUD7VR2E1E	1	A24F42H3K58D8A	1	A16FY9L7QTDNRW	0
1196650012555567104	A3CFNUD7VR2E1E	0	A24F42H3K58D8A	0	A16FY9L7QTDNRW	0
1265817544151019520	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1232005893769908225	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1273334048186937344	AE03LUY7RH400	0	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	0
1155546855091998720	AE03LUY7RH400	0	AXQWKUJF7SQXP	1	A1Y3PSVSU557SW	0
1231838513148125190	AE03LUY7RH400	0	AXQWKUJF7SQXP	0	A1Y3PSVSU557SW	1
1241168098083864576	AE03LUY7RH400	0	AXQWKUJF7SQXP	1	A1Y3PSVSU557SW	1
1231773346355912704	AXQWKUJF7SQXP	0	AE03LUY7RH400	0	AE03LUY7RH400	0
1273398550831837185	AXQWKUJF7SQXP	0	AE03LUY7RH400	0	AE03LUY7RH400	0
1155489017632133121	AXQWKUJF7SQXP	0	AE03LUY7RH400	0	AE03LUY7RH400	0
1273614269062529024	AE03LUY7RH400	0	AM2W23THD4CI7	1	A681XM15AN28F	0
1273614446124990464	AE03LUY7RH400	0	AM2W23THD4CI7	0	A681XM15AN28F	1
1174522006282428416	AE03LUY7RH400	0	AM2W23THD4CI7	0	A681XM15AN28F	0
1202172526245416960	AE03LUY7RH400	0	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	0
1196613857420218368	AE03LUY7RH400	0	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	1
1162345855984082946	AE03LUY7RH400	0	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	0
1197206874921328643	AE03LUY7RH400	0	A1Y3PSVSU557SW	0	AXQWKUJF7SQXP	0
1231841136035192833	AE03LUY7RH400	0	A1Y3PSVSU557SW	0	AXQWKUJF7SQXP	0
1240988157526585344	A681XM15AN28F	1	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1231988181806895104	A681XM15AN28F	1	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1204442800449892352	A681XM15AN28F	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1174564201244872704	AE03LUY7RH400	0	A1Y3PSVSU557SW	1	AE03LUY7RH400	0
1273350327295672322	AE03LUY7RH400	0	A1Y3PSVSU557SW	1	AE03LUY7RH400	0
1197734286025252865	AE03LUY7RH400	0	A1Y3PSVSU557SW	1	AE03LUY7RH400	0
1265827843562450945	A3CFNUD7VR2E1E	0	AXQWKUJF7SQXP	0	A681XM15AN28F	1
1263643762925977600	A3CFNUD7VR2E1E	1	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1174676559921373194	A3CFNUD7VR2E1E	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1162183370480111617	AYJGJAIY0EXW	0	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1202069055999483904	AYJGJAIY0EXW	0	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	0
1241028093327925251	AYJGJAIY0EXW	0	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1245489946657542144	A5BMA5POGL8DW	1	A681XM15AN28F	1	AE03LUY7RH400	1
1197660794751721472	A5BMA5POGL8DW	0	A681XM15AN28F	0	AE03LUY7RH400	0
1241085865251590144	A5BMA5POGL8DW	0	A681XM15AN28F	0	AE03LUY7RH400	0
1155549241558937606	A681XM15AN28F	0	A16FY9L7QTDNRW	1	A681XM15AN28F	1
1196581518191271938	A681XM15AN28F	1	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1263839312707227651	A681XM15AN28F	0	A16FY9L7QTDNRW	1	A681XM15AN28F	1
1197893029538996226	A681XM15AN28F	1	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1235050428582080513	A681XM15AN28F	1	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1197247831272304640	A681XM15AN28F	0	AXQWKUJF7SQXP	1	A681XM15AN28F	0
1196608286763687936	A1Y3PSVSU557SW	0	A681XM15AN28F	0	AE03LUY7RH400	0
1174574067342401536	A1Y3PSVSU557SW	1	A681XM15AN28F	1	AE03LUY7RH400	0
1155232365339242497	A1Y3PSVSU557SW	1	A681XM15AN28F	1	AE03LUY7RH400	0
1273384501117362177	A3CFNUD7VR2E1E	0	AM2W23THD4CI7	1	A1Y3PSVSU557SW	1
1155458614628368384	A3CFNUD7VR2E1E	0	AM2W23THD4CI7	1	A1Y3PSVSU557SW	1
1184481557395968000	A3CFNUD7VR2E1E	0	AM2W23THD4CI7	0	A1Y3PSVSU557SW	1
1162490084517531648	A681XM15AN28F	1	A5BMA5POGL8DW	0	A681XM15AN28F	0
1196414139188568065	A681XM15AN28F	0	A5BMA5POGL8DW	0	A681XM15AN28F	0
1196525837576785920	A681XM15AN28F	1	A5BMA5POGL8DW	0	A681XM15AN28F	1
1245389866197794818	A1Y3PSVSU557SW	1	AYJGJAIY0EXW	0	A3CFNUD7VR2E1E	1
1264535110935855105	A1Y3PSVSU557SW	1	AYJGJAIY0EXW	1	A3CFNUD7VR2E1E	1
1197524814346539009	A1Y3PSVSU557SW	0	AYJGJAIY0EXW	0	A3CFNUD7VR2E1E	0
1196638467440173056	A5BMA5POGL8DW	1	A1Y3PSVSU557SW	1	A5BMA5POGL8DW	1
1197298815658627072	A5BMA5POGL8DW	0	A1Y3PSVSU557SW	0	A5BMA5POGL8DW	0
1263819039069081600	A5BMA5POGL8DW	1	A1Y3PSVSU557SW	1	A5BMA5POGL8DW	1
1162215553118769152	A681XM15AN28F	1	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1241167249366487043	A681XM15AN28F	1	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1174677980536299520	A681XM15AN28F	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1263664147633496066	AXQWKUJF7SQXP	0	A3CFNUD7VR2E1E	1	A16FY9L7QTDNRW	1
1263656569990000645	AXQWKUJF7SQXP	0	A3CFNUD7VR2E1E	0	A16FY9L7QTDNRW	0
1245428899250667527	AXQWKUJF7SQXP	0	A3CFNUD7VR2E1E	0	A16FY9L7QTDNRW	0
1245439189912637449	AE03LUY7RH400	1	A1Y3PSVSU557SW	1	AE03LUY7RH400	1
1197300198092918784	AE03LUY7RH400	1	A1Y3PSVSU557SW	1	AE03LUY7RH400	1
1265907875047567361	AE03LUY7RH400	1	A1Y3PSVSU557SW	1	AE03LUY7RH400	1
1162283205493288960	A3P7M9666KJCP	0	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0
1197662732662775810	A3P7M9666KJCP	0	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0
1240979104847089669	A3P7M9666KJCP	0	A5BMA5POGL8DW	0	A5BMA5POGL8DW	0
1232003820076617728	AE03LUY7RH400	0	A1Y3PSVSU557SW	0	AE03LUY7RH400	0
1232078843361583104	AE03LUY7RH400	0	A1Y3PSVSU557SW	0	AE03LUY7RH400	0
1155207502528733186	AE03LUY7RH400	0	A1Y3PSVSU557SW	0	AE03LUY7RH400	0
1155621035422691329	AE03LUY7RH400	0	A681XM15AN28F	1	AXQWKUJF7SQXP	0
1204425363218145280	AE03LUY7RH400	1	A681XM15AN28F	1	AXQWKUJF7SQXP	0
1263839369460359169	AE03LUY7RH400	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1241187350929170435	A16FY9L7QTDNRW	0	A681XM15AN28F	1	AXQWKUJF7SQXP	0
1196499731167547397	A16FY9L7QTDNRW	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1241149586355490821	A16FY9L7QTDNRW	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1196624297181114369	AE03LUY7RH400	1	A3CFNUD7VR2E1E	1	AE03LUY7RH400	0
1155346728142479360	AE03LUY7RH400	0	A3CFNUD7VR2E1E	0	AE03LUY7RH400	0
1240927170668756994	A1Y3PSVSU557SW	1	AE03LUY7RH400	0	A16FY9L7QTDNRW	1
1155629390283321349	A1Y3PSVSU557SW	0	AE03LUY7RH400	0	A16FY9L7QTDNRW	0
1231984483789750272	A1Y3PSVSU557SW	1	AE03LUY7RH400	0	A16FY9L7QTDNRW	0
1265819586487824385	AE03LUY7RH400	0	A1Y3PSVSU557SW	1	AE03LUY7RH400	0
1231379736028438533	AE03LUY7RH400	1	A1Y3PSVSU557SW	0	AE03LUY7RH400	0
1202115991985147904	AE03LUY7RH400	1	A1Y3PSVSU557SW	0	AE03LUY7RH400	0
1245553737483063297	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0
1241236971243991041	AXQWKUJF7SQXP	0	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	0
1162358750478385158	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	0
1235105605578158080	A1Y3PSVSU557SW	1	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	1
1241210075894685696	A1Y3PSVSU557SW	0	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	1
1202071751368286208	A1Y3PSVSU557SW	0	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	0
1162327712062685186	A3CFNUD7VR2E1E	0	AYJGJAIY0EXW	0	A681XM15AN28F	1
1197708506146779139	A3CFNUD7VR2E1E	0	AYJGJAIY0EXW	0	A681XM15AN28F	0
1197891247060373505	A3CFNUD7VR2E1E	0	AYJGJAIY0EXW	0	A681XM15AN28F	1
1202004515865665537	A32CMQGGTSUK6Z	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1196529563460947970	A32CMQGGTSUK6Z	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1241086581991256065	A32CMQGGTSUK6Z	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1197210404100853760	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1155638641651331072	A1Y3PSVSU557SW	0	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1264471647400218624	A1Y3PSVSU557SW	1	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1155598059205779458	A3CFNUD7VR2E1E	0	AM2W23THD4CI7	0	A3P7M9666KJCP	0
1197703794504740871	A3CFNUD7VR2E1E	0	AM2W23THD4CI7	0	A3P7M9666KJCP	0
1155602704162443264	A3CFNUD7VR2E1E	0	AM2W23THD4CI7	0	A3P7M9666KJCP	1
1265832721181442050	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	0
1202034191656873984	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	1
1231931514612600832	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	0
1245408048950251521	AE03LUY7RH400	1	A16FY9L7QTDNRW	1	AE03LUY7RH400	0
1264590534946910208	AE03LUY7RH400	1	A16FY9L7QTDNRW	1	AE03LUY7RH400	0
1245379613683003392	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1263784447792623616	AE03LUY7RH400	0	A1Y3PSVSU557SW	1	AYJGJAIY0EXW	0
1174685107237425152	AE03LUY7RH400	0	A1Y3PSVSU557SW	0	AYJGJAIY0EXW	0
1245549711433572354	AE03LUY7RH400	0	A1Y3PSVSU557SW	0	AYJGJAIY0EXW	0
1162451461399334912	AE03LUY7RH400	0	AE03LUY7RH400	1	A3GUJ6JD25FX7O	1
1196980001779933185	AE03LUY7RH400	0	AE03LUY7RH400	0	A3GUJ6JD25FX7O	1
1197769404697718784	AE03LUY7RH400	0	AE03LUY7RH400	0	A3GUJ6JD25FX7O	1
1197531593746919426	AYJGJAIY0EXW	0	A16FY9L7QTDNRW	1	A681XM15AN28F	1
1204392251876499456	AYJGJAIY0EXW	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1241004741229936657	AYJGJAIY0EXW	0	A16FY9L7QTDNRW	0	A681XM15AN28F	1
1231950961876373505	AYJGJAIY0EXW	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1265828495290036224	AYJGJAIY0EXW	0	AXQWKUJF7SQXP	1	A681XM15AN28F	1
1204457530434490369	AYJGJAIY0EXW	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1235015914237526016	A5BMA5POGL8DW	1	AXQWKUJF7SQXP	0	AE03LUY7RH400	0
1196494139040378881	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	0	AE03LUY7RH400	0
1264570941499035653	A5BMA5POGL8DW	0	AXQWKUJF7SQXP	0	AE03LUY7RH400	0
1174494919936925703	A681XM15AN28F	1	AE03LUY7RH400	1	AYJGJAIY0EXW	0
1197293413328150529	A681XM15AN28F	0	AE03LUY7RH400	1	AYJGJAIY0EXW	0
1197618484873748480	A681XM15AN28F	0	AE03LUY7RH400	0	AYJGJAIY0EXW	0
1184491689722994688	A1Y3PSVSU557SW	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1263616599174627328	A1Y3PSVSU557SW	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1204457643814735872	A1Y3PSVSU557SW	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1241023423968501760	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0	AYJGJAIY0EXW	0
1197156025939443712	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0	AYJGJAIY0EXW	0
1235083358360596484	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0	AYJGJAIY0EXW	0
1231397074824048640	AE03LUY7RH400	1	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1197273935727005702	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1155561895178452992	AE03LUY7RH400	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1263819179058053121	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	0	A681XM15AN28F	1
1162444100823592962	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1	A681XM15AN28F	0
1232026165726076931	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A681XM15AN28F	1
1231778901514498048	AE03LUY7RH400	1	AYJGJAIY0EXW	0	AYJGJAIY0EXW	0
1197611877628559361	AE03LUY7RH400	0	AYJGJAIY0EXW	0	AYJGJAIY0EXW	0
1174645214251757568	AE03LUY7RH400	0	AYJGJAIY0EXW	0	AYJGJAIY0EXW	0
1196967104039264256	A3CFNUD7VR2E1E	0	A1Y3PSVSU557SW	0	AXQWKUJF7SQXP	0
1231952946679517184	A3CFNUD7VR2E1E	0	A1Y3PSVSU557SW	0	AXQWKUJF7SQXP	0
1196569548406681602	A3CFNUD7VR2E1E	0	A1Y3PSVSU557SW	0	AXQWKUJF7SQXP	0
1231773969373634560	A16FY9L7QTDNRW	1	A1Y3PSVSU557SW	1	AXQWKUJF7SQXP	1
1240814353613492226	A16FY9L7QTDNRW	0	A1Y3PSVSU557SW	1	AXQWKUJF7SQXP	0
1263691133185654786	A16FY9L7QTDNRW	0	A1Y3PSVSU557SW	0	AXQWKUJF7SQXP	0
1204411082200227840	A3CFNUD7VR2E1E	0	A5BMA5POGL8DW	0	AE03LUY7RH400	0
1197870596840804353	A3CFNUD7VR2E1E	0	A5BMA5POGL8DW	0	AE03LUY7RH400	0
