id_str	WorkerID_1	Label1	WorkerID_2	Label2	WorkerID_3	Label3
1232000845224579073	A3P7M9666KJCP	0	AE03LUY7RH400	0	AXQWKUJF7SQXP	1
1174543205402075137	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	1
1241093929648431106	A1CF6U3GF7DZEJ	0	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0
1265915323213131778	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	0
1196603119146278913	A1CF6U3GF7DZEJ	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1155565689677254656	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1	A681XM15AN28F	0
1245484000065527808	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	1	A681XM15AN28F	0
1202224830873034753	A681XM15AN28F	0	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
1196539284318281728	A681XM15AN28F	0	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	0
1184547908642725888	A681XM15AN28F	0	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
1184521341237637120	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	0
1196611140249378817	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1264592102241046532	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0
1197235146749095938	AEF601SQFOSBL	0	A681XM15AN28F	0	A1HXI28Y4UD3D2	0
1232020425942564866	AEF601SQFOSBL	0	A681XM15AN28F	1	A1HXI28Y4UD3D2	1
1202028953281728512	AEF601SQFOSBL	0	A681XM15AN28F	1	A1HXI28Y4UD3D2	1
1197316213371785216	A681XM15AN28F	0	A16FY9L7QTDNRW	1	AEF601SQFOSBL	0
1245586488575713281	A681XM15AN28F	0	A16FY9L7QTDNRW	1	AEF601SQFOSBL	0
1162410879398240261	A681XM15AN28F	0	A16FY9L7QTDNRW	0	AEF601SQFOSBL	0
1196973639045918723	AE03LUY7RH400	0	AXQWKUJF7SQXP	0	A1LDZINXOZSW48	1
1197373350198181888	AE03LUY7RH400	1	AXQWKUJF7SQXP	0	A1LDZINXOZSW48	1
1241084794177372160	AE03LUY7RH400	0	AXQWKUJF7SQXP	0	A1LDZINXOZSW48	0
1232033262408695808	AE03LUY7RH400	1	A2LN42YO5UY41W	1	A16FY9L7QTDNRW	1
1162532168330932224	AE03LUY7RH400	0	A2LN42YO5UY41W	0	A16FY9L7QTDNRW	0
1273549966263246849	AE03LUY7RH400	0	A2LN42YO5UY41W	0	A16FY9L7QTDNRW	0
1263633356958453760	AWIPMIAD5U5MP	0	A2LN42YO5UY41W	0	AXQWKUJF7SQXP	0
1162489966368317440	AWIPMIAD5U5MP	0	A2LN42YO5UY41W	0	AXQWKUJF7SQXP	0
1155570845495877632	AWIPMIAD5U5MP	0	A2LN42YO5UY41W	0	AXQWKUJF7SQXP	0
1232049214009626638	A1CF6U3GF7DZEJ	0	A3GUJ6JD25FX7O	1	A5BMA5POGL8DW	0
1245456341126320128	A1CF6U3GF7DZEJ	0	A3GUJ6JD25FX7O	0	A5BMA5POGL8DW	0
1196641626921136129	A1CF6U3GF7DZEJ	1	A3GUJ6JD25FX7O	0	A5BMA5POGL8DW	0
1174500664015314951	A3JXZ60HKXKCBI	1	A3GUJ6JD25FX7O	1	A6T8PXIZ6IN7Y	1
1174655894002556929	A3JXZ60HKXKCBI	0	A3GUJ6JD25FX7O	0	A6T8PXIZ6IN7Y	0
1197254319847936000	A3JXZ60HKXKCBI	0	A3GUJ6JD25FX7O	0	A6T8PXIZ6IN7Y	0
1231977016385327105	AE03LUY7RH400	0	AE03LUY7RH400	0	AXQWKUJF7SQXP	0
1197381349478469632	AE03LUY7RH400	0	AE03LUY7RH400	0	AXQWKUJF7SQXP	0
1273480478142709770	AE03LUY7RH400	0	AE03LUY7RH400	0	AXQWKUJF7SQXP	1
1196606150973775873	A1O4TRWZO664V3	1	AE03LUY7RH400	0	AXQWKUJF7SQXP	0
1263857579177934848	A1O4TRWZO664V3	1	AE03LUY7RH400	0	AXQWKUJF7SQXP	0
1240873586430070785	A1O4TRWZO664V3	1	AE03LUY7RH400	0	AXQWKUJF7SQXP	1
1265849249025179648	A16FY9L7QTDNRW	1	AEF601SQFOSBL	0	AXQWKUJF7SQXP	1
1174478330382274560	A16FY9L7QTDNRW	0	AEF601SQFOSBL	0	AXQWKUJF7SQXP	0
1174657353720819712	A16FY9L7QTDNRW	0	AEF601SQFOSBL	0	AXQWKUJF7SQXP	0
1240838899041099778	A3GUJ6JD25FX7O	0	A3P7M9666KJCP	0	AE03LUY7RH400	0
1162539447822573568	A3GUJ6JD25FX7O	0	A3P7M9666KJCP	1	AE03LUY7RH400	1
1197895175009394688	A3GUJ6JD25FX7O	1	A3P7M9666KJCP	1	AE03LUY7RH400	1
1197343884013187073	A16FY9L7QTDNRW	1	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
1235096750295109632	A16FY9L7QTDNRW	0	A1CF6U3GF7DZEJ	0	A2WNW8A4MOR7T7	0
1155329764288270337	A16FY9L7QTDNRW	1	A1CF6U3GF7DZEJ	1	A2WNW8A4MOR7T7	1
1155639566197567488	A681XM15AN28F	1	A681XM15AN28F	0	A1CF6U3GF7DZEJ	0
1197855239547891714	A681XM15AN28F	0	A681XM15AN28F	0	A1CF6U3GF7DZEJ	1
1196561251729625089	A681XM15AN28F	1	A681XM15AN28F	1	A1CF6U3GF7DZEJ	1
1231971579292213248	A681XM15AN28F	0	A681XM15AN28F	0	A2LN42YO5UY41W	0
1263597776920653824	A681XM15AN28F	1	A681XM15AN28F	1	A2LN42YO5UY41W	1
1197375109641752576	A681XM15AN28F	0	A681XM15AN28F	0	A2LN42YO5UY41W	1
1240984818650877952	A3GUJ6JD25FX7O	0	A16FY9L7QTDNRW	1	A681XM15AN28F	0
1273613670711427074	A3GUJ6JD25FX7O	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1263612059393994753	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1162251575110168577	A1CF6U3GF7DZEJ	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1263633847167545344	A1CF6U3GF7DZEJ	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1197580091473006592	A1CF6U3GF7DZEJ	1	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1155484770819858432	A2WNW8A4MOR7T7	1	AEF601SQFOSBL	0	AXQWKUJF7SQXP	1
1245605155350786051	A2WNW8A4MOR7T7	0	AEF601SQFOSBL	1	AXQWKUJF7SQXP	0
1245586698567737346	A2WNW8A4MOR7T7	0	AEF601SQFOSBL	0	AXQWKUJF7SQXP	0
1241159104544100359	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A3GUJ6JD25FX7O	1
1162478127341277184	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1	A3GUJ6JD25FX7O	1
1196506205599887360	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	0	A3GUJ6JD25FX7O	1
1264563596597624832	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0	A3JXZ60HKXKCBI	1
1197603569945501698	A1CF6U3GF7DZEJ	0	A681XM15AN28F	0	A3JXZ60HKXKCBI	0
1241168401592127500	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0	A3JXZ60HKXKCBI	1
1155642396341866496	A1CF6U3GF7DZEJ	1	A1CF6U3GF7DZEJ	1	AE03LUY7RH400	0
1162355274700787712	A1CF6U3GF7DZEJ	1	A1CF6U3GF7DZEJ	1	AE03LUY7RH400	1
1202090746813308928	A1CF6U3GF7DZEJ	1	A1CF6U3GF7DZEJ	1	AE03LUY7RH400	0
1197699950710267905	A16FY9L7QTDNRW	1	A3P7M9666KJCP	1	AE03LUY7RH400	0
1245541895872188416	A16FY9L7QTDNRW	0	A3P7M9666KJCP	1	AE03LUY7RH400	1
1174648524493004800	A16FY9L7QTDNRW	1	A3P7M9666KJCP	0	AE03LUY7RH400	0
1197031709679800320	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0	A2LN42YO5UY41W	0
1240856343331790848	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0	A2LN42YO5UY41W	1
1155287118954082309	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0	A2LN42YO5UY41W	0
1197382013319335936	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	0	A681XM15AN28F	1
1197624188770631680	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1196520244283469824	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1241006311640358917	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A681XM15AN28F	1
1197361402823901184	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A681XM15AN28F	1
1245510277656952834	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0	A681XM15AN28F	1
1241047013229240320	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1197674648416206848	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A681XM15AN28F	1
1174548148158525440	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A681XM15AN28F	1
1155237027920654338	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1155634783793246208	A16FY9L7QTDNRW	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1197350505128833028	A16FY9L7QTDNRW	1	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1241133531436167168	A16FY9L7QTDNRW	0	A3P7M9666KJCP	0	AEF601SQFOSBL	1
1197365971960451072	A16FY9L7QTDNRW	1	A3P7M9666KJCP	0	AEF601SQFOSBL	1
1196493833556639745	A16FY9L7QTDNRW	1	A3P7M9666KJCP	1	AEF601SQFOSBL	1
1241117332380016647	A1CF6U3GF7DZEJ	0	A681XM15AN28F	0	A681XM15AN28F	0
1162397974917505024	A1CF6U3GF7DZEJ	1	A681XM15AN28F	1	A681XM15AN28F	0
1197874975929225216	A1CF6U3GF7DZEJ	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1204489662305189890	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1174626045707747328	A1CF6U3GF7DZEJ	1	A681XM15AN28F	1	AXQWKUJF7SQXP	1
1197392239745474560	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A681XM15AN28F	1
1204465076310364160	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A681XM15AN28F	0
1232005939932336129	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	A681XM15AN28F	1
1202012839013167104	A681XM15AN28F	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1263593496209833988	A681XM15AN28F	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1231983453194854400	A681XM15AN28F	1	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1174668031504650240	A681XM15AN28F	0	AEF601SQFOSBL	0	A16FY9L7QTDNRW	0
1155589073324728322	A681XM15AN28F	0	AEF601SQFOSBL	1	A16FY9L7QTDNRW	0
1204357441267392513	A681XM15AN28F	0	AEF601SQFOSBL	1	A16FY9L7QTDNRW	0
1197536871347367936	A1CF6U3GF7DZEJ	0	A681XM15AN28F	0	A5BMA5POGL8DW	0
1155242598480658432	A1CF6U3GF7DZEJ	0	A681XM15AN28F	0	A5BMA5POGL8DW	1
1197004642791542785	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0	A5BMA5POGL8DW	1
1174518602575294464	A1CF6U3GF7DZEJ	1	AEF601SQFOSBL	0	AE03LUY7RH400	0
1204482619494293504	A1CF6U3GF7DZEJ	0	AEF601SQFOSBL	0	AE03LUY7RH400	0
1197010175128940544	A1CF6U3GF7DZEJ	1	AEF601SQFOSBL	0	AE03LUY7RH400	1
1273463916774019077	A1CF6U3GF7DZEJ	1	AE03LUY7RH400	1	A681XM15AN28F	1
1232030497091588103	A1CF6U3GF7DZEJ	1	AE03LUY7RH400	0	A681XM15AN28F	0
1162447502399795200	A1CF6U3GF7DZEJ	1	AE03LUY7RH400	1	A681XM15AN28F	1
1197634638212153344	AXQWKUJF7SQXP	0	A681XM15AN28F	0	A681XM15AN28F	0
1245603798845804546	AXQWKUJF7SQXP	0	A681XM15AN28F	0	A681XM15AN28F	0
1234983291519811585	AXQWKUJF7SQXP	0	A681XM15AN28F	0	A681XM15AN28F	0
1155248422666014720	AXQWKUJF7SQXP	0	A3P7M9666KJCP	0	A5BMA5POGL8DW	1
1264420374411968513	AXQWKUJF7SQXP	1	A3P7M9666KJCP	1	A5BMA5POGL8DW	1
1264406664553402370	AXQWKUJF7SQXP	0	A3P7M9666KJCP	1	A5BMA5POGL8DW	1
1264479113282154496	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	0
1235011960015638528	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	0
1231963316035018752	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1263662227212697600	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	1
1231869682803605504	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1196465838712340481	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	1	AXQWKUJF7SQXP	1
1231772944327561216	A3P7M9666KJCP	0	A1CF6U3GF7DZEJ	0	A3GUJ6JD25FX7O	1
1155310571996229637	A3P7M9666KJCP	1	A1CF6U3GF7DZEJ	1	A3GUJ6JD25FX7O	1
1273276891156197377	A3P7M9666KJCP	1	A1CF6U3GF7DZEJ	1	A3GUJ6JD25FX7O	1
1204443511401197569	A3P7M9666KJCP	0	AEF601SQFOSBL	0	A681XM15AN28F	0
1232021021290483713	A3P7M9666KJCP	1	AEF601SQFOSBL	0	A681XM15AN28F	0
1196312879185776640	A3P7M9666KJCP	1	AEF601SQFOSBL	1	A681XM15AN28F	1
1263630146352939010	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	0
1273618164232921089	A3GUJ6JD25FX7O	1	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1196498541126070272	A3GUJ6JD25FX7O	0	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1196475312156160000	A1CF6U3GF7DZEJ	0	AXQWKUJF7SQXP	0	AE03LUY7RH400	0
1155247965067456513	A1CF6U3GF7DZEJ	1	AXQWKUJF7SQXP	1	AE03LUY7RH400	0
1196569762937090048	A1CF6U3GF7DZEJ	1	AXQWKUJF7SQXP	1	AE03LUY7RH400	0
1241047790274457601	AXQWKUJF7SQXP	1	AEF601SQFOSBL	1	AE03LUY7RH400	0
1204252955752509440	AXQWKUJF7SQXP	0	AEF601SQFOSBL	0	AE03LUY7RH400	1
1235048668064972801	AXQWKUJF7SQXP	0	AEF601SQFOSBL	0	AE03LUY7RH400	0
1197575165779021824	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	1
1174552882580021248	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1	A5BMA5POGL8DW	1
1241106374081368064	A3JXZ60HKXKCBI	0	A16FY9L7QTDNRW	0	AEF601SQFOSBL	0
1155590026014732288	A3JXZ60HKXKCBI	0	A16FY9L7QTDNRW	0	AEF601SQFOSBL	0
1184485988690780162	A3JXZ60HKXKCBI	1	A16FY9L7QTDNRW	0	AEF601SQFOSBL	1
1197177034096697344	A681XM15AN28F	1	A2LN42YO5UY41W	1	AXQWKUJF7SQXP	0
1273410587037499394	A681XM15AN28F	1	A2LN42YO5UY41W	1	AXQWKUJF7SQXP	1
1197004598189400064	A1CF6U3GF7DZEJ	1	A681XM15AN28F	1	A2WNW8A4MOR7T7	1
1162431072967127040	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0	A2WNW8A4MOR7T7	1
1155287197362401281	A1CF6U3GF7DZEJ	1	A681XM15AN28F	1	A2WNW8A4MOR7T7	0
1231819789351473153	A3GUJ6JD25FX7O	1	A681XM15AN28F	1	A2LN42YO5UY41W	1
1174523469586821120	A3GUJ6JD25FX7O	1	A681XM15AN28F	1	A2LN42YO5UY41W	1
1204373594463260672	A3GUJ6JD25FX7O	1	A681XM15AN28F	1	A2LN42YO5UY41W	1
1196586613779812353	AEF601SQFOSBL	0	A1CF6U3GF7DZEJ	0	AEF601SQFOSBL	0
1265829899027218437	AEF601SQFOSBL	0	A1CF6U3GF7DZEJ	0	AEF601SQFOSBL	0
1241065762305069059	AEF601SQFOSBL	1	A1CF6U3GF7DZEJ	0	AEF601SQFOSBL	0
1197734506729480192	AEF601SQFOSBL	1	AE03LUY7RH400	0	AXQWKUJF7SQXP	1
1196485825216876544	AEF601SQFOSBL	0	AE03LUY7RH400	0	AXQWKUJF7SQXP	1
1155608286709895168	AEF601SQFOSBL	0	AE03LUY7RH400	1	AXQWKUJF7SQXP	0
1273426750660382720	A1CF6U3GF7DZEJ	0	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0
1202208130412744706	A1CF6U3GF7DZEJ	0	A1CF6U3GF7DZEJ	0	A681XM15AN28F	0
1197635113586167813	A1CF6U3GF7DZEJ	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0
1174508435817336832	A3P7M9666KJCP	0	A1CF6U3GF7DZEJ	0	A5BMA5POGL8DW	0
1204214465777954816	A3P7M9666KJCP	0	A1CF6U3GF7DZEJ	1	A5BMA5POGL8DW	1
1184505978340790277	A3P7M9666KJCP	0	A1CF6U3GF7DZEJ	0	A5BMA5POGL8DW	0
1196546167905148928	A681XM15AN28F	0	AXQWKUJF7SQXP	0	AE03LUY7RH400	0
1197006421818142721	A681XM15AN28F	0	AXQWKUJF7SQXP	1	AE03LUY7RH400	1
1174501062142828544	A681XM15AN28F	0	AXQWKUJF7SQXP	0	AE03LUY7RH400	0
1162490946103193601	A681XM15AN28F	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1264443649095380992	A681XM15AN28F	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	0
1197718803557343232	A681XM15AN28F	0	AXQWKUJF7SQXP	0	AXQWKUJF7SQXP	1
1245606104286916614	A16FY9L7QTDNRW	0	AE03LUY7RH400	0	A681XM15AN28F	0
1162243604623970304	A16FY9L7QTDNRW	0	AE03LUY7RH400	0	A681XM15AN28F	0
1197323294262910976	A16FY9L7QTDNRW	1	AE03LUY7RH400	0	A681XM15AN28F	1
1196648904143429632	A3GUJ6JD25FX7O	0	A1CF6U3GF7DZEJ	0	AXQWKUJF7SQXP	0
1162240787905560577	A3GUJ6JD25FX7O	1	A1CF6U3GF7DZEJ	1	AXQWKUJF7SQXP	1
1245428252941877249	A3GUJ6JD25FX7O	0	A1CF6U3GF7DZEJ	1	AXQWKUJF7SQXP	1
1184523021186412546	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	1
1240926435365122048	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	1
1245496757825540097	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	0	A5BMA5POGL8DW	1
1196536717039169536	A1O4TRWZO664V3	0	A681XM15AN28F	0	AE03LUY7RH400	0
1196496289325707264	A1O4TRWZO664V3	0	A681XM15AN28F	0	AE03LUY7RH400	0
1231962188115476480	A1O4TRWZO664V3	1	A681XM15AN28F	0	AE03LUY7RH400	0
1240954951720894464	AEF601SQFOSBL	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1264430063862325248	AEF601SQFOSBL	0	A16FY9L7QTDNRW	0	A681XM15AN28F	1
1162380953752350720	AEF601SQFOSBL	0	A16FY9L7QTDNRW	0	A681XM15AN28F	1
1202027297340981249	A681XM15AN28F	1	A681XM15AN28F	1	A1CF6U3GF7DZEJ	1
1162400249467604992	A681XM15AN28F	1	A681XM15AN28F	1	A1CF6U3GF7DZEJ	1
1232058536370327554	A681XM15AN28F	1	A681XM15AN28F	1	A1CF6U3GF7DZEJ	1
1197143152752070656	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1240848760265232384	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1
1235084927076642816	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	1
1263732238291628033	A1CF6U3GF7DZEJ	1	A3P7M9666KJCP	1	AXQWKUJF7SQXP	0
1234988293474750465	A1CF6U3GF7DZEJ	1	A3P7M9666KJCP	0	AXQWKUJF7SQXP	1
1235062399494836224	A1CF6U3GF7DZEJ	1	A3P7M9666KJCP	0	AXQWKUJF7SQXP	0
1235270619614371841	A681XM15AN28F	0	A1CF6U3GF7DZEJ	1	AWIPMIAD5U5MP	1
1155273178408726533	A681XM15AN28F	0	A1CF6U3GF7DZEJ	0	AWIPMIAD5U5MP	0
1235019131713228801	A681XM15AN28F	0	A1CF6U3GF7DZEJ	0	AWIPMIAD5U5MP	0
1162252315480322049	A3P7M9666KJCP	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1245378444592062464	A3P7M9666KJCP	1	A681XM15AN28F	0	AXQWKUJF7SQXP	1
1197321842006081536	A3P7M9666KJCP	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1241086088246104065	A681XM15AN28F	0	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1155627104936984576	A681XM15AN28F	0	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1231346561558315009	A681XM15AN28F	0	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	0
1231807654336647170	A681XM15AN28F	1	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	1
1265861402784346112	A681XM15AN28F	0	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	1
1201992099576590336	A681XM15AN28F	0	A16FY9L7QTDNRW	1	AXQWKUJF7SQXP	0
1162440673477451777	A681XM15AN28F	1	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1273414533705539585	A681XM15AN28F	1	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1265812993666953219	A681XM15AN28F	0	A16FY9L7QTDNRW	0	AXQWKUJF7SQXP	0
1197172410727960576	A1CF6U3GF7DZEJ	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1204444701916573696	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1162505483577487360	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1235266413289443328	A1CF6U3GF7DZEJ	1	A3P7M9666KJCP	1	AXQWKUJF7SQXP	1
1197222699292073985	A1CF6U3GF7DZEJ	1	A3P7M9666KJCP	1	AXQWKUJF7SQXP	1
1245449565182009348	A1CF6U3GF7DZEJ	1	A3P7M9666KJCP	1	AXQWKUJF7SQXP	0
1263822473168138241	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A5BMA5POGL8DW	0
1155628581508304896	A16FY9L7QTDNRW	1	A681XM15AN28F	0	A5BMA5POGL8DW	1
1231785054377930752	A16FY9L7QTDNRW	0	A681XM15AN28F	1	A5BMA5POGL8DW	1
1155264915772342272	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	0	A681XM15AN28F	1
1197232399580454914	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	0	A681XM15AN28F	1
1240999393735704576	A1CF6U3GF7DZEJ	1	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1197694601299210240	AXQWKUJF7SQXP	1	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1162423287588315142	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1155645195540750337	AXQWKUJF7SQXP	0	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1240809395656818694	A681XM15AN28F	0	A6T8PXIZ6IN7Y	0	A5BMA5POGL8DW	0
1197290382536478720	A681XM15AN28F	0	A6T8PXIZ6IN7Y	1	A5BMA5POGL8DW	1
1231824526318563331	A681XM15AN28F	0	A6T8PXIZ6IN7Y	0	A5BMA5POGL8DW	0
1201997253096833024	A16FY9L7QTDNRW	0	A681XM15AN28F	0	A2WNW8A4MOR7T7	0
1235150291068219395	A16FY9L7QTDNRW	1	A681XM15AN28F	0	A2WNW8A4MOR7T7	1
1202214805601435648	A16FY9L7QTDNRW	1	A681XM15AN28F	0	A2WNW8A4MOR7T7	0
1232063312617230338	AXQWKUJF7SQXP	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1265823080095420416	AXQWKUJF7SQXP	1	A681XM15AN28F	1	AXQWKUJF7SQXP	0
1155612311966638087	AXQWKUJF7SQXP	0	A681XM15AN28F	1	AXQWKUJF7SQXP	0
1155625284206583808	A681XM15AN28F	0	A1CF6U3GF7DZEJ	0	A681XM15AN28F	0
1197339144588070913	A681XM15AN28F	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0
1263718202950877184	A681XM15AN28F	1	A1CF6U3GF7DZEJ	1	A681XM15AN28F	0
1155639131550228482	A681XM15AN28F	1	A681XM15AN28F	1	AE03LUY7RH400	1
1241111146997919745	A681XM15AN28F	0	A681XM15AN28F	0	AE03LUY7RH400	1
1245503330412949504	A681XM15AN28F	0	A681XM15AN28F	1	AE03LUY7RH400	0
1196517467364810752	AE03LUY7RH400	1	A681XM15AN28F	0	A681XM15AN28F	0
1245437219357315074	AE03LUY7RH400	0	A681XM15AN28F	0	A681XM15AN28F	0
1235061955758403588	AE03LUY7RH400	0	A681XM15AN28F	0	A681XM15AN28F	0
1155510433878597633	A681XM15AN28F	0	A5BMA5POGL8DW	0	AE03LUY7RH400	0
1184550208455073792	A681XM15AN28F	0	A5BMA5POGL8DW	0	AE03LUY7RH400	0
1231817465119641600	A681XM15AN28F	0	A5BMA5POGL8DW	0	AE03LUY7RH400	0
1264610202717954048	A681XM15AN28F	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1235177276137852928	A681XM15AN28F	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1197260269799583745	A681XM15AN28F	0	A681XM15AN28F	0	AXQWKUJF7SQXP	0
1241142660296998916	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1197417958236131329	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1	A681XM15AN28F	0
1202046595182800898	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	0	A681XM15AN28F	0
1241036044927205377	AXQWKUJF7SQXP	0	A681XM15AN28F	0	A5BMA5POGL8DW	0
1155643068336525312	AXQWKUJF7SQXP	1	A681XM15AN28F	0	A5BMA5POGL8DW	1
1264568168690913280	AXQWKUJF7SQXP	1	A681XM15AN28F	0	A5BMA5POGL8DW	0
1232041213403987969	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	0	AE03LUY7RH400	0
1231367785550352384	A5BMA5POGL8DW	0	A16FY9L7QTDNRW	0	AE03LUY7RH400	1
1197558282635882497	A5BMA5POGL8DW	1	A16FY9L7QTDNRW	1	AE03LUY7RH400	0
1196631585761705986	A3P7M9666KJCP	0	A16FY9L7QTDNRW	1	A3GUJ6JD25FX7O	1
1197358266143170560	A3P7M9666KJCP	0	A16FY9L7QTDNRW	0	A3GUJ6JD25FX7O	0
